datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-10-02 00:00:00,-125.0,-0.0,137.51250698,12.51250698,0.0,12.51250698,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-02 00:05:00,-125.0,9.583333333333332,130.1,5.1,0.0,5.1,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-02 00:10:00,-125.0,19.166666666666664,130.37692307700001,5.376923077000001,0.0,5.376923077000001,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-02 00:15:00,-125.0,28.749999999999996,152.53076923,27.53076923,0.0,27.53076923,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-02 00:20:00,-125.0,38.33333333333333,130.984615385,5.984615385,0.0,5.984615385,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-02 00:25:00,-125.0,47.91666666666666,130.62307692299999,5.623076922999999,0.0,5.623076922999999,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-02 00:30:00,-125.0,57.499999999999986,151.46923077,26.46923077,0.0,26.46923077,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-02 00:35:00,-125.0,67.08333333333331,131.692307692,6.692307692000001,0.0,6.692307692000001,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-02 00:40:00,-125.0,76.66666666666664,131.542857143,6.542857142999999,0.0,6.542857142999999,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-02 00:45:00,-125.0,86.24999999999997,151.66153846,26.66153846,0.0,26.66153846,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-02 00:50:00,-125.0,95.8333333333333,130.5,5.5,0.0,5.5,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-02 00:55:00,-125.0,105.41666666666663,131.284615385,6.284615385,0.0,6.284615385,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-02 01:00:00,-125.0,114.99999999999996,153.29230769,28.29230769,0.0,28.29230769,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-02 01:05:00,-125.0,124.58333333333329,130.061538462,5.061538462,0.0,5.061538462,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-02 01:10:00,-125.0,134.16666666666663,129.892307692,4.892307692,0.0,4.892307692,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-02 01:15:00,-125.0,143.74999999999997,152.25384615000002,27.25384615,0.0,27.25384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-02 01:20:00,-125.0,153.33333333333331,131.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-02 01:25:00,-125.0,162.91666666666666,132.1,7.1,0.0,7.1,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-02 01:30:00,-125.0,172.5,152.64615385,27.64615385,0.0,27.64615385,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-02 01:35:00,-125.0,182.08333333333334,130.485714286,5.485714286,0.0,5.485714286,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-02 01:40:00,-125.0,191.66666666666669,130.8,5.8,0.0,5.8,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-02 01:45:00,-125.0,201.25000000000003,152.23846154,27.23846154,0.0,27.23846154,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-02 01:50:00,-125.0,210.83333333333337,129.838461538,4.838461538,0.0,4.838461538,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-02 01:55:00,-125.0,220.4166666666667,130.776923077,5.776923077,0.0,5.776923077,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-02 02:00:00,-125.0,230.00000000000006,152.21538462,27.21538462,0.0,27.21538462,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-02 02:05:00,-125.0,239.5833333333334,129.969230769,4.969230769,0.0,4.969230769,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-02 02:10:00,-125.0,249.16666666666674,131.933333333,6.933333332999999,0.0,6.933333332999999,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-02 02:15:00,-125.0,258.75000000000006,151.8,26.8,0.0,26.8,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-02 02:20:00,-125.0,268.33333333333337,130.761538462,5.761538462000001,0.0,5.761538462000001,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-02 02:25:00,-125.0,277.9166666666667,130.923076923,5.923076922999999,0.0,5.923076922999999,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
