datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-09-05 00:00:00,-125.0,-0.0,180.71417395999998,55.71417396,0.0,55.71417396,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-09-05 00:05:00,-125.0,9.583333333333332,185.18461538,60.18461538,0.0,60.18461538,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-09-05 00:10:00,-125.0,19.166666666666664,180.32307692,55.32307692,0.0,55.32307692,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-09-05 00:15:00,-125.0,28.749999999999996,178.69230769,53.69230769,0.0,53.69230769,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-09-05 00:20:00,-125.0,38.33333333333333,175.03076923,50.03076923,0.0,50.03076923,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-09-05 00:25:00,-125.0,47.91666666666666,181.3,56.3,0.0,56.3,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-09-05 00:30:00,-125.0,57.499999999999986,181.61538462,56.61538462,0.0,56.61538462,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-09-05 00:35:00,-125.0,67.08333333333331,178.12307692000002,53.12307692,0.0,53.12307692,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-09-05 00:40:00,-125.0,76.66666666666664,183.67142857,58.67142857,0.0,58.67142857,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-09-05 00:45:00,-125.0,86.24999999999997,175.27692308000002,50.27692308,0.0,50.27692308,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
