datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2021-02-01 00:00:00,-125.0,-0.0,195.17976346,70.17976346,0.0,70.17976346,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-01 00:05:00,-125.0,9.583333333333332,203.53846154000001,78.53846154,0.0,78.53846154,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-01 00:10:00,-125.0,19.166666666666664,204.29230769,79.29230769,0.0,79.29230769,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-01 00:15:00,-125.0,28.749999999999996,192.74285714,67.74285714,0.0,67.74285714,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-01 00:20:00,-125.0,38.33333333333333,206.06153846,81.06153846,0.0,81.06153846,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-01 00:25:00,-125.0,47.91666666666666,205.26153846,80.26153846,0.0,80.26153846,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-01 00:30:00,-125.0,57.499999999999986,193.92307692,68.92307692,0.0,68.92307692,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-01 00:35:00,-125.0,67.08333333333331,189.3,64.3,0.0,64.3,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-01 00:40:00,-125.0,76.66666666666664,192.42307692,67.42307692,0.0,67.42307692,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-01 00:45:00,-125.0,86.24999999999997,193.75,68.75,0.0,68.75,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-01 00:50:00,-125.0,95.8333333333333,193.53846154000001,68.53846154,0.0,68.53846154,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-01 00:55:00,-125.0,105.41666666666663,187.5,62.5,0.0,62.5,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
