datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2020-08-03 00:00:00,-177.28957342330705,-0.0,222.71374924330706,45.42417582,0.0,45.42417582,0.0,0.0,0.0
2020-08-03 00:05:00,-180.74451847330707,13.592200629120207,222.71374924330706,41.96923077,0.0,41.96923077,0.0,0.0,0.0
2020-08-03 00:10:00,-178.72144155330707,27.449280378740415,222.71374924330706,43.99230769,0.0,43.99230769,0.0,0.0,0.0
2020-08-03 00:15:00,-174.45990309330705,41.15125756449396,222.71374924330706,48.25384615,0.0,48.25384615,0.0,0.0,0.0
2020-08-03 00:20:00,-0.0,54.5265168016475,48.6,48.6,0.0,48.6,0.0,0.0,0.0
2020-08-03 00:25:00,-179.28298001330705,54.5265168016475,222.71374924330706,43.43076923,0.0,43.43076923,0.0,0.0,0.0
2020-08-03 00:30:00,-0.0,68.27154526933438,42.01428571,42.01428571,0.0,42.01428571,0.0,0.0,0.0
2020-08-03 00:35:00,-0.0,68.27154526933438,42.80769231,42.80769231,0.0,42.80769231,0.0,0.0,0.0
2020-08-03 00:40:00,-0.0,68.27154526933438,39.06153846,39.06153846,0.0,39.06153846,0.0,0.0,0.0
2020-08-03 00:45:00,-182.15221078330705,68.27154526933438,222.71374924330706,40.56153846,0.0,40.56153846,0.0,0.0,0.0
2020-08-03 00:50:00,-184.40605693330707,82.23654809605459,222.71374924330706,38.30769231,0.0,38.30769231,0.0,0.0,0.0
2020-08-03 00:55:00,-0.0,96.3743457942748,40.26153846,40.26153846,0.0,40.26153846,0.0,0.0,0.0
2020-08-03 01:00:00,-174.95990309330705,96.3743457942748,222.71374924330706,47.75384615,0.0,47.75384615,0.0,0.0,0.0
2020-08-03 01:05:00,-176.95990309330705,109.78793836476167,222.71374924330706,45.75384615,0.0,45.75384615,0.0,0.0,0.0
2020-08-03 01:10:00,-177.82913386330705,123.35486426858188,222.71374924330706,44.88461538,0.0,44.88461538,0.0,0.0,0.0
2020-08-03 01:15:00,-180.79067232330706,136.9884311981021,222.71374924330706,41.92307692,0.0,41.92307692,0.0,0.0,0.0
2020-08-03 01:20:00,-170.81374924330706,150.84904940955562,222.71374924330706,51.9,0.0,51.9,0.0,0.0,0.0
2020-08-03 01:25:00,-0.0,163.94477018487584,53.79230769,53.79230769,0.0,53.79230769,0.0,0.0,0.0
2020-08-03 01:30:00,-171.92913386330707,163.94477018487584,222.71374924330706,50.78461538,0.0,50.78461538,0.0,0.0,0.0
2020-08-03 01:35:00,-180.62144155330708,177.1260037810627,222.71374924330706,42.09230769,0.0,42.09230769,0.0,0.0,0.0
2020-08-03 01:40:00,-0.0,190.97364763348293,46.17692308,46.17692308,0.0,46.17692308,0.0,0.0,0.0
2020-08-03 01:45:00,-0.0,190.97364763348293,47.03076923,47.03076923,0.0,47.03076923,0.0,0.0,0.0
2020-08-03 01:50:00,-174.07528770330705,190.97364763348293,222.71374924330706,48.63846154,0.0,48.63846154,0.0,0.0,0.0
2020-08-03 01:55:00,-0.0,204.31941969073645,49.82307692,49.82307692,0.0,49.82307692,0.0,0.0,0.0
2020-08-03 02:00:00,-0.0,204.31941969073645,39.39230769,39.39230769,0.0,39.39230769,0.0,0.0,0.0
2020-08-03 02:05:00,-182.49067232330708,204.31941969073645,222.71374924330706,40.22307692,0.0,40.22307692,0.0,0.0,0.0
2020-08-03 02:10:00,-177.85990309330705,218.31037123552332,222.71374924330706,44.85384615,0.0,44.85384615,0.0,0.0,0.0
2020-08-03 02:15:00,-0.0,231.94629713934353,42.59230769,42.59230769,0.0,42.59230769,0.0,0.0,0.0
2020-08-03 02:20:00,-179.69836462330707,231.94629713934353,222.71374924330706,43.01538462,0.0,43.01538462,0.0,0.0,0.0
2020-08-03 02:25:00,-176.95990309330705,245.72317176046374,222.71374924330706,45.75384615,0.0,45.75384615,0.0,0.0,0.0
2020-08-03 02:30:00,-177.43517781330706,259.29009766428396,222.71374924330706,45.27857143,0.0,45.27857143,0.0,0.0,0.0
2020-08-03 02:35:00,-177.42913386330707,272.8934612966375,222.71374924330706,45.28461538,0.0,45.28461538,0.0,0.0,0.0
2020-08-03 02:40:00,-181.49067232330708,286.49636155949105,222.71374924330706,41.22307692,0.0,41.22307692,0.0,0.0,0.0
2020-08-03 02:45:00,-0.0,300.41064643761126,53.4,53.4,0.0,53.4,0.0,0.0,0.0
2020-08-03 02:50:00,-0.0,300.41064643761126,50.33076923,50.33076923,0.0,50.33076923,0.0,0.0,0.0
2020-08-03 02:55:00,-0.0,300.41064643761126,51.87692308,51.87692308,0.0,51.87692308,0.0,0.0,0.0
