datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2020-08-31 00:00:00,-134.05724185050153,-0.0,175.03118486050153,40.97394301,0.0,40.97394301,0.0,0.0,0.0
2020-08-31 00:05:00,-136.2850310105015,10.277721875205117,175.03118486050153,38.74615385,0.0,38.74615385,0.0,0.0,0.0
2020-08-31 00:10:00,-132.40041563050153,20.72624091934356,175.03118486050153,42.63076923,0.0,42.63076923,0.0,0.0,0.0
2020-08-31 00:15:00,-140.03887717050154,30.876939451015346,175.03118486050153,34.99230769,0.0,34.99230769,0.0,0.0,0.0
2020-08-31 00:20:00,-138.66195409050152,41.613253367420455,175.03118486050153,36.36923077,0.0,36.36923077,0.0,0.0,0.0
2020-08-31 00:25:00,-137.73887717050152,52.24400318102557,175.03118486050153,37.29230769,0.0,37.29230769,0.0,0.0,0.0
2020-08-31 00:30:00,-125.63118486050152,62.80398376409735,175.03118486050153,49.4,0.0,49.4,0.0,0.0,0.0
2020-08-31 00:35:00,-127.75975629050153,72.43570793673581,175.03118486050153,47.27142857,0.0,47.27142857,0.0,0.0,0.0
2020-08-31 00:40:00,-127.14656948050153,82.23062258567425,175.03118486050153,47.88461538,0.0,47.88461538,0.0,0.0,0.0
2020-08-31 00:45:00,-131.90041563050153,91.97852624584604,175.03118486050153,43.13076923,0.0,43.13076923,0.0,0.0,0.0
2020-08-31 00:50:00,-138.38503101050154,102.09089144418449,175.03118486050153,36.64615385,0.0,36.64615385,0.0,0.0,0.0
2020-08-31 00:55:00,-139.16964640050153,112.70041048832294,175.03118486050153,35.86153846,0.0,35.86153846,0.0,0.0,0.0
2020-08-31 01:00:00,-135.70261343050154,123.37008337902806,175.03118486050153,39.32857143,0.0,39.32857143,0.0,0.0,0.0
2020-08-31 01:05:00,-140.63118486050152,133.77395040869985,175.03118486050153,34.4,0.0,34.4,0.0,0.0,0.0
2020-08-31 01:10:00,-128.05118486050154,144.5556745813383,175.03118486050153,46.98,0.0,46.98,0.0,0.0,0.0
2020-08-31 01:15:00,-130.13118486050152,154.3729320873101,175.03118486050153,44.9,0.0,44.9,0.0,0.0,0.0
2020-08-31 01:20:00,-130.83887717050152,164.34965625994855,175.03118486050153,44.19230769,0.0,44.19230769,0.0,0.0,0.0
2020-08-31 01:25:00,-133.64656948050154,174.38063684302034,175.03118486050153,41.38461538,0.0,41.38461538,0.0,0.0,0.0
2020-08-31 01:30:00,-134.4388771705015,184.62687383652545,175.03118486050153,40.59230769,0.0,40.59230769,0.0,0.0,0.0
2020-08-31 01:35:00,-138.9158002405015,194.93385441959722,175.03118486050153,36.11538462,0.0,36.11538462,0.0,0.0,0.0
