datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2021-01-07 00:00:00,-0.0,-0.0,131.9776681,131.9776681,0.0,131.9776681,0.0,0.0,0.0
2021-01-07 00:05:00,-0.0,0.0,144.0,144.0,0.0,144.0,0.0,0.0,0.0
2021-01-07 00:10:00,-0.0,0.0,141.4428571,141.4428571,0.0,141.4428571,0.0,0.0,0.0
2021-01-07 00:15:00,-0.0,-0.0,144.4230769,144.4230769,0.0,144.4230769,0.0,0.0,0.0
2021-01-07 00:20:00,-0.0,-0.0,131.95384620000002,131.95384620000002,0.0,131.95384620000002,0.0,0.0,0.0
2021-01-07 00:25:00,-0.0,-0.0,135.8846154,135.8846154,0.0,135.8846154,0.0,0.0,0.0
2021-01-07 00:30:00,-0.0,-0.0,127.8538462,127.8538462,0.0,127.8538462,0.0,0.0,0.0
2021-01-07 00:35:00,-0.0,-0.0,135.32307690000002,135.32307690000002,0.0,135.32307690000002,0.0,0.0,0.0
2021-01-07 00:40:00,-0.0,-0.0,136.1846154,136.1846154,0.0,136.1846154,0.0,0.0,0.0
2021-01-07 00:45:00,-0.0,-0.0,123.4153846,123.4153846,0.0,123.4153846,0.0,0.0,0.0
2021-01-07 00:50:00,-0.0,-0.0,125.3076923,125.3076923,0.0,125.3076923,0.0,0.0,0.0
2021-01-07 00:55:00,-0.0,-0.0,123.18461540000001,123.18461540000001,0.0,123.18461540000001,0.0,0.0,0.0
2021-01-07 01:00:00,-0.0,-0.0,122.1769231,122.1769231,0.0,122.1769231,0.0,0.0,0.0
2021-01-07 01:05:00,-0.0,-0.0,130.1307692,130.1307692,0.0,130.1307692,0.0,0.0,0.0
2021-01-07 01:10:00,-0.0,-0.0,130.67692309999998,130.67692309999998,0.0,130.67692309999998,0.0,0.0,0.0
2021-01-07 01:15:00,-0.0,-0.0,129.2538462,129.2538462,0.0,129.2538462,0.0,0.0,0.0
2021-01-07 01:20:00,-0.0,-0.0,128.3,128.3,0.0,128.3,0.0,0.0,0.0
2021-01-07 01:25:00,-0.0,-0.0,124.4076923,124.4076923,0.0,124.4076923,0.0,0.0,0.0
2021-01-07 01:30:00,-0.0,-0.0,108.3384615,108.3384615,0.0,108.3384615,0.0,0.0,0.0
2021-01-07 01:35:00,-0.0,-0.0,109.6461538,109.6461538,0.0,109.6461538,0.0,0.0,0.0
2021-01-07 01:40:00,-0.0,-0.0,108.2307692,108.2307692,0.0,108.2307692,0.0,0.0,0.0
2021-01-07 01:45:00,-0.0,-0.0,105.46923079999999,105.46923079999999,0.0,105.46923079999999,0.0,0.0,0.0
2021-01-07 01:50:00,-0.0,-0.0,107.05384620000001,107.05384620000001,0.0,107.05384620000001,0.0,0.0,0.0
2021-01-07 01:55:00,-0.0,-0.0,112.1538462,112.1538462,0.0,112.1538462,0.0,0.0,0.0
2021-01-07 02:00:00,-0.0,-0.0,116.61538459999998,116.61538459999998,0.0,116.61538459999998,0.0,0.0,0.0
2021-01-07 02:05:00,-0.0,-0.0,104.88461540000002,104.88461540000002,0.0,104.88461540000002,0.0,0.0,0.0
