datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-08-18 00:00:00,-250.0,-0.0,321.43242441,71.43242441,0.0,71.43242441,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-18 00:05:00,-250.0,19.166666666666664,323.66153846,73.66153846,0.0,73.66153846,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-18 00:10:00,-250.0,38.33333333333333,316.0,66.0,0.0,66.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-18 00:15:00,-250.0,57.49999999999999,322.28461538,72.28461538,0.0,72.28461538,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-18 00:20:00,-250.0,76.66666666666666,315.63846154,65.63846154,0.0,65.63846154,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-18 00:25:00,-250.0,95.83333333333331,314.79230769000003,64.79230769,0.0,64.79230769,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-18 00:30:00,-250.0,114.99999999999997,315.74285714,65.74285714,0.0,65.74285714,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-18 00:35:00,-250.0,134.16666666666663,318.76923077,68.76923077,0.0,68.76923077,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-18 00:40:00,-250.0,153.3333333333333,324.83846154,74.83846154,0.0,74.83846154,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-18 00:45:00,-250.0,172.49999999999994,322.78461538,72.78461538,0.0,72.78461538,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-18 00:50:00,-250.0,191.6666666666666,315.62307692,65.62307692,0.0,65.62307692,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-18 00:55:00,-250.0,210.83333333333326,313.97333333,63.97333333,0.0,63.97333333,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
2020-08-18 01:00:00,-250.0,229.99999999999991,322.75384615,72.75384615,0.0,72.75384615,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.41,0.39
