datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2020-12-20 00:00:00,-11.915491841700293,-0.0,60.72884628170029,48.81335444,0.0,48.81335444,0.0,0.0,0.0
2020-12-20 00:05:00,-9.65192320170029,0.9135210411970224,60.72884628170029,51.07692308,0.0,51.07692308,0.0,0.0,0.0
2020-12-20 00:10:00,-18.61346166170029,1.6535018199940446,60.728846281700285,42.11538462,0.0,42.11538462,0.0,0.0,0.0
2020-12-20 00:15:00,-15.44313199170029,3.0805338807244,60.72884628170029,45.28571429,0.0,45.28571429,0.0,0.0,0.0
2020-12-20 00:20:00,-11.644230901700288,4.264507333421422,60.72884628170029,49.08461538,0.0,49.08461538,0.0,0.0,0.0
2020-12-20 00:25:00,-13.251923201700292,5.157231702551777,60.72884628170029,47.47692308,0.0,47.47692308,0.0,0.0,0.0
2020-12-20 00:30:00,-15.413461661700287,6.173212481348799,60.72884628170029,45.31538462,0.0,45.31538462,0.0,0.0,0.0
2020-12-20 00:35:00,-6.936538591700289,7.354911208745821,60.72884628170029,53.79230769,0.0,53.79230769,0.0,0.0,0.0
2020-12-20 00:40:00,-4.50027485170029,7.886712500776176,60.72884628170029,56.22857143,0.0,56.22857143,0.0,0.0,0.0
2020-12-20 00:45:00,-8.39807705170029,8.231733572739865,60.72884628170029,52.33076923,0.0,52.33076923,0.0,0.0,0.0
2020-12-20 00:50:00,-6.713461661700292,8.875586146703553,60.72884628170029,54.01538462,0.0,54.01538462,0.0,0.0,0.0
2020-12-20 00:55:00,-13.467307821700294,9.390284874100574,60.72884628170029,47.26153846,0.0,47.26153846,0.0,0.0,0.0
2020-12-20 01:00:00,-9.913461661700287,10.422778473764264,60.72884628170029,50.81538462,0.0,50.81538462,0.0,0.0,0.0
2020-12-20 01:05:00,-5.882692431700292,11.18281053449462,60.72884628170029,54.84615385,0.0,54.84615385,0.0,0.0,0.0
2020-12-20 01:10:00,-8.885989141700291,11.633816954258307,60.72884628170029,51.84285714,0.0,51.84285714,0.0,0.0,0.0
2020-12-20 01:15:00,-16.836538591700286,12.315076121788662,60.728846281700285,43.89230769,0.0,43.89230769,0.0,0.0,0.0
2020-12-20 01:20:00,-17.39038474170029,13.605877413819018,60.728846281700285,43.33846154,0.0,43.33846154,0.0,0.0,0.0
2020-12-20 01:25:00,-12.22884628170029,14.93914024401604,60.72884628170029,48.5,0.0,48.5,0.0,0.0,0.0
2020-12-20 01:30:00,-12.775000131700295,15.876685125613061,60.72884628170029,47.95384615,0.0,47.95384615,0.0,0.0,0.0
2020-12-20 01:35:00,-17.88269243170029,16.856101802376752,60.728846281700285,42.84615385,0.0,42.84615385,0.0,0.0,0.0
2020-12-20 01:40:00,-16.836538591700286,18.22710822214044,60.728846281700285,43.89230769,0.0,43.89230769,0.0,0.0,0.0
2020-12-20 01:45:00,-11.144230901700288,19.517909514170796,60.72884628170029,49.58461538,0.0,49.58461538,0.0,0.0,0.0
2020-12-20 01:50:00,-10.66730782170029,20.372300549967818,60.72884628170029,50.06153846,0.0,50.06153846,0.0,0.0,0.0
2020-12-20 01:55:00,-14.059615511700292,21.19012748296484,60.72884628170029,46.66923077,0.0,46.66923077,0.0,0.0,0.0
2020-12-20 02:00:00,-9.067307821700288,22.268031338861864,60.72884628170029,51.66153846,0.0,51.66153846,0.0,0.0,0.0
2020-12-20 02:05:00,-7.328846281700292,22.96319160519222,60.72884628170029,53.4,0.0,53.4,0.0,0.0,0.0
2020-12-20 02:10:00,-4.575000131700291,23.525069820122575,60.72884628170029,56.15384615,0.0,56.15384615,0.0,0.0,0.0
2020-12-20 02:15:00,-4.459615511700292,23.875819830219598,60.72884628170029,56.26923077,0.0,56.26923077,0.0,0.0,0.0
2020-12-20 02:20:00,-12.567307821700288,24.21772368611662,60.72884628170029,48.16153846,0.0,48.16153846,0.0,0.0,0.0
2020-12-20 02:25:00,-11.782692431700289,25.18121728578031,60.72884628170029,48.94615385,0.0,48.94615385,0.0,0.0,0.0
2020-12-20 02:30:00,-12.605769361700288,26.084557038877332,60.72884628170029,48.12307692,0.0,48.12307692,0.0,0.0,0.0
2020-12-20 02:35:00,-18.57500013170029,27.050999356607687,60.728846281700285,42.15384615,0.0,42.15384615,0.0,0.0,0.0
2020-12-20 02:40:00,-20.628846281700287,28.47508270003804,60.728846281700285,40.1,0.0,40.1,0.0,0.0,0.0
2020-12-20 02:45:00,-13.72884628170029,30.056627581635063,60.72884628170029,47.0,0.0,47.0,0.0,0.0,0.0
2020-12-20 02:50:00,-14.736538591700294,31.109172463232085,60.72884628170029,45.99230769,0.0,45.99230769,0.0,0.0,0.0
2020-12-20 02:55:00,-19.644230901700286,32.23897375526244,60.728846281700285,41.08461538,0.0,41.08461538,0.0,0.0,0.0
2020-12-20 03:00:00,-10.628846281700289,33.74503145772613,60.72884628170029,50.1,0.0,50.1,0.0,0.0,0.0
2020-12-20 03:05:00,-9.851923201700295,34.55990967265648,60.72884628170029,50.87692308,0.0,50.87692308,0.0,0.0,0.0
2020-12-20 03:10:00,-9.428846281700293,35.31522378478684,60.72884628170029,51.3,0.0,51.3,0.0,0.0,0.0
2020-12-20 03:15:00,-20.067307821700286,36.03810199971719,60.728846281700285,40.66153846,0.0,40.66153846,0.0,0.0,0.0
2020-12-20 03:20:00,-11.790384741700292,37.57659559938088,60.72884628170029,48.93846154,0.0,48.93846154,0.0,0.0,0.0
2020-12-20 03:25:00,-9.875000131700288,38.48052509624457,60.72884628170029,50.85384615,0.0,50.85384615,0.0,0.0,0.0
2020-12-20 03:30:00,-8.76730782170029,39.23760843967492,60.72884628170029,51.96153846,0.0,51.96153846,0.0,0.0,0.0
2020-12-20 03:35:00,-15.371703421700287,39.90976870600528,60.72884628170029,45.35714286,0.0,45.35714286,0.0,0.0,0.0
2020-12-20 03:40:00,-19.31346166170029,41.088265968335634,60.728846281700285,41.41538462,0.0,41.41538462,0.0,0.0,0.0
2020-12-20 03:45:00,-15.467307821700294,42.56896469573265,60.72884628170029,45.26153846,0.0,45.26153846,0.0,0.0,0.0
2020-12-20 03:50:00,-15.313461661700295,43.75479162872968,60.72884628170029,45.41538462,0.0,45.41538462,0.0,0.0,0.0
2020-12-20 03:55:00,-19.490384741700286,44.92882368946003,60.728846281700285,41.23846154,0.0,41.23846154,0.0,0.0,0.0
2020-12-20 04:00:00,-15.03653859170029,46.423086519657055,60.72884628170029,45.69230769,0.0,45.69230769,0.0,0.0,0.0
2020-12-20 04:05:00,-12.482692431700292,47.57588781168741,60.72884628170029,48.24615385,0.0,48.24615385,0.0,0.0,0.0
2020-12-20 04:10:00,-13.813461661700293,48.532894231451095,60.72884628170029,46.91538462,0.0,46.91538462,0.0,0.0,0.0
2020-12-20 04:15:00,-22.451923201700286,49.59192629218145,60.728846281700285,38.27692308,0.0,38.27692308,0.0,0.0,0.0
2020-12-20 04:20:00,-6.735989141700292,51.313240404311806,60.72884628170029,53.99285714,0.0,53.99285714,0.0,0.0,0.0
2020-12-20 04:25:00,-7.7442309017002895,51.82966623850883,60.72884628170029,52.98461538,0.0,52.98461538,0.0,0.0,0.0
2020-12-20 04:30:00,-10.213461661700292,52.423390607639185,60.72884628170029,50.51538462,0.0,50.51538462,0.0,0.0,0.0
2020-12-20 04:35:00,-14.56730782170029,53.20642266836954,60.72884628170029,46.16153846,0.0,46.16153846,0.0,0.0,0.0
2020-12-20 04:40:00,-13.759615511700288,54.32324960136656,60.72884628170029,46.96923077,0.0,46.96923077,0.0,0.0,0.0
2020-12-20 04:45:00,-11.171703421700292,55.378153457263586,60.72884628170029,49.55714286,0.0,49.55714286,0.0,0.0,0.0
2020-12-20 04:50:00,-20.19038474170029,56.234650719593944,60.728846281700285,40.53846154,0.0,40.53846154,0.0,0.0,0.0
2020-12-20 04:55:00,-15.851923201700293,57.78258021645763,60.72884628170029,44.87692308,0.0,44.87692308,0.0,0.0,0.0
2020-12-20 05:00:00,-18.667307821700287,58.99789432858799,60.728846281700285,42.06153846,0.0,42.06153846,0.0,0.0,0.0
2020-12-20 05:05:00,-22.30576936170029,60.42905459491834,60.728846281700285,38.42307692,0.0,38.42307692,0.0,0.0,0.0
2020-12-20 05:10:00,-17.03653859170029,62.139163579315365,60.728846281700285,43.69230769,0.0,43.69230769,0.0,0.0,0.0
2020-12-20 05:15:00,-11.685989141700288,63.445298204679055,60.72884628170029,49.04285714,0.0,49.04285714,0.0,0.0,0.0
2020-12-20 05:20:00,-11.751923201700292,64.34122403887608,60.72884628170029,48.97692308,0.0,48.97692308,0.0,0.0,0.0
2020-12-20 05:25:00,-11.344230901700293,65.2422048176731,60.72884628170029,49.38461538,0.0,49.38461538,0.0,0.0,0.0
2020-12-20 05:30:00,-12.828846281700292,66.11192918680345,60.72884628170029,47.9,0.0,47.9,0.0,0.0,0.0
2020-12-20 05:35:00,-7.667307821700289,67.09547406840048,60.72884628170029,53.06153846,0.0,53.06153846,0.0,0.0,0.0
