datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2020-08-25 00:00:00,-176.22598835782924,-0.0,230.41270531782925,54.18671696,0.0,54.18671696,0.0,0.0,0.0
2020-08-25 00:05:00,-176.67937198782923,13.510659107433574,230.41270531782922,53.73333333,0.0,53.73333333,0.0,0.0,0.0
2020-08-25 00:10:00,-181.43578223782922,27.056077626500482,230.41270531782922,48.97692308,0.0,48.97692308,0.0,0.0,0.0
2020-08-25 00:15:00,-178.99732069782922,40.96615426473406,230.41270531782922,51.41538462,0.0,51.41538462,0.0,0.0,0.0
2020-08-25 00:20:00,-181.25885916782923,54.68928218490096,230.41270531782922,49.15384615,0.0,49.15384615,0.0,0.0,0.0
2020-08-25 00:25:00,-179.97424377782923,68.5857947211012,230.41270531782922,50.43846154,0.0,50.43846154,0.0,0.0,0.0
2020-08-25 00:30:00,-177.12039762782922,82.38382007740144,230.41270531782922,53.29230769,0.0,53.29230769,0.0,0.0,0.0
2020-08-25 00:35:00,-174.99732069782922,95.96305056220167,230.41270531782922,55.41538462,0.0,55.41538462,0.0,0.0,0.0
2020-08-25 00:40:00,-174.7973206978292,109.37951181570192,230.4127053178292,55.61538462,0.0,55.61538462,0.0,0.0,0.0
2020-08-25 00:45:00,-179.75885916782923,122.78063973586882,230.41270531782922,50.65384615,0.0,50.65384615,0.0,0.0,0.0
2020-08-25 00:50:00,-180.60501300782923,136.56215227206906,230.41270531782922,49.80769231,0.0,49.80769231,0.0,0.0,0.0
2020-08-25 00:55:00,-183.0819360878292,150.4085366026693,230.4127053178292,47.33076923,0.0,47.33076923,0.0,0.0,0.0
2020-08-25 01:00:00,-182.28962839782923,164.44481836940287,230.41270531782925,48.12307692,0.0,48.12307692,0.0,0.0,0.0
2020-08-25 01:05:00,-0.0,178.42035654656976,47.18461538,47.18461538,0.0,47.18461538,0.0,0.0,0.0
2020-08-25 01:10:00,-181.78962839782923,178.42035654656976,230.41270531782925,48.62307692,0.0,48.62307692,0.0,0.0,0.0
2020-08-25 01:15:00,-179.47424377782923,192.35756139040333,230.41270531782922,50.93846154,0.0,50.93846154,0.0,0.0,0.0
