datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-10-08 00:00:00,-125.0,-0.0,158.45982492000002,33.45982492,0.0,33.45982492,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 00:05:00,-125.0,9.583333333333332,154.17692308,29.17692308,0.0,29.17692308,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 00:10:00,-125.0,19.166666666666664,155.58461538,30.58461538,0.0,30.58461538,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 00:15:00,-125.0,28.749999999999996,156.28461538,31.28461538,0.0,31.28461538,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 00:20:00,-125.0,38.33333333333333,156.83846154,31.83846154,0.0,31.83846154,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 00:25:00,-125.0,47.91666666666666,159.96923077,34.96923077,0.0,34.96923077,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 00:30:00,-125.0,57.499999999999986,164.80769231,39.80769231,0.0,39.80769231,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 00:35:00,-125.0,67.08333333333331,164.95384615,39.95384615,0.0,39.95384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 00:40:00,-125.0,76.66666666666664,161.97692308,36.97692308,0.0,36.97692308,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 00:45:00,-125.0,86.24999999999997,160.8,35.8,0.0,35.8,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 00:50:00,-125.0,95.8333333333333,154.86153846,29.86153846,0.0,29.86153846,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 00:55:00,-125.0,105.41666666666663,154.67692308,29.67692308,0.0,29.67692308,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 01:00:00,-125.0,114.99999999999996,154.26153846,29.26153846,0.0,29.26153846,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 01:05:00,-125.0,124.58333333333329,156.31538462,31.31538462,0.0,31.31538462,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 01:10:00,-125.0,134.16666666666663,155.87692308,30.87692308,0.0,30.87692308,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 01:15:00,-125.0,143.74999999999997,155.86923077,30.86923077,0.0,30.86923077,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 01:20:00,-125.0,153.33333333333331,162.13076923,37.13076923,0.0,37.13076923,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 01:25:00,-125.0,162.91666666666666,161.01538462,36.01538462,0.0,36.01538462,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 01:30:00,-125.0,172.5,158.68571429,33.68571429,0.0,33.68571429,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 01:35:00,-125.0,182.08333333333334,157.14615385,32.14615385,0.0,32.14615385,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 01:40:00,-125.0,191.66666666666669,157.49230769,32.49230769,0.0,32.49230769,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 01:45:00,-125.0,201.25000000000003,155.6,30.6,0.0,30.6,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 01:50:00,-125.0,210.83333333333337,157.33846154,32.33846154,0.0,32.33846154,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 01:55:00,-125.0,220.4166666666667,161.50769231,36.50769231,0.0,36.50769231,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 02:00:00,-125.0,230.00000000000006,161.5,36.5,0.0,36.5,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 02:05:00,-125.0,239.5833333333334,162.99230769,37.99230769,0.0,37.99230769,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 02:10:00,-125.0,249.16666666666674,163.7,38.7,0.0,38.7,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 02:15:00,-125.0,258.75000000000006,164.83076923,39.83076923,0.0,39.83076923,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 02:20:00,-125.0,268.33333333333337,154.53846154000001,29.53846154,0.0,29.53846154,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 02:25:00,-125.0,277.9166666666667,153.84615385,28.84615385,0.0,28.84615385,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 02:30:00,-125.0,287.5,154.56153846,29.56153846,0.0,29.56153846,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 02:35:00,-125.0,297.0833333333333,155.28461538,30.28461538,0.0,30.28461538,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 02:40:00,-125.0,306.66666666666663,154.9,29.9,0.0,29.9,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 02:45:00,-125.0,316.24999999999994,164.6,39.6,0.0,39.6,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 02:50:00,-125.0,325.83333333333326,166.23076923,41.23076923,0.0,41.23076923,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 02:55:00,-125.0,335.4166666666666,167.25384615000002,42.25384615,0.0,42.25384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 03:00:00,-125.0,344.9999999999999,164.73846154,39.73846154,0.0,39.73846154,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 03:05:00,-125.0,354.5833333333332,153.31538462,28.31538462,0.0,28.31538462,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 03:10:00,-125.0,364.1666666666665,154.5,29.5,0.0,29.5,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 03:15:00,-125.0,373.74999999999983,155.3,30.3,0.0,30.3,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 03:20:00,-125.0,383.33333333333314,155.43846154,30.43846154,0.0,30.43846154,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 03:25:00,-125.0,392.91666666666646,154.86153846,29.86153846,0.0,29.86153846,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 03:30:00,-125.0,402.4999999999998,156.30769231,31.30769231,0.0,31.30769231,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 03:35:00,-125.0,412.0833333333331,167.29333333,42.29333333,0.0,42.29333333,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 03:40:00,-125.0,421.6666666666664,165.77692308000002,40.77692308,0.0,40.77692308,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 03:45:00,-125.0,431.2499999999997,166.44615385,41.44615385,0.0,41.44615385,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 03:50:00,-125.0,440.83333333333303,163.47692308,38.47692308,0.0,38.47692308,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 03:55:00,-125.0,450.41666666666634,161.53846154000001,36.53846154,0.0,36.53846154,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 04:00:00,-125.0,459.99999999999966,160.30769231,35.30769231,0.0,35.30769231,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 04:05:00,-125.0,469.583333333333,154.37692308,29.37692308,0.0,29.37692308,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 04:10:00,-125.0,479.1666666666663,154.93571429,29.93571429,0.0,29.93571429,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 04:15:00,-125.0,488.7499999999996,155.61538462,30.61538462,0.0,30.61538462,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2020-10-08 04:20:00,-21.739130434788176,498.3333333333329,54.18198757478818,32.44285714,0.0,32.44285714,0.0,0.0,0.0,0.0,-0.0,-21.739130434788176,0.2589,0.41,0.39
2020-10-08 04:25:00,-0.0,500.0,31.11538462,31.11538462,0.0,31.11538462,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-10-08 04:30:00,-0.0,500.0,39.13846154,39.13846154,0.0,39.13846154,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-10-08 04:35:00,-0.0,500.0,36.3,36.3,0.0,36.3,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-10-08 04:40:00,-0.0,500.0,34.06153846,34.06153846,0.0,34.06153846,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-10-08 04:45:00,-0.0,500.0,32.37692308,32.37692308,0.0,32.37692308,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-10-08 04:50:00,-0.0,500.0,31.12307692,31.12307692,0.0,31.12307692,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-10-08 04:55:00,-0.0,500.0,31.85,31.85,0.0,31.85,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-10-08 05:00:00,-0.0,500.0,32.31538462,32.31538462,0.0,32.31538462,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-10-08 05:05:00,-0.0,500.0,33.84615385,33.84615385,0.0,33.84615385,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-10-08 05:10:00,-0.0,500.0,35.23076923,35.23076923,0.0,35.23076923,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-10-08 05:15:00,-0.0,500.0,35.75384615,35.75384615,0.0,35.75384615,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-10-08 05:20:00,-0.0,500.0,29.37692308,29.37692308,0.0,29.37692308,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-10-08 05:25:00,-0.0,500.0,28.81538462,28.81538462,0.0,28.81538462,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-10-08 05:30:00,-0.0,500.0,34.29230769,34.29230769,0.0,34.29230769,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-10-08 05:35:00,-0.0,500.0,33.70769231,33.70769231,0.0,33.70769231,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-10-08 05:40:00,-0.0,500.0,31.17692308,31.17692308,0.0,31.17692308,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-10-08 05:45:00,-0.0,500.0,31.9,31.9,0.0,31.9,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-10-08 05:50:00,-0.0,500.0,36.10769231,36.10769231,0.0,36.10769231,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-10-08 05:55:00,-0.0,500.0,38.54615385,38.54615385,0.0,38.54615385,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-10-08 06:00:00,-0.0,500.0,38.47692308,38.47692308,0.0,38.47692308,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-10-08 06:05:00,-0.0,500.0,40.73076923,40.73076923,0.0,40.73076923,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2020-10-08 06:10:00,-0.0,500.0,42.70769231,42.70769231,0.0,42.70769231,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
