datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2021-02-12 00:00:00,-125.0,-0.0,158.3531477,33.3531477,0.0,33.3531477,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-12 00:05:00,-125.0,9.583333333333332,160.53846154000001,35.53846154,0.0,35.53846154,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-12 00:10:00,-125.0,19.166666666666664,162.80769231,37.80769231,0.0,37.80769231,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-12 00:15:00,-125.0,28.749999999999996,164.41538462,39.41538462,0.0,39.41538462,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-12 00:20:00,-125.0,38.33333333333333,165.5,40.5,0.0,40.5,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-12 00:25:00,-125.0,47.91666666666666,154.71538462,29.71538462,0.0,29.71538462,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-12 00:30:00,-125.0,57.499999999999986,153.49230769,28.49230769,0.0,28.49230769,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-12 00:35:00,-125.0,67.08333333333331,154.10769231,29.10769231,0.0,29.10769231,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-12 00:40:00,-125.0,76.66666666666664,153.87692308,28.87692308,0.0,28.87692308,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-12 00:45:00,-125.0,86.24999999999997,153.26153846,28.26153846,0.0,28.26153846,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-12 00:50:00,-125.0,95.8333333333333,153.76153846,28.76153846,0.0,28.76153846,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-12 00:55:00,-125.0,105.41666666666663,154.83076923,29.83076923,0.0,29.83076923,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-12 01:00:00,-125.0,114.99999999999996,157.46153845999999,32.46153846,0.0,32.46153846,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-12 01:05:00,-125.0,124.58333333333329,166.89230769,41.89230769,0.0,41.89230769,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-12 01:10:00,-125.0,134.16666666666663,166.65384615,41.65384615,0.0,41.65384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-12 01:15:00,-125.0,143.74999999999997,165.73076923,40.73076923,0.0,40.73076923,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-12 01:20:00,-125.0,153.33333333333331,162.65384615,37.65384615,0.0,37.65384615,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-12 01:25:00,-125.0,162.91666666666666,155.46153845999999,30.46153846,0.0,30.46153846,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-12 01:30:00,-125.0,172.5,154.72307692,29.72307692,0.0,29.72307692,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-12 01:35:00,-125.0,182.08333333333334,153.32307692,28.32307692,0.0,28.32307692,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-12 01:40:00,-125.0,191.66666666666669,155.13846154,30.13846154,0.0,30.13846154,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-12 01:45:00,-125.0,201.25000000000003,154.67692308,29.67692308,0.0,29.67692308,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-02-12 01:50:00,-125.0,210.83333333333337,155.0,30.0,0.0,30.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
