datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2020-04-08 00:00:00,-500.0,-0.0,1730.0,1230.0,0.0,1230.0,0.0,0.0,0.0
2020-04-08 01:00:00,-500.0,460.0,1382.0,882.0,0.0,882.0,0.0,0.0,0.0
2020-04-08 02:00:00,-500.0,920.0,1448.0,948.0,0.0,948.0,0.0,0.0,0.0
2020-04-08 03:00:00,-500.0,1380.0,1436.0,936.0,0.0,936.0,0.0,0.0,0.0
2020-04-08 04:00:00,-159.99999999999991,1840.0,919.9999999999999,760.0,0.0,760.0,0.0,0.0,0.0
2020-04-08 05:00:00,-12.800000000000145,1987.1999999999998,726.8000000000002,714.0,0.0,714.0,0.0,0.0,0.0
2020-04-08 06:00:00,-1.024000000000136,1998.9759999999999,795.0240000000001,856.0,62.0,794.0,62.0,0.0,0.0
2020-04-08 07:00:00,-0.08192000000017963,1999.91808,530.0819200000002,939.0,409.0,530.0,409.0,0.0,0.0
2020-04-08 08:00:00,-0.00655360000001437,1999.9934464,-3.552713678800501e-15,930.0,1090.0,0.0,930.0,159.99344639999998,0.006553600000017923
2020-04-08 09:00:00,-0.00052428799990345,1999.999475712,8.881784197001252e-15,1341.0,1729.0,0.0,1341.0,387.9994757120001,0.0005242879998945682
2020-04-08 10:00:00,-4.1943040152148114e-05,1999.99995805696,-2.1316282072803006e-14,1342.0,2322.0,0.0,1342.0,979.9999580569598,4.1943040173464397e-05
2020-04-08 11:00:00,-3.3554430345361652e-06,1999.9999966445569,-1.0658141036401503e-13,1187.0,2589.0,0.0,1187.0,1401.9999966445569,3.3554431411175756e-06
2020-04-08 12:00:00,-2.684354960535984e-07,1999.9999997315645,-4.618527782440651e-14,1099.0,2683.0,0.0,1099.0,1583.9999997315645,2.684355422388762e-07
2020-04-08 13:00:00,-2.1475043965324403e-08,1999.999999978525,5.5067062021407764e-14,1203.0,2581.0,0.0,1203.0,1377.999999978525,2.147498889826238e-08
2020-04-08 14:00:00,-1.7179591083049672e-09,1999.999999998282,-7.638334409421077e-14,888.0,2188.0,0.0,888.0,1299.999999998282,1.7180354916490614e-09
2020-04-08 15:00:00,-1.376676550535194e-10,1999.9999999998624,-7.105427357601002e-15,1230.0,1524.0,0.0,1230.0,293.9999999998623,1.37674760480877e-10
2020-04-08 16:00:00,-1.0880185641326534e-11,1999.999999999989,-5.329070518200751e-15,689.0,923.0,0.0,689.0,233.99999999998911,1.0885514711844735e-11
2020-04-08 17:00:00,500.0,1999.999999999999,64.0,864.0,300.0,564.0,300.0,0.0,0.0
2020-04-08 18:00:00,500.0,1456.5217391304338,248.0,789.0,41.0,748.0,41.0,0.0,0.0
2020-04-08 19:00:00,500.0,913.0434782608686,358.0,858.0,0.0,858.0,0.0,0.0,0.0
2020-04-08 20:00:00,369.56521739130335,369.56521739130335,536.4347826086967,906.0,0.0,906.0,0.0,0.0,0.0
2020-04-08 21:00:00,0.0,-32.13610586011333,912.0,912.0,0.0,912.0,0.0,0.0,0.0
2020-04-08 22:00:00,0.0,-32.13610586011333,866.0,866.0,0.0,866.0,0.0,0.0,0.0
2020-04-08 23:00:00,0.0,-32.13610586011333,970.0,970.0,0.0,970.0,0.0,0.0,0.0
