datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2020-06-23 00:00:00,-400.0,-0.0,1870.0,1470.0,0.0,1470.0,0.0,0.0,0.0
2020-06-23 01:00:00,-400.0,368.0,1958.0,1558.0,0.0,1558.0,0.0,0.0,0.0
2020-06-23 02:00:00,-63.99999999999997,736.0,1554.0,1490.0,0.0,1490.0,0.0,0.0,0.0
2020-06-23 03:00:00,-5.119999999999969,794.88,1315.12,1310.0,0.0,1310.0,0.0,0.0,0.0
2020-06-23 04:00:00,-0.40960000000005437,799.5903999999999,1398.4096,1398.0,0.0,1398.0,0.0,0.0,0.0
2020-06-23 05:00:00,-0.03276800000007185,799.967232,1338.032768,1338.0,0.0,1338.0,0.0,0.0,0.0
2020-06-23 06:00:00,-0.002621440000005748,799.99737856,1296.00262144,1352.0,56.0,1296.0,56.0,0.0,0.0
2020-06-23 07:00:00,-0.00020971519996138,799.9997902848,1148.0002097152,1336.0,188.0,1148.0,188.0,0.0,0.0
2020-06-23 08:00:00,400.0,799.999983222784,790.0,1308.0,118.0,1190.0,118.0,0.0,0.0
2020-06-23 09:00:00,365.2173745271318,365.2173745271318,1578.7826254728682,1975.0,31.0,1944.0,31.0,0.0,0.0
2020-06-23 10:00:00,-31.75803256757666,-31.758032567576663,1963.7580325675767,2003.0,71.0,1932.0,71.0,0.0,0.0
2020-06-23 11:00:00,-2.540642605406134,-2.540642605406134,2270.540642605406,2540.0,272.0,2268.0,272.0,0.0,0.0
2020-06-23 12:00:00,-400.0,-0.2032514084324908,1830.0,1890.0,460.0,1430.0,460.0,0.0,0.0
2020-06-23 13:00:00,-400.0,367.7967485915675,2022.0,1907.0,285.0,1622.0,285.0,0.0,0.0
2020-06-23 14:00:00,-64.20325140843248,735.7967485915675,1982.2032514084324,2355.0,437.0,1918.0,437.0,0.0,0.0
2020-06-23 15:00:00,-5.136260112674584,794.8637398873254,1719.1362601126746,2195.0,481.0,1714.0,481.0,0.0,0.0
2020-06-23 16:00:00,-0.41090080901389214,799.5890991909861,1758.4109008090138,1927.0,169.0,1758.0,169.0,0.0,0.0
2020-06-23 17:00:00,400.0,799.9671279352789,1276.0,1982.0,306.0,1676.0,306.0,0.0,0.0
2020-06-23 18:00:00,365.18451923962675,365.18451923962675,1146.8154807603732,1563.0,51.0,1512.0,51.0,0.0,0.0
2020-06-23 19:00:00,-31.755175586054463,-31.755175586054463,1501.7551755860545,1491.0,21.0,1470.0,21.0,0.0,0.0
2020-06-23 20:00:00,-2.5404140468843543,-2.5404140468843543,1396.5404140468843,1394.0,0.0,1394.0,0.0,0.0,0.0
2020-06-23 21:00:00,0.0,-0.2032331237507483,1246.0,1246.0,0.0,1246.0,0.0,0.0,0.0
2020-06-23 22:00:00,0.0,-0.2032331237507483,1240.0,1240.0,0.0,1240.0,0.0,0.0,0.0
2020-06-23 23:00:00,0.0,-0.2032331237507483,1128.0,1128.0,0.0,1128.0,0.0,0.0,0.0
