datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2020-04-08 00:00:00,-200.0,-0.0,1430.0,1230.0,0.0,1230.0,0.0,0.0,0.0
2020-04-08 01:00:00,-200.0,184.0,1082.0,882.0,0.0,882.0,0.0,0.0,0.0
2020-04-08 02:00:00,-31.999999999999986,368.0,980.0,948.0,0.0,948.0,0.0,0.0,0.0
2020-04-08 03:00:00,-2.5599999999999845,397.44,938.56,936.0,0.0,936.0,0.0,0.0,0.0
2020-04-08 04:00:00,-0.20480000000002718,399.79519999999997,760.2048,760.0,0.0,760.0,0.0,0.0,0.0
2020-04-08 05:00:00,-0.016384000000035925,399.983616,714.016384,714.0,0.0,714.0,0.0,0.0,0.0
2020-04-08 06:00:00,-0.001310720000002874,399.99868928,794.00131072,856.0,62.0,794.0,62.0,0.0,0.0
2020-04-08 07:00:00,-0.00010485759998069,399.9998951424,530.0001048576,939.0,409.0,530.0,409.0,0.0,0.0
2020-04-08 08:00:00,-8.388608030429623e-06,399.999991611392,7.105427357601002e-15,930.0,1090.0,0.0,930.0,159.99999161139198,8.388608023324196e-06
2020-04-08 09:00:00,-6.71088606907233e-07,399.9999993289114,-2.1316282072803006e-14,1341.0,1729.0,0.0,1341.0,387.9999993289114,6.710886282235151e-07
2020-04-08 10:00:00,-5.3687143619640665e-08,399.99999994631287,1.2434497875801753e-14,1342.0,2322.0,0.0,1342.0,979.9999999463129,5.368713118514279e-08
2020-04-08 11:00:00,-4.2949643841438956e-09,399.999999995705,1.0302869668521453e-13,1187.0,2589.0,0.0,1187.0,1401.9999999957051,4.29486135544721e-09
2020-04-08 12:00:00,-3.4363623058197845e-10,399.9999999996564,7.460698725481052e-14,1099.0,2683.0,0.0,1099.0,1583.9999999996564,3.4356162359472364e-10
2020-04-08 13:00:00,-2.744471316873387e-11,399.99999999997254,-6.750155989720952e-14,1203.0,2581.0,0.0,1203.0,1377.9999999999725,2.751221472863108e-11
2020-04-08 14:00:00,-2.220446049250313e-12,399.9999999999978,-5.3290705182007514e-14,888.0,2188.0,0.0,888.0,1299.9999999999977,2.2737367544323206e-12
2020-04-08 15:00:00,-1.7763568394002505e-13,399.99999999999983,7.105427357601002e-15,1230.0,1524.0,0.0,1230.0,293.99999999999983,1.7053025658242404e-13
2020-04-08 16:00:00,-0.0,400.0,0.0,689.0,923.0,0.0,689.0,234.0,0.0
2020-04-08 17:00:00,200.0,400.0,364.0,864.0,300.0,564.0,300.0,0.0,0.0
2020-04-08 18:00:00,182.60869565217394,182.60869565217394,565.391304347826,789.0,41.0,748.0,41.0,0.0,0.0
2020-04-08 19:00:00,-15.879017013232499,-15.879017013232499,873.8790170132324,858.0,0.0,858.0,0.0,0.0,0.0
2020-04-08 20:00:00,-1.270321361058599,-1.270321361058599,907.2703213610586,906.0,0.0,906.0,0.0,0.0,0.0
2020-04-08 21:00:00,0.0,-0.10162570888468792,912.0,912.0,0.0,912.0,0.0,0.0,0.0
2020-04-08 22:00:00,0.0,-0.10162570888468792,866.0,866.0,0.0,866.0,0.0,0.0,0.0
2020-04-08 23:00:00,0.0,-0.10162570888468792,970.0,970.0,0.0,970.0,0.0,0.0,0.0
