datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2020-05-04 00:00:00,-100.0,-0.0,898.0,798.0,0.0,798.0,0.0,0.0,0.0
2020-05-04 01:00:00,-100.0,92.0,874.0,774.0,0.0,774.0,0.0,0.0,0.0
2020-05-04 02:00:00,-100.0,184.0,878.0,778.0,0.0,778.0,0.0,0.0,0.0
2020-05-04 03:00:00,-100.0,276.0,804.0,704.0,0.0,704.0,0.0,0.0,0.0
2020-05-04 04:00:00,-31.999999999999986,368.0,874.0,842.0,0.0,842.0,0.0,0.0,0.0
2020-05-04 05:00:00,-2.5599999999999845,397.44,532.56,530.0,0.0,530.0,0.0,0.0,0.0
2020-05-04 06:00:00,-0.20480000000002718,399.79519999999997,468.20480000000003,605.0,137.0,468.0,137.0,0.0,0.0
2020-05-04 07:00:00,-0.016384000000035925,399.983616,524.016384,973.0,449.0,524.0,449.0,0.0,0.0
2020-05-04 08:00:00,-0.001310720000002874,399.99868928,-3.552713678800501e-15,939.0,973.0,0.0,939.0,33.998689279999994,0.0013107200000064267
2020-05-04 09:00:00,-0.00010485759998069,399.9998951424,1.7763568394002505e-15,1168.0,1586.0,0.0,1168.0,417.9998951424,0.00010485759997891364
2020-05-04 10:00:00,-8.388608030429623e-06,399.999991611392,6.394884621840902e-14,1031.0,2109.0,0.0,1031.0,1077.999991611392,8.388607966480777e-06
2020-05-04 11:00:00,-6.71088606907233e-07,399.9999993289114,-2.1316282072803006e-14,1178.0,2420.0,0.0,1178.0,1241.9999993289114,6.710886282235151e-07
2020-05-04 12:00:00,-5.3687143619640665e-08,399.99999994631287,-1.0125233984581428e-13,1107.0,2545.0,0.0,1107.0,1437.9999999463128,5.368724487198051e-08
2020-05-04 13:00:00,-4.2949643841438956e-09,399.999999995705,1.0302869668521453e-13,909.0,2421.0,0.0,909.0,1511.9999999957051,4.29486135544721e-09
2020-05-04 14:00:00,-3.4363623058197845e-10,399.9999999996564,7.460698725481052e-14,976.0,2166.0,0.0,976.0,1189.9999999996564,3.4356162359472364e-10
2020-05-04 15:00:00,-2.744471316873387e-11,399.99999999997254,4.618527782440651e-14,678.0,1638.0,0.0,678.0,959.9999999999726,2.7398527890909463e-11
2020-05-04 16:00:00,-2.220446049250313e-12,399.9999999999978,3.552713678800501e-15,843.0,979.0,0.0,843.0,135.99999999999778,2.2168933355715126e-12
2020-05-04 17:00:00,100.0,399.99999999999983,154.0,731.0,477.0,254.0,477.0,0.0,0.0
2020-05-04 18:00:00,100.0,291.30434782608677,670.0,905.0,135.0,770.0,135.0,0.0,0.0
2020-05-04 19:00:00,100.0,182.60869565217374,656.0,756.0,0.0,756.0,0.0,0.0,0.0
2020-05-04 20:00:00,73.9130434782607,73.9130434782607,642.0869565217392,716.0,0.0,716.0,0.0,0.0,0.0
2020-05-04 21:00:00,0.0,-6.427221172022669,896.0,896.0,0.0,896.0,0.0,0.0,0.0
2020-05-04 22:00:00,0.0,-6.427221172022669,942.0,942.0,0.0,942.0,0.0,0.0,0.0
2020-05-04 23:00:00,0.0,-6.427221172022669,786.0,786.0,0.0,786.0,0.0,0.0,0.0
