datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2020-04-12 00:00:00,-400.0,-0.0,1244.0,844.0,0.0,844.0,0.0,0.0,0.0
2020-04-12 01:00:00,-400.0,368.0,1370.0,970.0,0.0,970.0,0.0,0.0,0.0
2020-04-12 02:00:00,-400.0,736.0,1310.0,910.0,0.0,910.0,0.0,0.0,0.0
2020-04-12 03:00:00,-400.0,1104.0,1238.0,838.0,0.0,838.0,0.0,0.0,0.0
2020-04-12 04:00:00,-127.99999999999994,1472.0,874.0,746.0,0.0,746.0,0.0,0.0,0.0
2020-04-12 05:00:00,-10.239999999999938,1589.76,810.2399999999999,800.0,0.0,800.0,0.0,0.0,0.0
2020-04-12 06:00:00,-0.8192000000001087,1599.1807999999999,892.8192000000001,965.0,73.0,892.0,73.0,0.0,0.0
2020-04-12 07:00:00,-0.0655360000001437,1599.934464,620.0655360000002,974.0,354.0,620.0,354.0,0.0,0.0
2020-04-12 08:00:00,-0.005242880000011496,1599.99475712,-1.4210854715202004e-14,1021.0,1181.0,0.0,1021.0,159.99475711999997,0.005242880000025707
2020-04-12 09:00:00,-0.00041943039992276,1599.9995805696,7.105427357601002e-15,1114.0,1936.0,0.0,1114.0,821.9995805696001,0.00041943039991565456
2020-04-12 10:00:00,-3.355443212171849e-05,1599.999966445568,2.842170943040401e-14,1082.0,2532.0,0.0,1082.0,1449.999966445568,3.355443209329678e-05
2020-04-12 11:00:00,-2.684354427628932e-06,1599.9999973156455,-8.526512829121202e-14,1052.0,2868.0,0.0,1052.0,1815.9999973156455,2.6843545128940605e-06
2020-04-12 12:00:00,-2.1474857447856266e-07,1599.9999997852515,4.973799150320701e-14,826.0,3030.0,0.0,826.0,2203.9999997852515,2.1474852474057116e-07
2020-04-12 13:00:00,-1.7179857536575582e-08,1599.99999998282,-4.263256414560601e-14,854.0,2960.0,0.0,854.0,2105.99999998282,1.7179900169139728e-08
2020-04-12 14:00:00,-1.3745449223279138e-09,1599.9999999986255,7.105427357601002e-14,82.0,2110.0,0.0,82.0,2027.9999999986255,1.3744738680543378e-09
2020-04-12 15:00:00,-1.0977885267493548e-10,1599.9999999998902,1.4210854715202004e-14,1069.0,1359.0,0.0,1069.0,289.99999999989024,1.0976464182022028e-10
2020-04-12 16:00:00,-8.881784197001252e-12,1599.9999999999911,296.00000000000887,1055.0,759.0,296.0,759.0,0.0,0.0
2020-04-12 17:00:00,400.0,1599.9999999999993,428.0,903.0,75.0,828.0,75.0,0.0,0.0
2020-04-12 18:00:00,400.0,1165.217391304347,320.0,809.0,89.0,720.0,89.0,0.0,0.0
2020-04-12 19:00:00,400.0,730.434782608695,372.0,772.0,0.0,772.0,0.0,0.0,0.0
2020-04-12 20:00:00,295.6521739130428,295.6521739130428,404.3478260869572,700.0,0.0,700.0,0.0,0.0,0.0
2020-04-12 21:00:00,0.0,-25.708884688090677,958.0,958.0,0.0,958.0,0.0,0.0,0.0
2020-04-12 22:00:00,0.0,-25.708884688090677,1332.0,1332.0,0.0,1332.0,0.0,0.0,0.0
2020-04-12 23:00:00,0.0,-25.708884688090677,1054.0,1054.0,0.0,1054.0,0.0,0.0,0.0
