datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2020-07-18 00:00:00,-400.0,-0.0,1700.0,1300.0,0.0,1300.0,0.0,0.0,0.0
2020-07-18 01:00:00,-400.0,368.0,1440.0,1040.0,0.0,1040.0,0.0,0.0,0.0
2020-07-18 02:00:00,-400.0,736.0,1556.0,1156.0,0.0,1156.0,0.0,0.0,0.0
2020-07-18 03:00:00,-400.0,1104.0,1520.0,1120.0,0.0,1120.0,0.0,0.0,0.0
2020-07-18 04:00:00,-127.99999999999994,1472.0,1188.0,1060.0,0.0,1060.0,0.0,0.0,0.0
2020-07-18 05:00:00,-10.239999999999938,1589.76,1024.24,1014.0,0.0,1014.0,0.0,0.0,0.0
2020-07-18 06:00:00,-0.8192000000001087,1599.1807999999999,1198.9832000000001,1238.164,40.0,1198.164,40.0,0.0,0.0
2020-07-18 07:00:00,-0.0655360000001437,1599.934464,991.7945360000002,1110.729,119.0,991.729,119.0,0.0,0.0
2020-07-18 08:00:00,400.0,1599.99475712,409.9200000000001,1062.92,253.0,809.9200000000001,253.0,0.0,0.0
2020-07-18 09:00:00,400.0,1165.212148424348,643.9660000000001,1671.9660000000001,628.0,1043.9660000000001,628.0,0.0,0.0
2020-07-18 10:00:00,400.0,730.4295397286959,387.6629999999998,1582.6629999999998,795.0,787.6629999999998,795.0,0.0,0.0
2020-07-18 11:00:00,8.088999999999942,295.64693103304376,0.0,1707.089,1699.0,8.088999999999942,1699.0,0.0,0.0
2020-07-18 12:00:00,-400.0,286.854539728696,576.1779999999999,1562.1779999999999,1386.0,176.17799999999988,1386.0,0.0,0.0
2020-07-18 13:00:00,-400.0,654.854539728696,774.4289999999999,1443.4289999999999,1069.0,374.42899999999986,1069.0,0.0,0.0
2020-07-18 14:00:00,-400.0,1022.854539728696,1419.8929999999998,1422.8929999999998,403.0,1019.8929999999998,403.0,0.0,0.0
2020-07-18 15:00:00,-209.1454602713041,1390.854539728696,1409.5824602713042,1625.4370000000001,425.0,1200.4370000000001,425.0,0.0,0.0
2020-07-18 16:00:00,-16.7316368217044,1583.2683631782957,1446.8636368217044,1512.132,82.0,1430.132,82.0,0.0,0.0
2020-07-18 17:00:00,400.0,1598.6614690542638,758.4080000000001,1174.4080000000001,16.0,1158.4080000000001,16.0,0.0,0.0
2020-07-18 18:00:00,400.0,1163.8788603586117,756.1010000000001,1223.101,67.0,1156.101,67.0,0.0,0.0
2020-07-18 19:00:00,400.0,729.0962516629596,748.0,1148.0,0.0,1148.0,0.0,0.0,0.0
2020-07-18 20:00:00,294.3136429673075,294.3136429673075,675.6863570326925,970.0,0.0,970.0,0.0,0.0,0.0
2020-07-18 21:00:00,0.0,-25.59249069280935,974.0,974.0,0.0,974.0,0.0,0.0,0.0
2020-07-18 22:00:00,0.0,-25.59249069280935,948.0,948.0,0.0,948.0,0.0,0.0,0.0
2020-07-18 23:00:00,0.0,-25.59249069280935,868.0,868.0,0.0,868.0,0.0,0.0,0.0
