datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2020-07-13 00:00:00,-400.0,-0.0,886.0,486.0,0.0,486.0,0.0,0.0,0.0
2020-07-13 01:00:00,-400.0,368.0,788.0,388.0,0.0,388.0,0.0,0.0,0.0
2020-07-13 02:00:00,-400.0,736.0,774.0,374.0,0.0,374.0,0.0,0.0,0.0
2020-07-13 03:00:00,-400.0,1104.0,708.0,308.0,0.0,308.0,0.0,0.0,0.0
2020-07-13 04:00:00,-127.99999999999994,1472.0,439.99999999999994,312.0,0.0,312.0,0.0,0.0,0.0
2020-07-13 05:00:00,-10.239999999999938,1589.76,358.23999999999995,348.0,0.0,348.0,0.0,0.0,0.0
2020-07-13 06:00:00,-0.8192000000001087,1599.1807999999999,323.0322000000001,373.213,51.0,322.213,51.0,0.0,0.0
2020-07-13 07:00:00,-0.0655360000001437,1599.934464,454.3855360000001,511.32,57.0,454.32,57.0,0.0,0.0
2020-07-13 08:00:00,400.0,1599.99475712,171.77100000000007,739.7710000000001,168.0,571.7710000000001,168.0,0.0,0.0
2020-07-13 09:00:00,400.0,1165.212148424348,641.625,1296.625,255.0,1041.625,255.0,0.0,0.0
2020-07-13 10:00:00,400.0,730.4295397286959,864.3299999999999,1699.33,435.0,1264.33,435.0,0.0,0.0
2020-07-13 11:00:00,295.64693103304376,295.64693103304376,1248.4970689669562,1892.144,348.0,1544.144,348.0,0.0,0.0
2020-07-13 12:00:00,-400.0,-25.708428785482056,1647.9129999999998,1695.9129999999998,448.0,1247.9129999999998,448.0,0.0,0.0
2020-07-13 13:00:00,-400.0,342.29157121451794,1558.034,2285.034,1127.0,1158.034,1127.0,0.0,0.0
2020-07-13 14:00:00,-400.0,710.291571214518,1615.52,1844.52,629.0,1215.52,629.0,0.0,0.0
2020-07-13 15:00:00,-400.0,1078.291571214518,2164.4709999999995,2623.4709999999995,859.0,1764.4709999999995,859.0,0.0,0.0
2020-07-13 16:00:00,-153.7084287854821,1446.291571214518,1593.676428785482,1982.9679999999998,543.0,1439.9679999999998,543.0,0.0,0.0
2020-07-13 17:00:00,400.0,1587.7033256971615,1019.9470000000001,1433.9470000000001,14.0,1419.9470000000001,14.0,0.0,0.0
2020-07-13 18:00:00,400.0,1152.9207170015093,1037.94,1476.94,39.0,1437.94,39.0,0.0,0.0
2020-07-13 19:00:00,400.0,718.1381083058571,842.0,1242.0,0.0,1242.0,0.0,0.0,0.0
2020-07-13 20:00:00,283.355499610205,283.355499610205,882.644500389795,1166.0,0.0,1166.0,0.0,0.0,0.0
2020-07-13 21:00:00,0.0,-24.639608661756938,1334.0,1334.0,0.0,1334.0,0.0,0.0,0.0
2020-07-13 22:00:00,0.0,-24.639608661756938,1256.0,1256.0,0.0,1256.0,0.0,0.0,0.0
2020-07-13 23:00:00,0.0,-24.639608661756938,1168.0,1168.0,0.0,1168.0,0.0,0.0,0.0
