datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2020-05-10 00:00:00,-150.0,-0.0,1574.0,1424.0,0.0,1424.0,0.0,0.0,0.0
2020-05-10 01:00:00,-150.0,138.0,1202.0,1052.0,0.0,1052.0,0.0,0.0,0.0
2020-05-10 02:00:00,-150.0,276.0,1150.0,1000.0,0.0,1000.0,0.0,0.0,0.0
2020-05-10 03:00:00,-150.0,414.0,1234.0,1084.0,0.0,1084.0,0.0,0.0,0.0
2020-05-10 04:00:00,-47.99999999999998,552.0,1018.0,970.0,0.0,970.0,0.0,0.0,0.0
2020-05-10 05:00:00,-3.8400000000000434,596.16,907.84,904.0,0.0,904.0,0.0,0.0,0.0
2020-05-10 06:00:00,-0.30719999999997416,599.6928,978.3072,1068.0,90.0,978.0,90.0,0.0,0.0
2020-05-10 07:00:00,-0.024576000000053888,599.975424,952.024576,1282.0,330.0,952.0,330.0,0.0,0.0
2020-05-10 08:00:00,150.0,599.99803392,432.0,1309.0,727.0,582.0,727.0,0.0,0.0
2020-05-10 09:00:00,150.0,436.95455565913045,732.0,1160.0,278.0,882.0,278.0,0.0,0.0
2020-05-10 10:00:00,150.0,273.9110773982609,544.0,2346.0,1652.0,694.0,1652.0,0.0,0.0
2020-05-10 11:00:00,-132.0,110.86759913739132,0.0,2672.0,2804.0,0.0,2672.0,0.0,132.0
2020-05-10 12:00:00,-150.0,232.30759913739132,0.0,1235.0,2511.0,0.0,1235.0,1126.0,150.0
2020-05-10 13:00:00,-150.0,370.3075991373913,0.0,1439.0,1961.0,0.0,1439.0,372.0,150.0
2020-05-10 14:00:00,-91.69240086260868,508.3075991373913,425.6924008626087,1304.0,970.0,334.0,970.0,0.0,0.0
2020-05-10 15:00:00,-7.335392069008684,592.6646079309913,575.3353920690087,1489.0,921.0,568.0,921.0,0.0,0.0
2020-05-10 16:00:00,-0.5868313655206681,599.4131686344793,110.58683136552067,823.0,713.0,110.0,713.0,0.0,0.0
2020-05-10 17:00:00,150.0,599.9530534907584,492.0,912.0,270.0,642.0,270.0,0.0,0.0
2020-05-10 18:00:00,150.0,436.90957522988884,904.0,1139.0,85.0,1054.0,85.0,0.0,0.0
2020-05-10 19:00:00,150.0,273.8660969690193,944.0,1094.0,0.0,1094.0,0.0,0.0,0.0
2020-05-10 20:00:00,110.82261870814972,110.82261870814972,1009.1773812918502,1120.0,0.0,1120.0,0.0,0.0,0.0
2020-05-10 21:00:00,0.0,-9.636749452882583,1036.0,1036.0,0.0,1036.0,0.0,0.0,0.0
2020-05-10 22:00:00,0.0,-9.636749452882583,1182.0,1182.0,0.0,1182.0,0.0,0.0,0.0
2020-05-10 23:00:00,0.0,-9.636749452882583,1136.0,1136.0,0.0,1136.0,0.0,0.0,0.0
