datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2020-06-28 00:00:00,-600.0,-0.0,1362.0,762.0,0.0,762.0,0.0,0.0,0.0
2020-06-28 01:00:00,-600.0,552.0,1356.0,756.0,0.0,756.0,0.0,0.0,0.0
2020-06-28 02:00:00,-95.99999999999996,1104.0,752.0,656.0,0.0,656.0,0.0,0.0,0.0
2020-06-28 03:00:00,-7.680000000000087,1192.32,825.6800000000001,818.0,0.0,818.0,0.0,0.0,0.0
2020-06-28 04:00:00,-0.6143999999999483,1199.3856,618.6143999999999,618.0,0.0,618.0,0.0,0.0,0.0
2020-06-28 05:00:00,-0.049152000000107776,1199.950848,540.0491520000002,540.0,0.0,540.0,0.0,0.0,0.0
2020-06-28 06:00:00,-0.003932160000008622,1199.99606784,634.00393216,683.0,49.0,634.0,49.0,0.0,0.0
2020-06-28 07:00:00,-0.00031457279994207,1199.9996854272001,918.0003145728,987.0,69.0,918.0,69.0,0.0,0.0
2020-06-28 08:00:00,590.0,1199.999974834176,0.0,694.0,104.0,590.0,104.0,0.0,0.0
2020-06-28 09:00:00,558.6956270080892,558.6956270080892,557.3043729919108,1324.0,208.0,1116.0,208.0,0.0,0.0
2020-06-28 10:00:00,-48.582228435485945,-48.582228435485945,1404.5822284354858,1442.0,86.0,1356.0,86.0,0.0,0.0
2020-06-28 11:00:00,-3.8865782748388753,-3.8865782748388753,1381.886578274839,1596.0,218.0,1378.0,218.0,0.0,0.0
2020-06-28 12:00:00,-600.0,-0.31092626198711004,1648.0,1445.0,397.0,1048.0,397.0,0.0,0.0
2020-06-28 13:00:00,-600.0,551.6890737380129,1196.0,1289.0,693.0,596.0,693.0,0.0,0.0
2020-06-28 14:00:00,-96.31092626198709,1103.689073738013,988.3109262619871,1740.0,848.0,892.0,848.0,0.0,0.0
2020-06-28 15:00:00,-7.704874100958925,1192.295125899041,819.7048741009589,1586.0,774.0,812.0,774.0,0.0,0.0
2020-06-28 16:00:00,-0.616389928076666,1199.3836100719234,1502.6163899280766,2010.0,508.0,1502.0,508.0,0.0,0.0
2020-06-28 17:00:00,600.0,1199.950688805754,770.0,1550.0,180.0,1370.0,180.0,0.0,0.0
2020-06-28 18:00:00,547.7767757622757,547.7767757622757,806.2232242377243,1420.0,66.0,1354.0,66.0,0.0,0.0
2020-06-28 19:00:00,-47.63276310976312,-47.63276310976312,1453.6327631097631,1406.0,0.0,1406.0,0.0,0.0,0.0
2020-06-28 20:00:00,-3.810621048781044,-3.8106210487810444,1333.810621048781,1330.0,0.0,1330.0,0.0,0.0,0.0
2020-06-28 21:00:00,0.0,-0.3048496839024839,1700.0,1700.0,0.0,1700.0,0.0,0.0,0.0
2020-06-28 22:00:00,0.0,-0.3048496839024839,1292.0,1292.0,0.0,1292.0,0.0,0.0,0.0
2020-06-28 23:00:00,0.0,-0.3048496839024839,1228.0,1228.0,0.0,1228.0,0.0,0.0,0.0
