datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2020-03-19 00:00:00,-500.0,-0.0,1290.0,790.0,0.0,790.0,0.0,0.0,0.0
2020-03-19 01:00:00,-500.0,460.0,1260.0,760.0,0.0,760.0,0.0,0.0,0.0
2020-03-19 02:00:00,-79.99999999999996,920.0,782.0,702.0,0.0,702.0,0.0,0.0,0.0
2020-03-19 03:00:00,-6.400000000000072,993.5999999999999,770.4000000000001,764.0,0.0,764.0,0.0,0.0,0.0
2020-03-19 04:00:00,-0.512000000000068,999.4879999999999,636.5120000000001,636.0,0.0,636.0,0.0,0.0,0.0
2020-03-19 05:00:00,-0.04096000000008981,999.95904,548.04096,548.0,0.0,548.0,0.0,0.0,0.0
2020-03-19 06:00:00,-0.003276800000007185,999.9967232,540.0032768,540.0,0.0,540.0,0.0,0.0,0.0
2020-03-19 07:00:00,-0.000262143999951725,999.999737856,718.000262144,942.0,224.0,718.0,224.0,0.0,0.0
2020-03-19 08:00:00,114.0,999.99997902848,0.0,848.0,734.0,114.0,734.0,0.0,0.0
2020-03-19 09:00:00,-123.91306444978089,876.0869355502191,0.0,1238.0,1432.0,0.0,1238.0,70.08693555021911,123.91306444978089
2020-03-19 10:00:00,-9.91304515598246,990.0869548440176,1.4210854715202004e-14,1653.0,2145.0,0.0,1653.0,482.08695484401755,9.913045155982445
2020-03-19 11:00:00,-0.7930436124785611,999.2069563875215,-7.993605777301127e-14,1320.0,2698.0,0.0,1320.0,1377.2069563875214,0.7930436124786411
2020-03-19 12:00:00,-0.06344348899822716,999.9365565110018,-1.865174681370263e-14,1036.0,2746.0,0.0,1036.0,1709.9365565110018,0.06344348899824581
2020-03-19 13:00:00,-0.005075479119875936,999.9949245208801,7.993605777301127e-14,1486.0,2640.0,0.0,1486.0,1153.9949245208802,0.005075479119796
2020-03-19 14:00:00,-0.00040603832962560205,999.9995939616704,-3.552713678800501e-15,982.0,2058.0,0.0,982.0,1075.9995939616704,0.00040603832962915476
2020-03-19 15:00:00,-3.24830663478437e-05,999.9999675169337,2.7533531010703882e-14,1131.0,1829.0,0.0,1131.0,697.9999675169337,3.248306632031017e-05
2020-03-19 16:00:00,-2.598645298945712e-06,999.9999974013547,-2.4868995751603507e-14,1076.0,1504.0,0.0,1076.0,427.9999974013547,2.598645323814708e-06
2020-03-19 17:00:00,500.0,999.9999997921084,26.0,1177.0,651.0,526.0,651.0,0.0,0.0
2020-03-19 18:00:00,456.52173892254314,456.52173892254314,555.4782610774569,1032.0,20.0,1012.0,20.0,0.0,0.0
2020-03-19 19:00:00,-39.697542515003704,-39.697542515003704,985.6975425150038,946.0,0.0,946.0,0.0,0.0,0.0
2020-03-19 20:00:00,-3.175803401200298,-3.175803401200298,795.1758034012003,792.0,0.0,792.0,0.0,0.0,0.0
2020-03-19 21:00:00,0.0,-0.25406427209602356,808.0,808.0,0.0,808.0,0.0,0.0,0.0
2020-03-19 22:00:00,0.0,-0.25406427209602356,850.0,850.0,0.0,850.0,0.0,0.0,0.0
2020-03-19 23:00:00,0.0,-0.25406427209602356,788.0,788.0,0.0,788.0,0.0,0.0,0.0
