datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2020-05-09 00:00:00,-300.0,-0.0,1656.0,1356.0,0.0,1356.0,0.0,0.0,0.0
2020-05-09 01:00:00,-300.0,276.0,1444.0,1144.0,0.0,1144.0,0.0,0.0,0.0
2020-05-09 02:00:00,-47.99999999999998,552.0,1744.0,1696.0,0.0,1696.0,0.0,0.0,0.0
2020-05-09 03:00:00,-3.8400000000000434,596.16,1489.8400000000001,1486.0,0.0,1486.0,0.0,0.0,0.0
2020-05-09 04:00:00,-0.30719999999997416,599.6928,1192.3072,1192.0,0.0,1192.0,0.0,0.0,0.0
2020-05-09 05:00:00,-0.024576000000053888,599.975424,1130.024576,1130.0,0.0,1130.0,0.0,0.0,0.0
2020-05-09 06:00:00,-0.001966080000004311,599.99803392,1036.00196608,1068.0,32.0,1036.0,32.0,0.0,0.0
2020-05-09 07:00:00,-0.000157286399971035,599.9998427136001,1024.0001572864,1207.0,183.0,1024.0,183.0,0.0,0.0
2020-05-09 08:00:00,300.0,599.999987417088,558.0,1372.0,514.0,858.0,514.0,0.0,0.0
2020-05-09 09:00:00,273.9130308953489,273.9130308953489,836.0869691046511,1266.0,156.0,1110.0,156.0,0.0,0.0
2020-05-09 10:00:00,-23.818524425682483,-23.818524425682483,1575.8185244256824,2062.0,510.0,1552.0,510.0,0.0,0.0
2020-05-09 11:00:00,-1.905481954054597,-1.905481954054597,469.9054819540546,1654.0,1186.0,468.0,1186.0,0.0,0.0
2020-05-09 12:00:00,-300.0,-0.15243855632436776,894.0,1994.0,1400.0,594.0,1400.0,0.0,0.0
2020-05-09 13:00:00,-300.0,275.84756144367566,822.0,1353.0,831.0,522.0,831.0,0.0,0.0
2020-05-09 14:00:00,-48.15243855632436,551.8475614436757,546.1524385563243,1644.0,1146.0,498.0,1146.0,0.0,0.0
2020-05-09 15:00:00,-3.8521950845058717,596.1478049154941,1355.8521950845059,2194.0,842.0,1352.0,842.0,0.0,0.0
2020-05-09 16:00:00,-0.3081756067604191,599.6918243932396,794.3081756067604,1132.0,338.0,794.0,338.0,0.0,0.0
2020-05-09 17:00:00,300.0,599.9753459514592,1132.0,1727.0,295.0,1432.0,295.0,0.0,0.0
2020-05-09 18:00:00,273.88838942972006,273.88838942972006,1198.11161057028,1508.0,36.0,1472.0,36.0,0.0,0.0
2020-05-09 19:00:00,-23.81638168954089,-23.81638168954089,1359.8163816895408,1336.0,0.0,1336.0,0.0,0.0,0.0
2020-05-09 20:00:00,-1.9053105351632702,-1.9053105351632702,1317.9053105351634,1316.0,0.0,1316.0,0.0,0.0,0.0
2020-05-09 21:00:00,0.0,-0.15242484281306146,1134.0,1134.0,0.0,1134.0,0.0,0.0,0.0
2020-05-09 22:00:00,0.0,-0.15242484281306146,1058.0,1058.0,0.0,1058.0,0.0,0.0,0.0
2020-05-09 23:00:00,0.0,-0.15242484281306146,1154.0,1154.0,0.0,1154.0,0.0,0.0,0.0
