,date,simulate_pv,solar_to_battery,solar_to_battery_purchase_price,pv_size_kW,storage_size_kWh,storage_power_kW,control_mode,weather_normalization,peak_load,peak_pv,peak_net_load_after_pv,peak_net_load_after_storage,original_energy_bill,post_pv_energy_bill,post_pv&storage_energy_bill,pv_energy_saving,pv_energy_saving_monthly,storage_energy_saving,storage_energy_saving_monthly,original_demand_bill,post_pv_demand_bill,post_pv&storage_demand_bill,pv_demand_saving,storage_demand_saving,IRR,pv_export_revenue,pv_import_charge
84,2020-05-04,True,True,0.41,340,800,200,2cd,1,1178.0,-2545.0,942.0,998.0,-13355.45,-5483.8826,-4940.488835910679,7871.567400000001,236147.02200000003,543.3937640893209,16301.812922679628,-47120.0,-37680.0,-39920.0,9440.0,-2240.0,0.05830951316003352,3123.1188887373914,-0.0011682504347580649
85,2020-05-05,True,True,0.41,340,800,200,2cd,1,1517.0,-356.0,1284.0,1440.0,-15373.0521,-13717.176,-12940.061027538006,1655.8761000000013,49676.28300000004,777.1149724619936,23313.449173859808,-60680.0,-51360.0,-57600.0,9320.0,-6240.0,0.08604089422292294,0.0,-0.0
86,2020-05-06,True,True,0.41,340,800,200,2cd,1,1387.0,-804.0,1008.0,972.854214392741,-13917.934799999999,-10064.8348,-9287.719827538007,3853.0999999999985,115592.99999999996,777.1149724619936,23313.449173859808,-55480.0,-40320.0,-38914.16857570964,15160.0,1405.831424290358,0.1551869111320925,0.0,-0.0
87,2020-05-07,True,True,0.41,340,800,200,2cd,1,2408.0,-2929.0,1422.0,1350.0,-22149.7157,-9719.7308,-8904.831452760847,12429.984900000001,372899.547,814.8993472391521,24446.980417174564,-96320.0,-56880.0,-54000.0,39440.0,2880.0,0.17719296334331402,1041.1931277949457,-128.85235283095443
88,2020-05-08,True,True,0.41,340,800,200,2cd,1,2133.0,-1474.0,2120.0,1990.0,-23784.7091,-17438.908600000002,-16542.433627538005,6345.800499999998,190374.01499999993,896.4749724619978,26894.249173859935,-85320.0,-84800.0,-79600.0,520.0,5200.0,0.2162867519958518,23.400000000000002,-82.0
89,2020-05-09,True,True,0.41,340,800,200,2cd,1,2194.0,-1400.0,1696.0,1896.0,-22054.4262,-16527.6072,-15750.492227538005,5526.819000000003,165804.5700000001,777.1149724619936,23313.449173859808,-87760.0,-67840.0,-75840.0,19920.0,-8000.0,0.06891065816387099,0.0,-0.0
90,2020-05-10,True,True,0.41,340,800,200,2cd,1,2672.0,-2804.0,1424.0,1624.0,-19972.279199999997,-10914.492,-9864.275714093532,9057.787199999997,271733.6159999999,1050.2162859064683,31506.48857719405,-106880.0,-56960.0,-64960.0,49920.0,-8000.0,0.1426548978201807,545.22,-218.12
91,2020-06-22,True,True,0.41,340,800,200,2cd,1,3435.0,-1099.0,2922.0,2774.176534483478,-26592.366,-21686.6526,-20909.537627538004,4905.713400000001,147171.402,777.1149724619972,23313.449173859917,-137400.0,-116880.0,-110967.06137933912,20520.0,5912.938620660876,0.19339925126789526,0.0,-0.0
92,2020-06-23,True,True,0.41,340,800,200,2cd,1,2540.0,-481.0,2268.0,2120.176534483478,-25685.0884,-23642.034200000002,-22864.919227538005,2043.0541999999987,61291.62599999996,777.1149724619972,23313.449173859917,-101600.0,-90720.0,-84807.06137933912,10880.0,5912.938620660876,0.19339925126789526,0.0,-0.0
93,2020-06-24,True,True,0.41,340,800,200,2cd,1,2728.0,-2668.0,1632.0,1633.2098727772159,-22154.619599999998,-12173.113,-11273.802942036236,9981.506599999999,299445.198,899.310057963763,26979.30173891289,-109120.0,-65280.0,-65328.39491108863,43840.0,-48.39491108863149,0.17324364587008034,75.22187021107197,-144.780597983232
94,2020-06-25,True,True,0.41,340,800,200,2cd,1,1552.0,-2359.0,970.0,1170.0,-7326.612799999999,-3205.9698,-2819.5863228671997,4120.642999999999,123619.28999999998,386.3834771328002,11591.504313984005,-62080.0,-38800.0,-46800.0,23280.0,-8000.0,-0.10605605112052896,2881.478132601764,-62.973758034043215
95,2020-06-26,True,True,0.41,340,800,200,2cd,1,1000.0,-1964.0,686.0,686.0,-8741.847300000001,-4477.8264,-3468.993598241599,4264.020900000001,127920.62700000004,1008.8328017584008,30264.984052752025,-40000.0,-27440.0,-27440.0,12560.0,0.0,0.2004294559046047,1930.205534605926,-220.88956618351375
96,2020-06-27,True,True,0.41,340,800,200,2cd,1,1245.0,-861.0,1016.0,1016.0,-12562.355599999999,-8983.5852,-8226.659383795562,3578.7703999999994,107363.11199999998,756.9258162044371,22707.774486133112,-49800.0,-40640.0,-40640.0,9160.0,0.0,0.13778201247162758,0.0,-0.0
97,2020-06-28,True,True,0.41,340,800,200,2cd,1,2010.0,-848.0,1700.0,1700.0,-19791.3234,-16959.9418,-16182.826827538003,2831.3816000000006,84941.44800000002,777.1149724619972,23313.449173859917,-80400.0,-68000.0,-68000.0,12400.0,0.0,0.14295761863125933,0.0,-0.0
98,2020-07-13,True,True,0.41,340,800,200,2cd,1,2623.4709999999995,-1127.0,1764.4709999999995,1964.4709999999995,-20426.015566399998,-16961.5802664,-16184.465293938003,3464.4352999999974,103933.05899999992,777.1149724619972,23313.449173859917,-104938.83999999998,-70578.83999999998,-78578.83999999998,34360.0,-8000.0,0.06891065816387232,0.0,-0.0
99,2020-07-14,True,True,0.41,340,800,200,2cd,1,3173.045,-1954.0,2678.045,2878.045,-28860.943713299996,-23673.881413299998,-22896.766440838004,5187.062299999998,155611.86899999995,777.1149724619936,23313.449173859808,-126921.8,-107121.8,-115121.8,19800.0,-8000.0,0.06891065816387099,0.0,-0.0
100,2020-07-15,True,True,0.41,340,800,200,2cd,1,2078.301,-1024.0,1787.5839999999998,1810.154,-22121.604851699998,-19013.2139517,-18236.098979238006,3108.3908999999985,93251.72699999996,777.1149724619936,23313.449173859808,-83132.04,-71503.35999999999,-72406.16,11628.680000000008,-902.8000000000175,0.13500879686676615,0.0,-0.0
101,2020-07-16,True,True,0.41,340,800,200,2cd,1,3082.848,-2129.0,1521.995,1528.33,-25024.4513057,-16458.4978761,-15562.022903638004,8565.953429600002,256978.60288800005,896.4749724619942,26894.249173859826,-123313.92,-60879.799999999996,-61133.2,62434.12,-253.40000000000146,0.1708003635128812,254.27142000000003,-82.0
102,2020-07-17,True,True,0.41,340,800,200,2cd,1,2334.505,-659.0,2008.0900000000001,2207.505,-24752.086279999996,-22810.71158,-22033.596607538006,1941.3746999999967,58241.2409999999,777.1149724619936,23313.449173859808,-93380.20000000001,-80323.6,-88300.20000000001,13056.600000000006,-7976.600000000006,0.06914251984698394,0.0,-0.0
103,2020-07-18,True,True,0.41,340,800,200,2cd,1,1707.089,-1699.0,1430.132,1500.0,-19224.7660618,-13646.7423618,-12911.699260041998,5578.023700000002,167340.71100000004,735.0431017580013,22051.29305274004,-68283.56,-57205.28,-60000.0,11078.279999999999,-2794.720000000001,0.10686105851839645,0.0,-0.0
104,2020-07-19,True,True,0.41,340,800,200,2cd,1,1607.73,-1142.0,1254.026,1454.026,-16250.654462499999,-11564.853062499998,-10787.738090038005,4685.8014,140574.04200000002,777.1149724619936,23313.449173859808,-64309.2,-50161.04,-58161.04,14148.159999999996,-8000.0,0.06891065816387099,0.0,-0.0
