datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-07-15 00:00:00,-1000.0,-0.0,2418.0,1418.0,0.0,1418.0,0.0,0.0,0.0,0.0,-0.0,-1000.0,0.2529,0.41,0.39
2020-07-15 01:00:00,-1000.0,920.0,1838.0,838.0,0.0,838.0,0.0,0.0,0.0,0.0,-0.0,-1000.0,0.2529,0.41,0.39
2020-07-15 02:00:00,-1000.0,1840.0,1822.0,822.0,0.0,822.0,0.0,0.0,0.0,0.0,-0.0,-1000.0,0.2529,0.41,0.39
2020-07-15 03:00:00,-1000.0,2760.0,1966.0,966.0,0.0,966.0,0.0,0.0,0.0,0.0,-0.0,-1000.0,0.2529,0.41,0.39
2020-07-15 04:00:00,-347.8260869565215,3680.0,1273.8260869565215,926.0,0.0,926.0,0.0,0.0,0.0,0.0,-0.0,-347.8260869565215,0.2529,0.41,0.39
2020-07-15 05:00:00,-0.0,4000.0,816.0,816.0,0.0,816.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-07-15 06:00:00,-0.0,4000.0,818.1089999999999,829.1089999999999,11.0,818.1089999999999,11.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-07-15 07:00:00,-0.0,4000.0,894.4689999999999,952.4689999999999,58.0,894.4689999999999,58.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-07-15 08:00:00,853.768,4000.0,0.0,1015.768,162.0,853.768,162.0,0.0,0.0,853.768,-0.0,0.0,1.0207,0.41,0.39
2020-07-15 09:00:00,1000.0,3071.9913043478264,113.75099999999998,1541.751,428.0,1113.751,428.0,0.0,0.0,1000.0,-0.0,0.0,1.0207,0.41,0.39
2020-07-15 10:00:00,1000.0,1985.0347826086959,252.115,1606.115,354.0,1252.115,354.0,0.0,0.0,1000.0,-0.0,0.0,1.0207,0.41,0.39
2020-07-15 11:00:00,826.2320000000002,898.0782608695654,961.3519999999996,2021.5839999999998,234.0,1787.5839999999998,234.0,0.0,0.0,826.2320000000002,-0.0,0.0,1.0207,0.41,0.39
2020-07-15 12:00:00,-1000.0,-0.0,2486.278,1762.2779999999998,276.0,1486.2779999999998,276.0,0.0,0.0,0.0,-0.0,-1000.0,0.5968,0.41,0.39
2020-07-15 13:00:00,-1000.0,920.0,2182.46,1425.46,243.0,1182.46,243.0,0.0,0.0,0.0,-0.0,-1000.0,0.5968,0.41,0.39
2020-07-15 14:00:00,-1000.0,1840.0,2610.154,1951.154,341.0,1610.154,341.0,0.0,0.0,0.0,-0.0,-1000.0,0.5968,0.41,0.39
2020-07-15 15:00:00,-1000.0,2760.0,2209.8729999999996,1713.8729999999998,504.0,1209.8729999999998,504.0,0.0,0.0,0.0,-0.0,-1000.0,0.5968,0.41,0.39
2020-07-15 16:00:00,-347.8260869565215,3680.0,1402.1270869565215,2078.301,1024.0,1054.301,1024.0,0.0,0.0,0.0,-0.0,-347.8260869565215,0.5968,0.41,0.39
2020-07-15 17:00:00,1000.0,4000.0,608.442,2035.442,427.0,1608.442,427.0,0.0,0.0,1000.0,-0.0,0.0,1.0207,0.41,0.39
2020-07-15 18:00:00,1000.0,2913.0434782608695,303.721,1330.721,27.0,1303.721,27.0,0.0,0.0,1000.0,-0.0,0.0,1.0207,0.41,0.39
2020-07-15 19:00:00,1000.0,1826.086956521739,282.0,1282.0,0.0,1282.0,0.0,0.0,0.0,1000.0,-0.0,0.0,1.0207,0.41,0.39
2020-07-15 20:00:00,679.9999999999999,739.1304347826085,518.0000000000001,1198.0,0.0,1198.0,0.0,0.0,0.0,679.9999999999999,-0.0,0.0,1.0207,0.41,0.39
2020-07-15 21:00:00,0.0,-0.0,1484.0,1484.0,0.0,1484.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.41,0.39
2020-07-15 22:00:00,0.0,-0.0,1316.0,1316.0,0.0,1316.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.41,0.39
2020-07-15 23:00:00,0.0,-0.0,1552.0,1552.0,0.0,1552.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.41,0.39
