datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-06-23 00:00:00,-500.0,-0.0,1970.0,1470.0,0.0,1470.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.41,0.39
2020-06-23 01:00:00,-500.0,460.0,2058.0,1558.0,0.0,1558.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.41,0.39
2020-06-23 02:00:00,-500.0,920.0,1990.0,1490.0,0.0,1490.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.41,0.39
2020-06-23 03:00:00,-500.0,1380.0,1810.0,1310.0,0.0,1310.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2529,0.41,0.39
2020-06-23 04:00:00,-173.91304347826076,1840.0,1571.9130434782608,1398.0,0.0,1398.0,0.0,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2529,0.41,0.39
2020-06-23 05:00:00,-0.0,2000.0,1338.0,1338.0,0.0,1338.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-06-23 06:00:00,-0.0,2000.0,1296.0,1352.0,56.0,1296.0,56.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-06-23 07:00:00,-0.0,2000.0,1148.0,1336.0,188.0,1148.0,188.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-06-23 08:00:00,500.0,2000.0,690.0,1308.0,118.0,1190.0,118.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.41,0.39
2020-06-23 09:00:00,500.0,1456.5217391304348,1444.0,1975.0,31.0,1944.0,31.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.41,0.39
2020-06-23 10:00:00,500.0,913.0434782608695,1432.0,2003.0,71.0,1932.0,71.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.41,0.39
2020-06-23 11:00:00,339.99999999999994,369.56521739130426,1928.0,2540.0,272.0,2268.0,272.0,0.0,0.0,339.99999999999994,-0.0,0.0,1.0207,0.41,0.39
2020-06-23 12:00:00,-500.0,-0.0,1930.0,1890.0,460.0,1430.0,460.0,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.41,0.39
2020-06-23 13:00:00,-500.0,460.0,2122.0,1907.0,285.0,1622.0,285.0,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.41,0.39
2020-06-23 14:00:00,-500.0,920.0,2418.0,2355.0,437.0,1918.0,437.0,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.41,0.39
2020-06-23 15:00:00,-500.0,1380.0,2214.0,2195.0,481.0,1714.0,481.0,0.0,0.0,0.0,-0.0,-500.0,0.5968,0.41,0.39
2020-06-23 16:00:00,-173.91304347826076,1840.0,1931.9130434782608,1927.0,169.0,1758.0,169.0,0.0,0.0,0.0,-0.0,-173.91304347826076,0.5968,0.41,0.39
2020-06-23 17:00:00,500.0,2000.0,1176.0,1982.0,306.0,1676.0,306.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.41,0.39
2020-06-23 18:00:00,500.0,1456.5217391304348,1012.0,1563.0,51.0,1512.0,51.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.41,0.39
2020-06-23 19:00:00,500.0,913.0434782608695,970.0,1491.0,21.0,1470.0,21.0,0.0,0.0,500.0,-0.0,0.0,1.0207,0.41,0.39
2020-06-23 20:00:00,339.99999999999994,369.56521739130426,1054.0,1394.0,0.0,1394.0,0.0,0.0,0.0,339.99999999999994,-0.0,0.0,1.0207,0.41,0.39
2020-06-23 21:00:00,0.0,-0.0,1246.0,1246.0,0.0,1246.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.41,0.39
2020-06-23 22:00:00,0.0,-0.0,1240.0,1240.0,0.0,1240.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.41,0.39
2020-06-23 23:00:00,0.0,-0.0,1128.0,1128.0,0.0,1128.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.41,0.39
