datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2021-03-15 00:00:00,-250.0,-0.0,266.64166729,16.64166729,0.0,16.64166729,0.0,0.0,0.0
2021-03-15 00:05:00,-250.0,19.166666666666664,335.20434735000003,85.20434735,0.0,85.20434735,0.0,0.0,0.0
2021-03-15 00:10:00,-250.0,38.33333333333333,335.59999725,85.59999725,0.0,85.59999725,0.0,0.0,0.0
2021-03-15 00:15:00,-250.0,57.49999999999999,331.47826152,81.47826152,0.0,81.47826152,0.0,0.0,0.0
2021-03-15 00:20:00,-250.0,76.66666666666666,324.06956748,74.06956748,0.0,74.06956748,0.0,0.0,0.0
2021-03-15 00:25:00,-250.0,95.83333333333331,320.66249763,70.66249763,0.0,70.66249763,0.0,0.0,0.0
2021-03-15 00:30:00,-250.0,114.99999999999997,319.82916821000003,69.82916821,0.0,69.82916821,0.0,0.0,0.0
2021-03-15 00:35:00,-250.0,134.16666666666663,330.15217326,80.15217326,0.0,80.15217326,0.0,0.0,0.0
2021-03-15 00:40:00,-250.0,153.3333333333333,316.93333467,66.93333467,0.0,66.93333467,0.0,0.0,0.0
2021-03-15 00:45:00,-250.0,172.49999999999994,316.35217382999997,66.35217383,0.0,66.35217383,0.0,0.0,0.0
2021-03-15 00:50:00,-250.0,191.6666666666666,327.69565482999997,77.69565483,0.0,77.69565483,0.0,0.0,0.0
2021-03-15 00:55:00,-250.0,210.83333333333326,312.45652039,62.45652039,0.0,62.45652039,0.0,0.0,0.0
2021-03-15 01:00:00,-250.0,229.99999999999991,324.07391504,74.07391504,0.0,74.07391504,0.0,0.0,0.0
2021-03-15 01:05:00,-250.0,249.16666666666657,332.421742,82.42174200000001,0.0,82.42174200000001,0.0,0.0,0.0
2021-03-15 01:10:00,-250.0,268.33333333333326,321.5500015,71.55000150000001,0.0,71.55000150000001,0.0,0.0,0.0
2021-03-15 01:15:00,-250.0,287.49999999999994,329.36956652000003,79.36956652,0.0,79.36956652,0.0,0.0,0.0
2021-03-15 01:20:00,-250.0,306.66666666666663,336.64782909,86.64782909,0.0,86.64782909,0.0,0.0,0.0
2021-03-15 01:25:00,-250.0,325.8333333333333,326.90434930000004,76.9043493,0.0,76.9043493,0.0,0.0,0.0
2021-03-15 01:30:00,-250.0,345.0,334.58695609,84.58695609,0.0,84.58695609,0.0,0.0,0.0
2021-03-15 01:35:00,-250.0,364.1666666666667,308.99565313,58.99565313,0.0,58.99565313,0.0,0.0,0.0
2021-03-15 01:40:00,-250.0,383.33333333333337,323.22608935,73.22608935,0.0,73.22608935,0.0,0.0,0.0
2021-03-15 01:45:00,-250.0,402.50000000000006,316.00000196,66.00000196,0.0,66.00000196,0.0,0.0,0.0
2021-03-15 01:50:00,-250.0,421.66666666666674,318.77083333,68.77083333,0.0,68.77083333,0.0,0.0,0.0
2021-03-15 01:55:00,-250.0,440.8333333333334,330.57500075,80.57500075,0.0,80.57500075,0.0,0.0,0.0
2021-03-15 02:00:00,-250.0,460.0000000000001,315.20434983,65.20434983,0.0,65.20434983,0.0,0.0,0.0
2021-03-15 02:05:00,-229.9999999999986,479.1666666666668,289.99999999999864,60.0,0.0,60.0,0.0,0.0,0.0
2021-03-15 02:10:00,-35.32799999999978,496.8,111.61495729999979,76.2869573,0.0,76.2869573,0.0,0.0,0.0
2021-03-15 02:15:00,-5.426380799999642,499.50848,89.95247001999965,84.52608922,0.0,84.52608922,0.0,0.0,0.0
2021-03-15 02:20:00,-0.8334920908797194,499.924502528,69.79001592087971,68.95652383,0.0,68.95652383,0.0,0.0,0.0
2021-03-15 02:25:00,-0.128024385158918,499.9884035883008,81.11932890515892,80.99130452,0.0,80.99130452,0.0,0.0,0.0
2021-03-15 02:30:00,-0.019664545560891256,499.99821879116297,70.63270567556089,70.61304113,0.0,70.61304113,0.0,0.0,0.0
2021-03-15 02:35:00,-0.003020474198276446,499.9997264063226,71.68997847419827,71.68695799999999,0.0,71.68695799999999,0.0,0.0,0.0
2021-03-15 02:40:00,-0.0004639448368415344,499.99995797601116,79.80481429483685,79.80435035,0.0,79.80435035,0.0,0.0,0.0
2021-03-15 02:45:00,-7.126192689277389e-05,499.99999354511533,99.19572213192689,99.19565087,0.0,99.19565087,0.0,0.0,0.0
2021-03-15 02:50:00,-1.0945832054076732e-05,499.9999990085297,74.03914251583205,74.03913157,0.0,74.03913157,0.0,0.0,0.0
2021-03-15 02:55:00,-1.6812799152887692e-06,499.99999984771017,71.4304359012799,71.43043422,0.0,71.43043422,0.0,0.0,0.0
2021-03-15 03:00:00,-2.582441194221019e-07,499.9999999766083,19.25000025824412,19.25,0.0,19.25,0.0,0.0,0.0
2021-03-15 03:05:00,-3.966627026841252e-08,499.99999999640704,39.104346869666266,39.10434683,0.0,39.10434683,0.0,0.0,0.0
2021-03-15 03:10:00,-6.092886195574465e-09,499.9999999994481,32.60869522609289,32.60869522,0.0,32.60869522,0.0,0.0,0.0
2021-03-15 03:15:00,-9.35811428348643e-10,499.99999999991525,19.02500075093581,19.02500075,0.0,19.02500075,0.0,0.0,0.0
2021-03-15 03:20:00,-1.4340528764478222e-10,499.999999999987,40.6565227401434,40.65652274,0.0,40.65652274,0.0,0.0,0.0
2021-03-15 03:25:00,-2.2675195054944197e-11,499.99999999999795,34.133332750022674,34.13333275,0.0,34.13333275,0.0,0.0,0.0
2021-03-15 03:30:00,-3.064215547965432e-12,499.9999999999997,27.88333333000306,27.88333333,0.0,27.88333333,0.0,0.0,0.0
2021-03-15 03:35:00,-6.128431095930864e-13,499.99999999999994,29.783334330000613,29.78333433,0.0,29.78333433,0.0,0.0,0.0
2021-03-15 03:40:00,-0.0,500.0,35.66250125,35.66250125,0.0,35.66250125,0.0,0.0,0.0
2021-03-15 03:45:00,-0.0,500.0,30.32916658,30.32916658,0.0,30.32916658,0.0,0.0,0.0
2021-03-15 03:50:00,-0.0,500.0,52.02608535,52.02608535,0.0,52.02608535,0.0,0.0,0.0
2021-03-15 03:55:00,-0.0,500.0,41.69999933,41.69999933,0.0,41.69999933,0.0,0.0,0.0
2021-03-15 04:00:00,-0.0,500.0,37.57826278,37.57826278,0.0,37.57826278,0.0,0.0,0.0
2021-03-15 04:05:00,-0.0,500.0,29.66249862,29.66249862,0.0,29.66249862,0.0,0.0,0.0
2021-03-15 04:10:00,-0.0,500.0,21.88333275,21.88333275,0.0,21.88333275,0.0,0.0,0.0
2021-03-15 04:15:00,-0.0,500.0,37.89166758,37.89166758,0.0,37.89166758,0.0,0.0,0.0
2021-03-15 04:20:00,-0.0,500.0,29.99166683,29.99166683,0.0,29.99166683,0.0,0.0,0.0
2021-03-15 04:25:00,-0.0,500.0,28.87500125,28.87500125,0.0,28.87500125,0.0,0.0,0.0
2021-03-15 04:30:00,-0.0,500.0,37.17391304,37.17391304,0.0,37.17391304,0.0,0.0,0.0
2021-03-15 04:35:00,-0.0,500.0,34.46666667,34.46666667,0.0,34.46666667,0.0,0.0,0.0
2021-03-15 04:40:00,-0.0,500.0,33.11249921,33.11249921,0.0,33.11249921,0.0,0.0,0.0
2021-03-15 04:45:00,-0.0,500.0,57.83333583,57.83333583,0.0,57.83333583,0.0,0.0,0.0
2021-03-15 04:50:00,-0.0,500.0,29.25,29.25,0.0,29.25,0.0,0.0,0.0
2021-03-15 04:55:00,-0.0,500.0,29.26087039,29.26087039,0.0,29.26087039,0.0,0.0,0.0
2021-03-15 05:00:00,-0.0,500.0,61.65833096,61.65833096,0.0,61.65833096,0.0,0.0,0.0
2021-03-15 05:05:00,-0.0,500.0,27.83043478,27.83043478,0.0,27.83043478,0.0,0.0,0.0
2021-03-15 05:10:00,-0.0,500.0,36.66956435,36.66956435,0.0,36.66956435,0.0,0.0,0.0
2021-03-15 05:15:00,-0.0,500.0,28.12500025,28.12500025,0.0,28.12500025,0.0,0.0,0.0
2021-03-15 05:20:00,-0.0,500.0,36.83912957,36.83912957,0.0,36.83912957,0.0,0.0,0.0
2021-03-15 05:25:00,-0.0,500.0,48.19565217,48.19565217,0.0,48.19565217,0.0,0.0,0.0
2021-03-15 05:30:00,-0.0,500.0,37.57826213,37.57826213,0.0,37.57826213,0.0,0.0,0.0
2021-03-15 05:35:00,-0.0,500.0,32.47826165,32.47826165,0.0,32.47826165,0.0,0.0,0.0
2021-03-15 05:40:00,-0.0,500.0,44.74347635,44.74347635,0.0,44.74347635,0.0,0.0,0.0
2021-03-15 05:45:00,-0.0,500.0,33.94782639,33.94782639,0.0,33.94782639,0.0,0.0,0.0
2021-03-15 05:50:00,-0.0,500.0,36.97826087,36.97826087,0.0,36.97826087,0.0,0.0,0.0
2021-03-15 05:55:00,-0.0,500.0,53.88750183,53.88750183,0.0,53.88750183,0.0,0.0,0.0
2021-03-15 06:00:00,-0.0,500.0,38.23043539,38.23043539,0.0,38.23043539,0.0,0.0,0.0
2021-03-15 06:05:00,-0.0,500.0,38.86521748,38.86521748,0.0,38.86521748,0.0,0.0,0.0
2021-03-15 06:10:00,-0.0,500.0,69.673913047,70.24782609,0.573913043,69.673913047,0.573913043,0.0,0.0
2021-03-15 06:15:00,-0.0,500.0,47.278262263,49.30434922,2.026086957,47.278262263,2.026086957,0.0,0.0
2021-03-15 06:20:00,-0.0,500.0,53.978260864999996,58.617391299999994,4.639130435,53.978260864999996,4.639130435,0.0,0.0
2021-03-15 06:25:00,-0.0,500.0,67.913041736,75.60869391,7.695652174,67.913041736,7.695652174,0.0,0.0
