datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2021-02-28 00:00:00,-250.0,-0.0,393.8875014,143.8875014,0.0,143.8875014,0.0,0.0,0.0
2021-02-28 00:05:00,-250.0,19.166666666666664,430.90417030000003,180.90417030000003,0.0,180.90417030000003,0.0,0.0,0.0
2021-02-28 00:10:00,-250.0,38.33333333333333,437.31667070000003,187.3166707,0.0,187.3166707,0.0,0.0,0.0
2021-02-28 00:15:00,-250.0,57.49999999999999,428.59999849999997,178.5999985,0.0,178.5999985,0.0,0.0,0.0
2021-02-28 00:20:00,-250.0,76.66666666666666,429.2347771,179.2347771,0.0,179.2347771,0.0,0.0,0.0
2021-02-28 00:25:00,-250.0,95.83333333333331,443.4291649,193.4291649,0.0,193.4291649,0.0,0.0,0.0
2021-02-28 00:30:00,-250.0,114.99999999999997,432.98750110000003,182.9875011,0.0,182.9875011,0.0,0.0,0.0
2021-02-28 00:35:00,-250.0,134.16666666666663,417.0391282,167.0391282,0.0,167.0391282,0.0,0.0,0.0
2021-02-28 00:40:00,-250.0,153.3333333333333,434.050003,184.050003,0.0,184.050003,0.0,0.0,0.0
2021-02-28 00:45:00,-250.0,172.49999999999994,430.0956514,180.0956514,0.0,180.0956514,0.0,0.0,0.0
2021-02-28 00:50:00,-250.0,191.6666666666666,433.130438,183.130438,0.0,183.130438,0.0,0.0,0.0
2021-02-28 00:55:00,-250.0,210.83333333333326,444.5695674,194.5695674,0.0,194.5695674,0.0,0.0,0.0
2021-02-28 01:00:00,-250.0,229.99999999999991,424.46087439999997,174.4608744,0.0,174.4608744,0.0,0.0,0.0
2021-02-28 01:05:00,-250.0,249.16666666666657,412.4304345,162.4304345,0.0,162.4304345,0.0,0.0,0.0
2021-02-28 01:10:00,-250.0,268.33333333333326,425.300003,175.300003,0.0,175.300003,0.0,0.0,0.0
2021-02-28 01:15:00,-250.0,287.49999999999994,407.21739130000003,157.21739130000003,0.0,157.21739130000003,0.0,0.0,0.0
2021-02-28 01:20:00,-250.0,306.66666666666663,437.31250309999996,187.3125031,0.0,187.3125031,0.0,0.0,0.0
2021-02-28 01:25:00,-250.0,325.8333333333333,439.3130453,189.31304530000003,0.0,189.31304530000003,0.0,0.0,0.0
2021-02-28 01:30:00,-250.0,345.0,407.1304315,157.1304315,0.0,157.1304315,0.0,0.0,0.0
2021-02-28 01:35:00,-250.0,364.1666666666667,425.5666719,175.56667190000002,0.0,175.56667190000002,0.0,0.0,0.0
2021-02-28 01:40:00,-250.0,383.33333333333337,428.8304324,178.8304324,0.0,178.8304324,0.0,0.0,0.0
2021-02-28 01:45:00,-250.0,402.50000000000006,416.7000008,166.70000080000003,0.0,166.70000080000003,0.0,0.0,0.0
2021-02-28 01:50:00,-250.0,421.66666666666674,436.88750259999995,186.88750259999998,0.0,186.88750259999998,0.0,0.0,0.0
2021-02-28 01:55:00,-250.0,440.8333333333334,428.1749986,178.1749986,0.0,178.1749986,0.0,0.0,0.0
2021-02-28 02:00:00,-250.0,460.0000000000001,412.37825680000003,162.37825680000003,0.0,162.37825680000003,0.0,0.0,0.0
2021-02-28 02:05:00,-229.9999999999986,479.1666666666668,403.1499939999986,173.149994,0.0,173.149994,0.0,0.0,0.0
2021-02-28 02:10:00,-35.32799999999978,496.8,191.92799559999978,156.5999956,0.0,156.5999956,0.0,0.0,0.0
2021-02-28 02:15:00,-5.426380799999642,499.50848,158.03072309999965,152.6043423,0.0,152.6043423,0.0,0.0,0.0
2021-02-28 02:20:00,-0.8334920908797194,499.924502528,184.17262199087975,183.33912990000002,0.0,183.33912990000002,0.0,0.0,0.0
2021-02-28 02:25:00,-0.128024385158918,499.9884035883008,165.74106618515893,165.61304180000002,0.0,165.61304180000002,0.0,0.0,0.0
2021-02-28 02:30:00,-0.019664545560891256,499.99821879116297,182.67618064556086,182.65651609999998,0.0,182.65651609999998,0.0,0.0,0.0
2021-02-28 02:35:00,-0.003020474198276446,499.9997264063226,196.78562917419825,196.78260869999997,0.0,196.78260869999997,0.0,0.0,0.0
2021-02-28 02:40:00,-0.0004639448368415344,499.99995797601116,174.17002954483684,174.1695656,0.0,174.1695656,0.0,0.0,0.0
2021-02-28 02:45:00,-7.126192689277389e-05,499.99999354511533,186.6913753619269,186.6913041,0.0,186.6913041,0.0,0.0,0.0
2021-02-28 02:50:00,-1.0945832054076732e-05,499.9999990085297,189.37827034583205,189.3782594,0.0,189.3782594,0.0,0.0,0.0
2021-02-28 02:55:00,-1.6812799152887692e-06,499.99999984771017,176.1956551812799,176.1956535,0.0,176.1956535,0.0,0.0,0.0
2021-02-28 03:00:00,-2.582441194221019e-07,499.9999999766083,190.3750027582441,190.3750025,0.0,190.3750025,0.0,0.0,0.0
2021-02-28 03:05:00,-3.966627026841252e-08,499.99999999640704,175.67826503966626,175.67826499999998,0.0,175.67826499999998,0.0,0.0,0.0
2021-02-28 03:10:00,-6.092886195574465e-09,499.9999999994481,164.08696040609289,164.0869604,0.0,164.0869604,0.0,0.0,0.0
2021-02-28 03:15:00,-9.35811428348643e-10,499.99999999991525,187.4124941009358,187.41249409999998,0.0,187.41249409999998,0.0,0.0,0.0
2021-02-28 03:20:00,-1.4340528764478222e-10,499.999999999987,166.6565207001434,166.6565207,0.0,166.6565207,0.0,0.0,0.0
2021-02-28 03:25:00,-2.2675195054944197e-11,499.99999999999795,187.2333373000227,187.23333730000002,0.0,187.23333730000002,0.0,0.0,0.0
2021-02-28 03:30:00,-3.064215547965432e-12,499.9999999999997,165.49999410000305,165.49999409999998,0.0,165.49999409999998,0.0,0.0,0.0
2021-02-28 03:35:00,-6.128431095930864e-13,499.99999999999994,129.47438040000063,129.4743804,0.0,129.4743804,0.0,0.0,0.0
2021-02-28 03:40:00,-0.0,500.0,138.10416919999997,138.10416919999997,0.0,138.10416919999997,0.0,0.0,0.0
2021-02-28 03:45:00,-0.0,500.0,155.80833930000003,155.80833930000003,0.0,155.80833930000003,0.0,0.0,0.0
2021-02-28 03:50:00,-0.0,500.0,129.0913013,129.0913013,0.0,129.0913013,0.0,0.0,0.0
2021-02-28 03:55:00,-0.0,500.0,146.92499919999997,146.92499919999997,0.0,146.92499919999997,0.0,0.0,0.0
2021-02-28 04:00:00,-0.0,500.0,116.8478235,116.8478235,0.0,116.8478235,0.0,0.0,0.0
2021-02-28 04:05:00,-0.0,500.0,127.71666780000001,127.71666780000001,0.0,127.71666780000001,0.0,0.0,0.0
2021-02-28 04:10:00,-0.0,500.0,132.1541686,132.1541686,0.0,132.1541686,0.0,0.0,0.0
2021-02-28 04:15:00,-0.0,500.0,129.2499975,129.2499975,0.0,129.2499975,0.0,0.0,0.0
2021-02-28 04:20:00,-0.0,500.0,124.70000449999999,124.70000449999999,0.0,124.70000449999999,0.0,0.0,0.0
2021-02-28 04:25:00,-0.0,500.0,130.7166622,130.7166622,0.0,130.7166622,0.0,0.0,0.0
2021-02-28 04:30:00,-0.0,500.0,115.6304341,115.6304341,0.0,115.6304341,0.0,0.0,0.0
2021-02-28 04:35:00,-0.0,500.0,134.7208328,134.7208328,0.0,134.7208328,0.0,0.0,0.0
2021-02-28 04:40:00,-0.0,500.0,145.5124951,145.5124951,0.0,145.5124951,0.0,0.0,0.0
2021-02-28 04:45:00,-0.0,500.0,114.3750023,114.3750023,0.0,114.3750023,0.0,0.0,0.0
2021-02-28 04:50:00,-0.0,500.0,141.7416649,141.7416649,0.0,141.7416649,0.0,0.0,0.0
2021-02-28 04:55:00,-0.0,500.0,151.6869625,151.6869625,0.0,151.6869625,0.0,0.0,0.0
2021-02-28 05:00:00,-0.0,500.0,118.83333459999999,118.83333459999999,0.0,118.83333459999999,0.0,0.0,0.0
2021-02-28 05:05:00,-0.0,500.0,138.8750019,138.8750019,0.0,138.8750019,0.0,0.0,0.0
2021-02-28 05:10:00,-0.0,500.0,142.22917230000002,142.22917230000002,0.0,142.22917230000002,0.0,0.0,0.0
2021-02-28 05:15:00,-0.0,500.0,129.4330037,129.4330037,0.0,129.4330037,0.0,0.0,0.0
2021-02-28 05:20:00,-0.0,500.0,137.8333383,137.8333383,0.0,137.8333383,0.0,0.0,0.0
