datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2021-04-14 00:00:00,-250.0,-0.0,411.8478274,161.8478274,0.0,161.8478274,0.0,0.0,0.0
2021-04-14 00:05:00,-250.0,19.166666666666664,449.74348369999996,199.74348369999998,0.0,199.74348369999998,0.0,0.0,0.0
2021-04-14 00:10:00,-250.0,38.33333333333333,438.25217269999996,188.2521727,0.0,188.2521727,0.0,0.0,0.0
2021-04-14 00:15:00,-250.0,57.49999999999999,439.5521757,189.5521757,0.0,189.5521757,0.0,0.0,0.0
2021-04-14 00:20:00,-250.0,76.66666666666666,463.1583335,213.1583335,0.0,213.1583335,0.0,0.0,0.0
2021-04-14 00:25:00,-250.0,95.83333333333331,451.22499849999997,201.2249985,0.0,201.2249985,0.0,0.0,0.0
2021-04-14 00:30:00,-250.0,114.99999999999997,464.5434815,214.54348149999998,0.0,214.54348149999998,0.0,0.0,0.0
2021-04-14 00:35:00,-250.0,134.16666666666663,454.625005,204.62500500000002,0.0,204.62500500000002,0.0,0.0,0.0
2021-04-14 00:40:00,-250.0,153.3333333333333,455.1565266,205.15652659999998,0.0,205.15652659999998,0.0,0.0,0.0
2021-04-14 00:45:00,-250.0,172.49999999999994,442.9912999,192.9912999,0.0,192.9912999,0.0,0.0,0.0
2021-04-14 00:50:00,-250.0,191.6666666666666,439.5739188,189.5739188,0.0,189.5739188,0.0,0.0,0.0
2021-04-14 00:55:00,-250.0,210.83333333333326,457.05652380000004,207.0565238,0.0,207.0565238,0.0,0.0,0.0
2021-04-14 01:00:00,-250.0,229.99999999999991,464.8347779,214.8347779,0.0,214.8347779,0.0,0.0,0.0
2021-04-14 01:05:00,-250.0,249.16666666666657,456.0833283,206.0833283,0.0,206.0833283,0.0,0.0,0.0
2021-04-14 01:10:00,-250.0,268.33333333333326,451.2739086,201.2739086,0.0,201.2739086,0.0,0.0,0.0
2021-04-14 01:15:00,-250.0,287.49999999999994,462.80434590000004,212.80434590000002,0.0,212.80434590000002,0.0,0.0,0.0
2021-04-14 01:20:00,-250.0,306.66666666666663,439.37391660000003,189.3739166,0.0,189.3739166,0.0,0.0,0.0
2021-04-14 01:25:00,-250.0,325.8333333333333,465.399994,215.399994,0.0,215.399994,0.0,0.0,0.0
2021-04-14 01:30:00,-250.0,345.0,459.3826043,209.3826043,0.0,209.3826043,0.0,0.0,0.0
2021-04-14 01:35:00,-250.0,364.1666666666667,440.22608230000003,190.2260823,0.0,190.2260823,0.0,0.0,0.0
