datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2021-07-03 00:00:00,-250.0,-0.0,423.1624941,173.16249409999998,0.0,173.16249409999998,0.0,0.0,0.0
2021-07-03 00:05:00,-250.0,19.166666666666664,457.66957019999995,207.66957019999998,0.0,207.66957019999998,0.0,0.0,0.0
2021-07-03 00:10:00,-250.0,38.33333333333333,455.2521721,205.2521721,0.0,205.2521721,0.0,0.0,0.0
2021-07-03 00:15:00,-250.0,57.49999999999999,474.0999969,224.0999969,0.0,224.0999969,0.0,0.0,0.0
2021-07-03 00:20:00,-250.0,76.66666666666666,453.3434813,203.3434813,0.0,203.3434813,0.0,0.0,0.0
2021-07-03 00:25:00,-250.0,95.83333333333331,464.6708355,214.6708355,0.0,214.6708355,0.0,0.0,0.0
2021-07-03 00:30:00,-250.0,114.99999999999997,468.1956574,218.19565740000002,0.0,218.19565740000002,0.0,0.0,0.0
2021-07-03 00:35:00,-250.0,134.16666666666663,470.6916632,220.69166319999997,0.0,220.69166319999997,0.0,0.0,0.0
2021-07-03 00:40:00,-250.0,153.3333333333333,466.225006,216.225006,0.0,216.225006,0.0,0.0,0.0
2021-07-03 00:45:00,-250.0,172.49999999999994,465.7500056,215.75000559999998,0.0,215.75000559999998,0.0,0.0,0.0
2021-07-03 00:50:00,-250.0,191.6666666666666,462.0166683,212.01666830000002,0.0,212.01666830000002,0.0,0.0,0.0
2021-07-03 00:55:00,-250.0,210.83333333333326,457.0,207.0,0.0,207.0,0.0,0.0,0.0
2021-07-03 01:00:00,-250.0,229.99999999999991,443.93332929999997,193.9333293,0.0,193.9333293,0.0,0.0,0.0
2021-07-03 01:05:00,-250.0,249.16666666666657,455.65000150000003,205.6500015,0.0,205.6500015,0.0,0.0,0.0
2021-07-03 01:10:00,-250.0,268.33333333333326,466.5,216.5,0.0,216.5,0.0,0.0,0.0
2021-07-03 01:15:00,-250.0,287.49999999999994,472.8958346,222.8958346,0.0,222.8958346,0.0,0.0,0.0
2021-07-03 01:20:00,-250.0,306.66666666666663,460.5666694,210.56666940000002,0.0,210.56666940000002,0.0,0.0,0.0
2021-07-03 01:25:00,-250.0,325.8333333333333,453.1375008,203.13750080000003,0.0,203.13750080000003,0.0,0.0,0.0
2021-07-03 01:30:00,-250.0,345.0,454.37500380000006,204.37500380000003,0.0,204.37500380000003,0.0,0.0,0.0
2021-07-03 01:35:00,-250.0,364.1666666666667,463.5249953,213.52499530000003,0.0,213.52499530000003,0.0,0.0,0.0
2021-07-03 01:40:00,-250.0,383.33333333333337,444.7999978,194.7999978,0.0,194.7999978,0.0,0.0,0.0
2021-07-03 01:45:00,-250.0,402.50000000000006,474.42499610000004,224.42499610000002,0.0,224.42499610000002,0.0,0.0,0.0
2021-07-03 01:50:00,-250.0,421.66666666666674,470.74782730000004,220.7478273,0.0,220.7478273,0.0,0.0,0.0
2021-07-03 01:55:00,-250.0,440.8333333333334,451.5608752,201.5608752,0.0,201.5608752,0.0,0.0,0.0
2021-07-03 02:00:00,-250.0,460.0000000000001,461.83333330000005,211.83333330000002,0.0,211.83333330000002,0.0,0.0,0.0
2021-07-03 02:05:00,-229.9999999999986,479.1666666666668,432.13333129999864,202.1333313,0.0,202.1333313,0.0,0.0,0.0
2021-07-03 02:10:00,-35.32799999999978,496.8,233.93633049999977,198.6083305,0.0,198.6083305,0.0,0.0,0.0
2021-07-03 02:15:00,-5.426380799999642,499.50848,199.56387589999963,194.1374951,0.0,194.1374951,0.0,0.0,0.0
2021-07-03 02:20:00,-0.8334920908797194,499.924502528,190.99001409087973,190.156522,0.0,190.156522,0.0,0.0,0.0
2021-07-03 02:25:00,-0.128024385158918,499.9884035883008,222.35303038515892,222.225006,0.0,222.225006,0.0,0.0,0.0
2021-07-03 02:30:00,-0.019664545560891256,499.99821879116297,208.3631464455609,208.3434819,0.0,208.3434819,0.0,0.0,0.0
2021-07-03 02:35:00,-0.003020474198276446,499.9997264063226,217.5508487741983,217.54782830000002,0.0,217.54782830000002,0.0,0.0,0.0
2021-07-03 02:40:00,-0.0004639448368415344,499.99995797601116,202.57546844483684,202.5750045,0.0,202.5750045,0.0,0.0,0.0
2021-07-03 02:45:00,-7.126192689277389e-05,499.99999354511533,203.53920206192691,203.5391308,0.0,203.5391308,0.0,0.0,0.0
2021-07-03 02:50:00,-1.0945832054076732e-05,499.9999990085297,197.95218654583206,197.9521756,0.0,197.9521756,0.0,0.0,0.0
2021-07-03 02:55:00,-1.6812799152887692e-06,499.99999984771017,214.6826147812799,214.6826131,0.0,214.6826131,0.0,0.0,0.0
2021-07-03 03:00:00,-2.582441194221019e-07,499.9999999766083,212.36087125824412,212.360871,0.0,212.360871,0.0,0.0,0.0
2021-07-03 03:05:00,-3.966627026841252e-08,499.99999999640704,209.92173313966626,209.92173309999998,0.0,209.92173309999998,0.0,0.0,0.0
