datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2021-03-08 00:00:00,-250.0,-0.0,260.32916667,10.32916667,0.0,10.32916667,0.0,0.0,0.0
2021-03-08 00:05:00,-250.0,19.166666666666664,320.8913037,70.8913037,0.0,70.8913037,0.0,0.0,0.0
2021-03-08 00:10:00,-250.0,38.33333333333333,314.0541685,64.0541685,0.0,64.0541685,0.0,0.0,0.0
2021-03-08 00:15:00,-250.0,57.49999999999999,332.60435083,82.60435083,0.0,82.60435083,0.0,0.0,0.0
2021-03-08 00:20:00,-250.0,76.66666666666666,316.46666733,66.46666733,0.0,66.46666733,0.0,0.0,0.0
2021-03-08 00:25:00,-250.0,95.83333333333331,318.46956243,68.46956243,0.0,68.46956243,0.0,0.0,0.0
2021-03-08 00:30:00,-250.0,114.99999999999997,323.65217457,73.65217457,0.0,73.65217457,0.0,0.0,0.0
2021-03-08 00:35:00,-250.0,134.16666666666663,318.43043482999997,68.43043483,0.0,68.43043483,0.0,0.0,0.0
2021-03-08 00:40:00,-250.0,153.3333333333333,311.97391204,61.97391204,0.0,61.97391204,0.0,0.0,0.0
2021-03-08 00:45:00,-250.0,172.49999999999994,328.78260783,78.78260783,0.0,78.78260783,0.0,0.0,0.0
2021-03-08 00:50:00,-250.0,191.6666666666666,313.57475125,63.57475125,0.0,63.57475125,0.0,0.0,0.0
2021-03-08 00:55:00,-250.0,210.83333333333326,323.65652309,73.65652309,0.0,73.65652309,0.0,0.0,0.0
2021-03-08 01:00:00,-250.0,229.99999999999991,329.199997,79.199997,0.0,79.199997,0.0,0.0,0.0
2021-03-08 01:05:00,-250.0,249.16666666666657,313.18333133,63.18333133,0.0,63.18333133,0.0,0.0,0.0
2021-03-08 01:10:00,-250.0,268.33333333333326,314.03043461,64.03043461,0.0,64.03043461,0.0,0.0,0.0
2021-03-08 01:15:00,-250.0,287.49999999999994,324.44347677999997,74.44347678,0.0,74.44347678,0.0,0.0,0.0
2021-03-08 01:20:00,-250.0,306.66666666666663,316.70000117,66.70000117,0.0,66.70000117,0.0,0.0,0.0
2021-03-08 01:25:00,-250.0,325.8333333333333,316.94760691,66.94760691,0.0,66.94760691,0.0,0.0,0.0
2021-03-08 01:30:00,-250.0,345.0,320.39166829,70.39166829,0.0,70.39166829,0.0,0.0,0.0
2021-03-08 01:35:00,-250.0,364.1666666666667,315.89999725,65.89999725,0.0,65.89999725,0.0,0.0,0.0
2021-03-08 01:40:00,-250.0,383.33333333333337,331.14999925,81.14999925,0.0,81.14999925,0.0,0.0,0.0
2021-03-08 01:45:00,-250.0,402.50000000000006,322.54166583,72.54166583,0.0,72.54166583,0.0,0.0,0.0
