datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2021-05-27 00:00:00,-250.0,-0.0,388.9260871,138.92608710000002,0.0,138.92608710000002,0.0,0.0,0.0
2021-05-27 00:05:00,-250.0,19.166666666666664,430.4874999,180.48749990000002,0.0,180.48749990000002,0.0,0.0,0.0
2021-05-27 00:10:00,-250.0,38.33333333333333,425.1130405,175.1130405,0.0,175.1130405,0.0,0.0,0.0
2021-05-27 00:15:00,-250.0,57.49999999999999,426.16956100000004,176.16956100000002,0.0,176.16956100000002,0.0,0.0,0.0
2021-05-27 00:20:00,-250.0,76.66666666666666,429.2260927,179.22609269999998,0.0,179.22609269999998,0.0,0.0,0.0
2021-05-27 00:25:00,-250.0,95.83333333333331,433.53913339999997,183.5391334,0.0,183.5391334,0.0,0.0,0.0
2021-05-27 00:30:00,-250.0,114.99999999999997,427.72173610000004,177.72173610000002,0.0,177.72173610000002,0.0,0.0,0.0
2021-05-27 00:35:00,-250.0,134.16666666666663,419.1347777,169.13477769999997,0.0,169.13477769999997,0.0,0.0,0.0
2021-05-27 00:40:00,-250.0,153.3333333333333,417.204347,167.20434699999998,0.0,167.20434699999998,0.0,0.0,0.0
2021-05-27 00:45:00,-250.0,172.49999999999994,417.09999849999997,167.0999985,0.0,167.0999985,0.0,0.0,0.0
2021-05-27 00:50:00,-250.0,191.6666666666666,425.278256,175.278256,0.0,175.278256,0.0,0.0,0.0
2021-05-27 00:55:00,-250.0,210.83333333333326,422.5782564,172.57825640000001,0.0,172.57825640000001,0.0,0.0,0.0
2021-05-27 01:00:00,-250.0,229.99999999999991,414.9958375,164.9958375,0.0,164.9958375,0.0,0.0,0.0
2021-05-27 01:05:00,-250.0,249.16666666666657,414.5043448,164.5043448,0.0,164.5043448,0.0,0.0,0.0
2021-05-27 01:10:00,-250.0,268.33333333333326,407.800003,157.800003,0.0,157.800003,0.0,0.0,0.0
2021-05-27 01:15:00,-250.0,287.49999999999994,411.0500055,161.0500055,0.0,161.0500055,0.0,0.0,0.0
2021-05-27 01:20:00,-250.0,306.66666666666663,420.8291702,170.8291702,0.0,170.8291702,0.0,0.0,0.0
2021-05-27 01:25:00,-250.0,325.8333333333333,421.5041669,171.5041669,0.0,171.5041669,0.0,0.0,0.0
2021-05-27 01:30:00,-250.0,345.0,409.9374944,159.93749440000002,0.0,159.93749440000002,0.0,0.0,0.0
2021-05-27 01:35:00,-250.0,364.1666666666667,419.3500023,169.3500023,0.0,169.3500023,0.0,0.0,0.0
2021-05-27 01:40:00,-250.0,383.33333333333337,425.0666657,175.0666657,0.0,175.0666657,0.0,0.0,0.0
2021-05-27 01:45:00,-250.0,402.50000000000006,430.9217449,180.9217449,0.0,180.9217449,0.0,0.0,0.0
2021-05-27 01:50:00,-250.0,421.66666666666674,434.4416675,184.4416675,0.0,184.4416675,0.0,0.0,0.0
2021-05-27 01:55:00,-250.0,440.8333333333334,435.230433,185.230433,0.0,185.230433,0.0,0.0,0.0
2021-05-27 02:00:00,-250.0,460.0000000000001,432.2086984,182.2086984,0.0,182.2086984,0.0,0.0,0.0
2021-05-27 02:05:00,-229.9999999999986,479.1666666666668,409.0086974999986,179.0086975,0.0,179.0086975,0.0,0.0,0.0
2021-05-27 02:10:00,-35.32799999999978,496.8,214.96713029999978,179.6391303,0.0,179.6391303,0.0,0.0,0.0
2021-05-27 02:15:00,-5.426380799999642,499.50848,174.15971439999961,168.73333359999998,0.0,168.73333359999998,0.0,0.0,0.0
2021-05-27 02:20:00,-0.8334920908797194,499.924502528,171.0682776908797,170.23478559999998,0.0,170.23478559999998,0.0,0.0,0.0
2021-05-27 02:25:00,-0.128024385158918,499.9884035883008,175.5801980851589,175.4521737,0.0,175.4521737,0.0,0.0,0.0
2021-05-27 02:30:00,-0.019664545560891256,499.99821879116297,173.15009344556088,173.1304289,0.0,173.1304289,0.0,0.0,0.0
2021-05-27 02:35:00,-0.003020474198276446,499.9997264063226,172.08128017419827,172.0782597,0.0,172.0782597,0.0,0.0,0.0
2021-05-27 02:40:00,-0.0004639448368415344,499.99995797601116,176.19176604483684,176.1913021,0.0,176.1913021,0.0,0.0,0.0
2021-05-27 02:45:00,-7.126192689277389e-05,499.99999354511533,175.6174630619269,175.6173918,0.0,175.6173918,0.0,0.0,0.0
2021-05-27 02:50:00,-1.0945832054076732e-05,499.9999990085297,173.28261964583203,173.28260869999997,0.0,173.28260869999997,0.0,0.0,0.0
2021-05-27 02:55:00,-1.6812799152887692e-06,499.99999984771017,174.3782591812799,174.3782575,0.0,174.3782575,0.0,0.0,0.0
2021-05-27 03:00:00,-2.582441194221019e-07,499.9999999766083,163.1565189582441,163.1565187,0.0,163.1565187,0.0,0.0,0.0
2021-05-27 03:05:00,-3.966627026841252e-08,499.99999999640704,180.74347663966626,180.74347659999998,0.0,180.74347659999998,0.0,0.0,0.0
2021-05-27 03:10:00,-6.092886195574465e-09,499.9999999994481,176.5874946060929,176.5874946,0.0,176.5874946,0.0,0.0,0.0
2021-05-27 03:15:00,-9.35811428348643e-10,499.99999999991525,185.00000390093584,185.00000390000002,0.0,185.00000390000002,0.0,0.0,0.0
2021-05-27 03:20:00,-1.4340528764478222e-10,499.999999999987,178.31739730014343,178.3173973,0.0,178.3173973,0.0,0.0,0.0
2021-05-27 03:25:00,-2.2675195054944197e-11,499.99999999999795,116.86521520002267,116.8652152,0.0,116.8652152,0.0,0.0,0.0
2021-05-27 03:30:00,-3.064215547965432e-12,499.9999999999997,114.33912930000308,114.33912930000001,0.0,114.33912930000001,0.0,0.0,0.0
2021-05-27 03:35:00,-6.128431095930864e-13,499.99999999999994,127.8391325000006,127.83913249999999,0.0,127.83913249999999,0.0,0.0,0.0
2021-05-27 03:40:00,-0.0,500.0,122.9608666,122.9608666,0.0,122.9608666,0.0,0.0,0.0
2021-05-27 03:45:00,-0.0,500.0,128.0347782,128.0347782,0.0,128.0347782,0.0,0.0,0.0
2021-05-27 03:50:00,-0.0,500.0,134.09999820000002,134.09999820000002,0.0,134.09999820000002,0.0,0.0,0.0
2021-05-27 03:55:00,-0.0,500.0,129.5416717,129.5416717,0.0,129.5416717,0.0,0.0,0.0
2021-05-27 04:00:00,-0.0,500.0,129.8086959,129.8086959,0.0,129.8086959,0.0,0.0,0.0
2021-05-27 04:05:00,-0.0,500.0,129.8347813,129.8347813,0.0,129.8347813,0.0,0.0,0.0
2021-05-27 04:10:00,-0.0,500.0,123.599998,123.599998,0.0,123.599998,0.0,0.0,0.0
2021-05-27 04:15:00,-0.0,500.0,138.8260889,138.8260889,0.0,138.8260889,0.0,0.0,0.0
2021-05-27 04:20:00,-0.0,500.0,133.6391244,133.6391244,0.0,133.6391244,0.0,0.0,0.0
2021-05-27 04:25:00,-0.0,500.0,130.2173913,130.2173913,0.0,130.2173913,0.0,0.0,0.0
2021-05-27 04:30:00,-0.0,500.0,131.1999963,131.1999963,0.0,131.1999963,0.0,0.0,0.0
2021-05-27 04:35:00,-0.0,500.0,117.7041645,117.7041645,0.0,117.7041645,0.0,0.0,0.0
2021-05-27 04:40:00,-0.0,500.0,136.773821,136.773821,0.0,136.773821,0.0,0.0,0.0
2021-05-27 04:45:00,-0.0,500.0,125.3782594,125.3782594,0.0,125.3782594,0.0,0.0,0.0
2021-05-27 04:50:00,-0.0,500.0,122.4956558,122.4956558,0.0,122.4956558,0.0,0.0,0.0
2021-05-27 04:55:00,-0.0,500.0,118.1304374,118.1304374,0.0,118.1304374,0.0,0.0,0.0
2021-05-27 05:00:00,-0.0,500.0,130.930438722,131.2434822,0.313043478,130.930438722,0.313043478,0.0,0.0
2021-05-27 05:05:00,-0.0,500.0,129.50416883300002,130.6708355,1.166666667,129.50416883300002,1.166666667,0.0,0.0
2021-05-27 05:10:00,-0.0,500.0,120.79564972200001,123.80869320000001,3.013043478,120.79564972200001,3.013043478,0.0,0.0
2021-05-27 05:15:00,-0.0,500.0,114.049999,119.299999,5.25,114.049999,5.25,0.0,0.0
2021-05-27 05:20:00,-0.0,500.0,134.295654565,140.034785,5.739130435,134.295654565,5.739130435,0.0,0.0
2021-05-27 05:25:00,-0.0,500.0,120.300002783,127.469568,7.169565217000001,120.300002783,7.169565217000001,0.0,0.0
2021-05-27 05:30:00,-0.0,500.0,125.347825196,134.3652165,9.017391304,125.347825196,9.017391304,0.0,0.0
2021-05-27 05:35:00,-0.0,500.0,116.0749985,127.4374985,11.3625,116.0749985,11.3625,0.0,0.0
2021-05-27 05:40:00,-0.0,500.0,112.31739209999999,124.11739209999999,11.8,112.31739209999999,11.8,0.0,0.0
2021-05-27 05:45:00,-0.0,500.0,102.51666673,116.2083334,13.69166667,102.51666673,13.69166667,0.0,0.0
2021-05-27 05:50:00,-0.0,500.0,97.84166965,114.7833354,16.94166575,97.84166965,16.94166575,0.0,0.0
2021-05-27 05:55:00,-0.0,500.0,101.98333542,123.17083500000001,21.18749958,101.98333542,21.18749958,0.0,0.0
2021-05-27 06:00:00,-0.0,500.0,95.91249922,120.7374996,24.82500038,95.91249922,24.82500038,0.0,0.0
2021-05-27 06:05:00,-0.0,500.0,113.69166486,138.6041649,24.91250004,113.69166486,24.91250004,0.0,0.0
2021-05-27 06:10:00,-0.0,500.0,99.5,129.566,30.066,99.5,30.066,0.0,0.0
2021-05-27 06:15:00,-0.0,500.0,91.83333363000003,147.66666730000003,55.83333367,91.83333363000003,55.83333367,0.0,0.0
2021-05-27 06:20:00,-0.0,500.0,106.11249990999998,158.04166669999998,51.92916679,106.11249990999998,51.92916679,0.0,0.0
2021-05-27 06:25:00,-0.0,500.0,95.4374981,141.6874981,46.25,95.4374981,46.25,0.0,0.0
2021-05-27 06:30:00,-0.0,500.0,70.33478056,139.3391293,69.00434874,70.33478056,69.00434874,0.0,0.0
2021-05-27 06:35:00,-0.0,500.0,92.17499985,159.3583361,67.18333625,92.17499985,67.18333625,0.0,0.0
2021-05-27 06:40:00,-0.0,500.0,81.66666663000002,143.18333130000002,61.51666467,81.66666663000002,61.51666467,0.0,0.0
2021-05-27 06:45:00,-0.0,500.0,97.49130579000001,153.5000017,56.00869591,97.49130579000001,56.00869591,0.0,0.0
2021-05-27 06:50:00,-0.0,500.0,81.85000222000001,141.0125021,59.16249988,81.85000222000001,59.16249988,0.0,0.0
2021-05-27 06:55:00,-0.0,500.0,30.673913,162.6739143,132.0000013,30.673913,132.0000013,0.0,0.0
2021-05-27 07:00:00,-0.0,500.0,30.33478260000001,181.3782615,151.0434789,30.33478260000001,151.0434789,0.0,0.0
2021-05-27 07:05:00,-0.0,500.0,50.53912849999999,177.2260874,126.68695890000002,50.53912849999999,126.68695890000002,0.0,0.0
2021-05-27 07:10:00,-0.0,500.0,108.8217421,251.36522169999998,142.54347959999998,108.8217421,142.54347959999998,0.0,0.0
2021-05-27 07:15:00,-0.0,500.0,126.71739129,192.7608722,66.04348091,126.71739129,66.04348091,0.0,0.0
2021-05-27 07:20:00,-0.0,500.0,70.3565237,217.16956439999998,146.8130407,70.3565237,146.8130407,0.0,0.0
2021-05-27 07:25:00,-0.0,500.0,44.23043529999998,199.2826091,155.05217380000002,44.23043529999998,155.05217380000002,0.0,0.0
2021-05-27 07:30:00,-0.0,500.0,44.37825939999999,248.5173943,204.13913490000002,44.37825939999999,204.13913490000002,0.0,0.0
2021-05-27 07:35:00,-0.0,500.0,94.74347660000004,245.30869330000002,150.56521669999998,94.74347660000004,150.56521669999998,0.0,0.0
2021-05-27 07:40:00,-0.0,500.0,80.78695570000002,273.6434767,192.856521,80.78695570000002,192.856521,0.0,0.0
2021-05-27 07:45:00,-0.0,500.0,82.5249996,281.8999996,199.375,82.5249996,199.375,0.0,0.0
2021-05-27 07:50:00,-0.0,500.0,94.28260799999995,314.33477589999995,220.0521679,94.28260799999995,220.0521679,0.0,0.0
2021-05-27 07:55:00,-0.0,500.0,97.36956520000001,320.0478224,222.67825719999996,97.36956520000001,222.67825719999996,0.0,0.0
2021-05-27 08:00:00,83.89565209999992,500.0,0.0,297.62609289999995,213.73044080000003,83.89565209999992,213.73044080000003,0.0,0.0
2021-05-27 08:05:00,66.52608549999997,492.4007561503623,0.0,299.30869029999997,232.7826048,66.52608549999997,232.7826048,0.0,0.0
2021-05-27 08:10:00,89.7869536,486.37484260869564,0.0,327.1347816,237.347828,89.7869536,237.347828,0.0,0.0
2021-05-27 08:15:00,91.73750300000003,478.2419663768116,0.0,336.9166723,245.17916929999998,91.73750300000003,245.17916929999998,0.0,0.0
2021-05-27 08:20:00,96.69130740000003,469.9324099456522,0.0,342.552181,245.8608736,96.69130740000003,245.8608736,0.0,0.0
2021-05-27 08:25:00,106.1666664,461.1741393478261,0.0,379.4999997,273.3333333,106.1666664,273.3333333,0.0,0.0
2021-05-27 08:30:00,102.95652469999999,451.55759347826086,0.0,394.8173885,291.8608638,102.95652469999999,291.8608638,0.0,0.0
2021-05-27 08:35:00,146.08695520000003,442.23182131340576,0.0,404.2956497,258.2086945,146.08695520000003,258.2086945,0.0,0.0
2021-05-27 08:40:00,219.34782079999994,428.99930725543476,0.0,455.73912649999994,236.3913057,219.34782079999994,236.3913057,0.0,0.0
