datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2021-03-06 00:00:00,-250.0,-0.0,424.05652769999995,174.05652769999998,0.0,174.05652769999998,0.0,0.0,0.0
2021-03-06 00:05:00,-250.0,19.166666666666664,460.9695686,210.96956859999997,0.0,210.96956859999997,0.0,0.0,0.0
2021-03-06 00:10:00,-250.0,38.33333333333333,445.4130461,195.4130461,0.0,195.4130461,0.0,0.0,0.0
2021-03-06 00:15:00,-250.0,57.49999999999999,441.2375049,191.2375049,0.0,191.2375049,0.0,0.0,0.0
2021-03-06 00:20:00,-250.0,76.66666666666666,443.2478201,193.24782009999998,0.0,193.24782009999998,0.0,0.0,0.0
2021-03-06 00:25:00,-250.0,95.83333333333331,445.0083326,195.0083326,0.0,195.0083326,0.0,0.0,0.0
2021-03-06 00:30:00,-250.0,114.99999999999997,448.06666440000004,198.0666644,0.0,198.0666644,0.0,0.0,0.0
2021-03-06 00:35:00,-250.0,134.16666666666663,456.795833,206.79583300000002,0.0,206.79583300000002,0.0,0.0,0.0
2021-03-06 00:40:00,-250.0,153.3333333333333,455.72173610000004,205.72173610000002,0.0,205.72173610000002,0.0,0.0,0.0
2021-03-06 00:45:00,-250.0,172.49999999999994,454.2000058,204.2000058,0.0,204.2000058,0.0,0.0,0.0
2021-03-06 00:50:00,-250.0,191.6666666666666,466.8956492,216.8956492,0.0,216.8956492,0.0,0.0,0.0
2021-03-06 00:55:00,-250.0,210.83333333333326,473.7521721,223.7521721,0.0,223.7521721,0.0,0.0,0.0
2021-03-06 01:00:00,-250.0,229.99999999999991,450.4173942,200.4173942,0.0,200.4173942,0.0,0.0,0.0
2021-03-06 01:05:00,-250.0,249.16666666666657,458.16956819999996,208.1695682,0.0,208.1695682,0.0,0.0,0.0
2021-03-06 01:10:00,-250.0,268.33333333333326,442.6333282,192.6333282,0.0,192.6333282,0.0,0.0,0.0
2021-03-06 01:15:00,-250.0,287.49999999999994,469.1173853,219.11738530000002,0.0,219.11738530000002,0.0,0.0,0.0
