datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2021-04-08 00:00:00,-250.0,-0.0,407.449997,157.449997,0.0,157.449997,0.0,0.0,0.0
2021-04-08 00:05:00,-250.0,19.166666666666664,485.4347767,235.4347767,0.0,235.4347767,0.0,0.0,0.0
2021-04-08 00:10:00,-250.0,38.33333333333333,472.16666669999995,222.16666669999998,0.0,222.16666669999998,0.0,0.0,0.0
2021-04-08 00:15:00,-250.0,57.49999999999999,460.9130454,210.9130454,0.0,210.9130454,0.0,0.0,0.0
2021-04-08 00:20:00,-250.0,76.66666666666666,466.0124945,216.01249449999997,0.0,216.01249449999997,0.0,0.0,0.0
2021-04-08 00:25:00,-250.0,95.83333333333331,458.8521729,208.8521729,0.0,208.8521729,0.0,0.0,0.0
2021-04-08 00:30:00,-250.0,114.99999999999997,451.343478,201.343478,0.0,201.343478,0.0,0.0,0.0
2021-04-08 00:35:00,-250.0,134.16666666666663,443.30000559999996,193.3000056,0.0,193.3000056,0.0,0.0,0.0
2021-04-08 00:40:00,-250.0,153.3333333333333,452.6434771,202.64347709999998,0.0,202.64347709999998,0.0,0.0,0.0
2021-04-08 00:45:00,-250.0,172.49999999999994,447.8826095,197.8826095,0.0,197.8826095,0.0,0.0,0.0
2021-04-08 00:50:00,-250.0,191.6666666666666,473.27499780000005,223.27499780000002,0.0,223.27499780000002,0.0,0.0,0.0
2021-04-08 00:55:00,-250.0,210.83333333333326,463.726081,213.726081,0.0,213.726081,0.0,0.0,0.0
2021-04-08 01:00:00,-250.0,229.99999999999991,436.87391,186.87391000000002,0.0,186.87391000000002,0.0,0.0,0.0
2021-04-08 01:05:00,-250.0,249.16666666666657,437.8130427,187.81304269999998,0.0,187.81304269999998,0.0,0.0,0.0
2021-04-08 01:10:00,-250.0,268.33333333333326,449.23913500000003,199.239135,0.0,199.239135,0.0,0.0,0.0
2021-04-08 01:15:00,-250.0,287.49999999999994,463.67391499999997,213.673915,0.0,213.673915,0.0,0.0,0.0
2021-04-08 01:20:00,-250.0,306.66666666666663,451.2913049,201.2913049,0.0,201.2913049,0.0,0.0,0.0
2021-04-08 01:25:00,-250.0,325.8333333333333,469.93478719999996,219.9347872,0.0,219.9347872,0.0,0.0,0.0
2021-04-08 01:30:00,-250.0,345.0,461.06522,211.06522,0.0,211.06522,0.0,0.0,0.0
2021-04-08 01:35:00,-250.0,364.1666666666667,465.12609,215.12608999999998,0.0,215.12608999999998,0.0,0.0,0.0
2021-04-08 01:40:00,-250.0,383.33333333333337,454.73043559999996,204.7304356,0.0,204.7304356,0.0,0.0,0.0
2021-04-08 01:45:00,-250.0,402.50000000000006,451.7304323,201.73043230000002,0.0,201.73043230000002,0.0,0.0,0.0
2021-04-08 01:50:00,-250.0,421.66666666666674,458.0913059,208.0913059,0.0,208.0913059,0.0,0.0,0.0
2021-04-08 01:55:00,-250.0,440.8333333333334,450.9739089,200.97390890000003,0.0,200.97390890000003,0.0,0.0,0.0
2021-04-08 02:00:00,-250.0,460.0000000000001,452.1166724,202.11667240000003,0.0,202.11667240000003,0.0,0.0,0.0
2021-04-08 02:05:00,-229.9999999999986,479.1666666666668,412.2304329999986,182.230433,0.0,182.230433,0.0,0.0,0.0
2021-04-08 02:10:00,-35.32799999999978,496.8,239.09322029999979,203.7652203,0.0,203.7652203,0.0,0.0,0.0
2021-04-08 02:15:00,-5.426380799999642,499.50848,185.42638079999963,180.0,0.0,180.0,0.0,0.0,0.0
2021-04-08 02:20:00,-0.8334920908797194,499.924502528,196.99435959087972,196.1608675,0.0,196.1608675,0.0,0.0,0.0
2021-04-08 02:25:00,-0.128024385158918,499.9884035883008,212.97584718515893,212.84782280000002,0.0,212.84782280000002,0.0,0.0,0.0
2021-04-08 02:30:00,-0.019664545560891256,499.99821879116297,183.41096624556087,183.39130169999999,0.0,183.39130169999999,0.0,0.0,0.0
2021-04-08 02:35:00,-0.003020474198276446,499.9997264063226,214.2291092741983,214.2260888,0.0,214.2260888,0.0,0.0,0.0
2021-04-08 02:40:00,-0.0004639448368415344,499.99995797601116,199.08796604483683,199.0875021,0.0,199.0875021,0.0,0.0,0.0
2021-04-08 02:45:00,-7.126192689277389e-05,499.99999354511533,205.8131172619269,205.81304599999999,0.0,205.81304599999999,0.0,0.0,0.0
