,date,simulate_pv,solar_to_battery,solar_to_battery_purchase_price,pv_size_kW,storage_size_kWh,storage_power_kW,control_mode,weather_normalization,peak_load,peak_pv,peak_net_load_after_pv,peak_net_load_after_storage,original_energy_bill,post_pv_energy_bill,post_pv&storage_energy_bill,pv_energy_saving,pv_energy_saving_monthly,storage_energy_saving,storage_energy_saving_monthly,original_demand_bill,post_pv_demand_bill,post_pv&storage_demand_bill,pv_demand_saving,storage_demand_saving,IRR,pv_export_revenue,pv_import_charge
98,7/13/20,True,True,0.41,340,800,400,2cd,1,2623.4709999999995,-1127.0,1764.471,1764.471,-20426.01557,-16961.58027,-16008.220269999998,3464.4353,103933.05900000001,953.36,28600.8,-104938.84,-70578.84,-70578.84,34360.0,0.0,0.18694230399999998,0.0,0.0
99,7/14/20,True,True,0.41,340,800,400,2cd,1,3173.045,-1954.0,2678.045,2678.045,-28860.943710000003,-23673.881409999998,-22720.52141,5187.0623,155611.869,953.36,28600.8,-126921.8,-107121.8,-107121.8,19800.0,0.0,0.18694230399999998,0.0,0.0
100,7/15/20,True,True,0.41,340,800,400,2cd,1,2078.301,-1024.0,1787.5839999999994,1886.2779999999998,-22121.60485,-19013.21395,-18059.85395,3108.3909,93251.727,953.36,28600.8,-83132.04,-71503.36,-75451.12,11628.68,-3947.76,0.153343946,0.0,0.0
101,7/16/20,True,True,0.41,340,800,400,2cd,1,3082.848,-2129.0,1521.995,1598.0,-25024.45131,-16458.497880000006,-15266.41788,8565.95343,256978.6029,1192.08,35762.4,-123313.92,-60879.8,-63920.0,62434.12,-3040.2,0.219413888,176.27142,-164.0
102,7/17/20,True,True,0.41,340,800,400,2cd,1,2334.505,-659.0,2008.09,2407.505,-24752.08628,-22810.71158000001,-21857.351580000002,1941.3747,58241.240999999995,953.36,28600.8,-93380.2,-80323.6,-96300.2,13056.6,-15976.6,0.03981796,0.0,0.0
103,7/18/20,True,True,0.41,340,800,400,2cd,1,1707.089,-1699.0,1430.132,1700.0,-19224.766059999998,-13646.74236,-12693.38236,5578.0237,167340.711,953.36,28600.8,-68283.56,-57205.28,-68000.0,11078.28,-10794.72,0.09161511,0.0,0.0
104,7/19/20,True,True,0.41,340,800,400,2cd,1,1607.73,-1142.0,1254.026,1314.118,-16250.65446,-11564.85306,-10611.493059999999,4685.8014,140574.042,953.36,28600.8,-64309.2,-50161.04,-52564.72,14148.16,-2403.68,0.166616076,0.0,0.0
105,2020-03-16,True,True,0.41,340,800,200,2cd,1,2881.0,-2977.0,1654.0,1654.0,-23047.9378,-10890.5644,-9868.0444,12157.3734,364721.2020000001,1022.5200000000003,30675.600000000013,-115240.0,-66160.0,-66160.0,49080.0,0.0,0.2037360503773689,719.94,-164.0
106,2020-03-17,True,True,0.41,340,800,200,2cd,1,3564.0,-2809.0,1660.0,1660.0,-24679.7444,-12274.1086,-11047.4486,12405.6358,372169.074,1226.66,36799.8,-142560.0,-66400.0,-66400.0,76160.0,0.0,0.25225033821262755,1003.86,-246.0
107,2020-03-18,True,True,0.41,340,800,200,2cd,1,2061.0,-2783.0,1658.0,1458.0,-21180.242,-9607.8144,-8660.8262,11572.4276,347172.828,946.9881999999997,28409.645999999993,-82440.0,-66320.0,-58320.0,16120.0,8000.0,0.2509866402445551,1521.78,-133.66
108,2020-03-19,True,True,0.41,340,800,200,2cd,1,1653.0,-2746.0,1012.0,990.0,-15497.4996,-6300.2739999999985,-5569.6742,9197.2256,275916.768,730.5998,21917.994,-66120.0,-40480.0,-39600.0,25640.0,880.0,0.13877037476237564,2736.24,-46.73999999999999
109,2020-03-20,True,True,0.41,340,800,200,2cd,1,1427.0,-2804.0,972.0,940.0,-15235.138600000002,-5851.1872,-5128.753,9383.951400000002,281518.54200000013,722.4342000000006,21673.02600000002,-57080.0,-38880.0,-37600.0,18200.0,1280.0,0.14019436692855414,2964.78,-43.45999999999997
110,2020-03-21,True,True,0.41,340,800,200,2cd,1,1534.0,-2599.0,1222.0,1120.0,-16343.2508,-8004.2636,-7310.409000000002,8338.9872,250169.616,693.8546000000006,20815.638000000017,-61360.0,-48880.0,-44800.0,12480.0,4080.0,0.15730746636724158,1993.68,-31.98
111,2020-03-22,True,True,0.41,340,800,200,2cd,1,1172.0,-2664.0,806.0,1006.0,-9834.1265,-5464.160400000002,-4441.6404,4369.9661,131098.98299999998,1022.5200000000003,30675.600000000013,-46880.0,-32240.0,-40240.0,14640.0,-8000.0,0.13554350772463364,2495.2200000000007,-164.0
112,2020-04-06,True,True,0.41,340,800,200,2cd,1,1982.0,-2300.0,1172.0,1026.0,-14098.2394,-7416.160599999997,-6189.5005999999985,6682.0787999999975,200462.36399999997,1226.66,36799.8,-79280.0,-46880.0,-41040.0,32400.0,5840.0,0.2987690796757978,1514.76,-246.0
113,2020-04-07,True,True,0.41,340,800,200,2cd,1,1753.0,-2763.0,1552.0,1752.0,-19039.1088,-8566.8236,-7932.169600000001,10472.285200000002,314168.55600000004,634.6539999999986,19039.61999999996,-70120.0,-62080.0,-70080.0,8040.0,-8000.0,0.02532441904872873,1793.2199999999998,-8.200000000000014
114,2020-04-08,True,True,0.41,340,800,200,2cd,1,1342.0,-2683.0,1230.0,1430.0,-14913.468,-6497.8822,-5883.6422,8415.585799999999,252467.574,614.2399999999998,18427.199999999993,-53680.0,-49200.0,-57200.0,4480.0,-8000.0,0.01837413967301793,3010.8,-0.0
115,2020-04-09,True,True,0.41,340,800,200,2cd,1,1403.0,-2702.0,1028.0,1180.0,-15992.159200000002,-7034.0116,-6215.6316,8958.147600000002,268744.42800000013,818.3800000000001,24551.4,-56120.0,-41120.0,-47200.0,15000.0,-6080.0,0.09892974636006956,2987.4,-82.0
116,2020-04-10,True,True,0.41,340,800,200,2cd,1,2034.0,-2439.0,1034.0,1206.0,-15447.970700000002,-7604.2358,-6989.995800000002,7843.734900000001,235312.04700000005,614.2399999999998,18427.199999999993,-81360.0,-41360.0,-48240.0,40000.0,-6880.0,0.031217389191797507,1851.7200000000007,-0.0
117,2020-04-11,True,True,0.41,340,800,200,2cd,1,1342.0,-431.0,1158.0,1322.0,-15785.060199999998,-14416.5368,-13463.1768,1368.5233999999982,41055.701999999954,953.3600000000006,28600.80000000001,-53680.0,-46320.0,-52880.0,7360.0,-6560.0,0.13042256311930078,0.0,-0.0
118,2020-04-12,True,True,0.41,340,800,200,2cd,1,1332.0,-3030.0,1332.0,1332.0,-13704.327400000002,-6929.064,-6314.824000000001,6775.263400000003,203257.90200000012,614.2399999999998,18427.199999999993,-53280.0,-53280.0,-53280.0,0.0,0.0,0.10010504607937487,4241.64,-0.0
119,2020-05-04,True,True,0.41,340,800,200,2cd,1,1178.0,-2545.0,942.0,998.0,-13355.45,-5483.8826,-4869.6426,7871.567400000001,236147.02200000003,614.2399999999998,18427.199999999993,-47120.0,-37680.0,-39920.0,9440.0,-2240.0,0.07880968021651946,3123.12,-0.0
120,2020-05-05,True,True,0.41,340,800,200,2cd,1,1517.0,-356.0,1284.0,1440.0,-15373.0521,-13717.176,-12763.816,1655.8761000000013,49676.28300000004,953.3600000000006,28600.80000000001,-60680.0,-51360.0,-57600.0,9320.0,-6240.0,0.13326603846398055,0.0,-0.0
121,2020-05-06,True,True,0.41,340,800,200,2cd,1,1387.0,-804.0,1008.0,952.0,-13917.9348,-10064.8348,-9111.4748,3853.099999999999,115592.99999999994,953.3600000000006,28600.80000000001,-55480.0,-40320.0,-38080.0,15160.0,2240.0,0.2055783237890396,0.0,-0.0
122,2020-05-07,True,True,0.41,340,800,200,2cd,1,2408.0,-2929.0,1422.0,1350.0,-22149.7157,-9719.7308,-8833.9846,12429.9849,372899.547,885.7461999999997,26572.38599999999,-96320.0,-56880.0,-54000.0,39440.0,2880.0,0.1945282378630877,1060.0200000000002,-109.06
123,2020-05-08,True,True,0.41,340,800,200,2cd,1,2133.0,-1474.0,2120.0,1990.0,-23784.7091,-17438.908600000002,-16366.1886,6345.800499999998,190374.015,1072.7200000000012,32181.600000000035,-85320.0,-84800.0,-79600.0,520.0,5200.0,0.2579532180235629,23.4,-82.0
124,2020-05-09,True,True,0.41,340,800,200,2cd,1,2194.0,-1400.0,1696.0,1896.0,-22054.4262,-16527.6072,-15574.2472,5526.819000000002,165804.5700000001,953.3599999999988,28600.799999999967,-87760.0,-67840.0,-75840.0,19920.0,-8000.0,0.11748676771848166,0.0,-0.0
125,2020-05-10,True,True,0.41,340,800,200,2cd,1,2672.0,-2804.0,1424.0,1624.0,-19972.2792,-10914.492,-9728.4144,9057.787199999997,271733.61599999986,1186.0775999999987,35582.327999999965,-106880.0,-56960.0,-64960.0,49920.0,-8000.0,0.17673672886258318,545.22,-218.12
126,2020-06-22,True,True,0.41,340,800,200,2cd,1,3435.0,-1099.0,2922.0,2722.0,-26592.366,-21686.6526,-20733.2926,4905.7134000000015,147171.402,953.3600000000006,28600.80000000001,-137400.0,-116880.0,-108880.0,20520.0,8000.0,0.2524815280955561,0.0,-0.0
127,2020-06-23,True,True,0.41,340,800,200,2cd,1,2540.0,-481.0,2268.0,2118.0,-25685.0884,-23642.0342,-22688.6742,2043.0541999999987,61291.62599999996,953.3600000000006,28600.80000000001,-101600.0,-90720.0,-84720.0,10880.0,6000.0,0.23633595383095665,0.0,-0.0
128,2020-06-24,True,True,0.41,340,800,200,2cd,1,2728.0,-2668.0,1632.0,1632.0,-22154.6196,-12173.113,-11162.1606,9981.5066,299445.19800000003,1010.9524,30328.572000000004,-109120.0,-65280.0,-65280.0,43840.0,0.0,0.2009420377169171,81.12,-138.57999999999998
129,2020-06-25,True,True,0.41,340,800,200,2cd,1,1552.0,-2359.0,970.0,1170.0,-7326.612799999999,-3205.9698,-2801.994,4120.642999999999,123619.28999999998,403.9757999999997,12119.27399999999,-62080.0,-38800.0,-46800.0,23280.0,-8000.0,-0.09176467237270204,2890.680000000001,-53.29999999999998
130,2020-06-26,True,True,0.41,340,800,200,2cd,1,1000.0,-1964.0,686.0,686.0,-8741.847300000001,-4477.8264,-3398.1472,4264.020900000001,127920.62700000005,1079.6792,32390.376,-40000.0,-27440.0,-27440.0,12560.0,0.0,0.21746303758956687,1962.48,-186.96
131,2020-06-27,True,True,0.41,340,800,200,2cd,1,1245.0,-861.0,1016.0,1016.0,-12562.3556,-8983.5852,-8081.941,3578.7703999999994,107363.11199999998,901.6441999999997,27049.325999999994,-49800.0,-40640.0,-40640.0,9160.0,0.0,0.1742312229922407,0.0,-0.0
132,2020-06-28,True,True,0.41,340,800,200,2cd,1,2010.0,-848.0,1700.0,1700.0,-19791.3234,-16959.9418,-16006.581799999998,2831.381600000001,84941.44800000003,953.3600000000024,28600.800000000072,-80400.0,-68000.0,-68000.0,12400.0,0.0,0.18694230382124435,0.0,-0.0
133,2020-07-13,True,True,0.41,340,800,200,2cd,1,2623.4709999999995,-1127.0,1764.4709999999993,1964.4709999999993,-20426.0155664,-16961.5802664,-16008.2202664,3464.435299999997,103933.05899999992,953.3600000000006,28600.80000000001,-104938.83999999998,-70578.83999999997,-78578.83999999997,34360.0,-8000.0,0.11748676771848075,0.0,-0.0
134,2020-07-14,True,True,0.41,340,800,200,2cd,1,3173.045,-1954.0,2678.045,2878.045,-28860.94371330001,-23673.881413299998,-22720.521413299997,5187.062299999998,155611.86899999995,953.3600000000006,28600.80000000001,-126921.8,-107121.8,-115121.8,19800.0,-8000.0,0.11748676771848075,0.0,-0.0
135,2020-07-15,True,True,0.41,340,800,200,2cd,1,2078.301,-1024.0,1787.5839999999994,1810.154,-22121.6048517,-19013.213951700003,-18059.853951700006,3108.390899999999,93251.72699999996,953.359999999997,28600.799999999912,-83132.04,-71503.35999999999,-72406.16,11628.680000000008,-902.8000000000177,0.17935153075858398,0.0,-0.0
136,2020-07-16,True,True,0.41,340,800,200,2cd,1,3082.848,-2129.0,1521.995,1528.33,-25024.4513057,-16458.497876100002,-15385.7778761,8565.953429600002,256978.60288800005,1072.7199999999993,32181.59999999998,-123313.92,-60879.8,-61133.2,62434.12,-253.40000000000146,0.2137178334781213,254.27142000000003,-82.0
137,2020-07-17,True,True,0.41,340,800,200,2cd,1,2334.505,-659.0,2008.09,2207.505,-24752.08628,-22810.71158000001,-21857.351580000002,1941.3746999999967,58241.2409999999,953.359999999997,28600.799999999912,-93380.2,-80323.6,-88300.20000000003,13056.600000000004,-7976.600000000006,0.11769891603127447,0.0,-0.0
138,2020-07-18,True,True,0.41,340,800,200,2cd,1,1707.089,-1699.0,1430.132,1500.0,-19224.7660618,-13646.7423618,-12774.7334347,5578.0237000000025,167340.71100000007,872.0089270999997,26160.26781299999,-68283.56,-57205.28,-60000.0,11078.28,-2794.720000000001,0.14272120324371596,0.0,-0.0
139,2020-07-19,True,True,0.41,340,800,200,2cd,1,1607.73,-1142.0,1254.026,1454.026,-16250.6544625,-11564.853062499995,-10611.4930625,4685.8014,140574.04200000002,953.3599999999988,28600.799999999967,-64309.2,-50161.04,-58161.04,14148.159999999994,-8000.0,0.11748676771848166,0.0,-0.0
140,2020-03-16,True,True,0.41,340,1200,600,2cd,1,2881.0,-2977.0,1654.0,1654.0,-23047.9378,-10890.5644,-9358.8258,12157.3734,364721.2020000001,1531.7385999999988,45952.157999999974,-115240.0,-66160.0,-66160.0,49080.0,0.0,0.2034076267882019,642.72,-245.18
141,2020-03-17,True,True,0.41,340,1200,600,2cd,1,3564.0,-2809.0,1660.0,1768.0,-24679.7444,-12274.1086,-10127.9086,12405.6358,372169.07399999996,2146.2000000000007,64386.00000000003,-142560.0,-66400.0,-70720.0,76160.0,-4320.0,0.27683950960132697,769.86,-492.0
142,2020-03-18,True,True,0.41,340,1200,600,2cd,1,2061.0,-2783.0,1658.0,1718.0,-21180.242000000002,-9607.8144,-7945.4262,11572.4276,347172.828,1662.3881999999994,49871.64599999998,-82440.0,-66320.0,-68720.0,16120.0,-2400.0,0.211168176583362,1365.78,-297.66
143,2020-03-19,True,True,0.41,340,1200,600,2cd,1,1653.0,-2746.0,1012.0,1390.0,-15497.4996,-6300.2739999999985,-5262.554200000001,9197.2256,275916.768,1037.719799999999,31131.593999999965,-66120.0,-40480.0,-55600.0,25640.0,-15120.0,0.02053837068671105,2736.24,-46.73999999999999
144,2020-03-20,True,True,0.41,340,1200,600,2cd,1,1427.0,-2804.0,972.0,1340.0,-15235.138600000002,-5851.1872,-4821.633000000002,9383.951400000002,281518.54200000013,1029.5541999999996,30886.625999999986,-57080.0,-38880.0,-53600.0,18200.0,-14720.0,0.02180918220353224,2964.78,-43.46000000000002
145,2020-03-21,True,True,0.41,340,1200,600,2cd,1,1534.0,-2599.0,1222.0,1356.0,-16343.2508,-8004.2636,-7003.2890000000025,8338.9872,250169.616,1000.9746000000004,30029.238000000016,-61360.0,-48880.0,-54240.0,12480.0,-5360.0,0.08088923604466447,1993.68,-31.98
146,2020-03-22,True,True,0.41,340,1200,600,2cd,1,1172.0,-2664.0,806.0,1406.0,-9834.1265,-5464.160400000002,-3722.1576000000014,4369.9661,131098.98299999998,1742.0028000000002,52260.084,-46880.0,-32240.0,-56240.0,14640.0,-24000.0,0.09970342624069284,2337.6600000000008,-329.64
147,2020-04-06,True,True,0.41,340,1200,600,2cd,1,1982.0,-2300.0,1172.0,1426.0,-14098.2394,-7416.160599999997,-5478.1834,6682.0787999999975,200462.364,1937.9771999999994,58139.31599999997,-79280.0,-46880.0,-57040.0,32400.0,-10160.0,0.21269282124895286,1360.32,-408.36
148,2020-04-07,True,True,0.41,340,1200,600,2cd,1,1753.0,-2763.0,1552.0,1950.0,-19039.1088,-8566.8236,-7625.0496,10472.285200000002,314168.55600000004,941.7739999999994,28253.219999999987,-70120.0,-62080.0,-78000.0,8040.0,-15920.0,-0.01140015915277892,1793.2199999999998,-8.200000000000022
149,2020-04-08,True,True,0.41,340,1200,600,2cd,1,1342.0,-2683.0,1230.0,1830.0,-14913.468,-6497.8822,-5576.5221999999985,8415.585799999999,252467.574,921.3600000000006,27640.80000000001,-53680.0,-49200.0,-73200.0,4480.0,-24000.0,-0.15357518256772618,3010.8,-0.0
150,2020-04-09,True,True,0.41,340,1200,600,2cd,1,1403.0,-2702.0,1028.0,1580.0,-15992.159200000002,-7034.0116,-5810.5244,8958.147600000002,268744.42800000013,1223.4871999999996,36704.61599999999,-56120.0,-41120.0,-63200.0,15000.0,-22080.0,0.007882685155678805,2949.96,-121.36
151,2020-04-10,True,True,0.41,340,1200,600,2cd,1,2034.0,-2439.0,1034.0,1606.0,-15447.970700000002,-7604.2358,-6682.8758,7843.734900000001,235312.04700000005,921.3600000000006,27640.80000000001,-81360.0,-41360.0,-64240.0,40000.0,-22880.0,-0.125159957401077,1851.7200000000007,-0.0
152,2020-04-11,True,True,0.41,340,1200,600,2cd,1,1342.0,-431.0,1158.0,1574.0,-15785.060199999998,-14416.5368,-12986.4968,1368.5233999999982,41055.701999999954,1430.039999999999,42901.19999999997,-53680.0,-46320.0,-62960.0,7360.0,-16640.0,0.08878076658315702,0.0,-0.0
153,2020-04-12,True,True,0.41,340,1200,600,2cd,1,1332.0,-3030.0,1332.0,1570.0,-13704.327400000002,-6929.064,-6007.704000000002,6775.263400000003,203257.9020000001,921.3600000000006,27640.80000000001,-53280.0,-53280.0,-62800.0,0.0,-9520.0,0.03702699364695095,4241.64,-0.0
154,2020-05-04,True,True,0.41,340,1200,600,2cd,1,1178.0,-2545.0,942.0,1398.0,-13355.45,-5483.8826,-4562.5226,7871.567400000001,236147.02200000003,921.3599999999997,27640.799999999992,-47120.0,-37680.0,-55920.0,9440.0,-18240.0,-0.04639531534862562,3123.12,-0.0
155,2020-05-05,True,True,0.41,340,1200,600,2cd,1,1517.0,-356.0,1284.0,1706.0,-15373.0521,-13717.176000000001,-12287.136,1655.8761000000013,49676.28300000004,1430.039999999999,42901.19999999997,-60680.0,-51360.0,-68240.0,9320.0,-16880.0,0.0872558592144208,0.0,-0.0
156,2020-05-06,True,True,0.41,340,1200,600,2cd,1,1387.0,-804.0,1008.0,1352.0,-13917.9348,-10064.8348,-8634.7948,3853.099999999999,115592.99999999994,1430.0400000000006,42901.200000000026,-55480.0,-40320.0,-54080.0,15160.0,-13760.0,0.10675929399603268,0.0,-0.0
157,2020-05-07,True,True,0.41,340,1200,600,2cd,1,2408.0,-2929.0,1422.0,1528.0,-22149.7157,-9719.7308,-8355.386999999999,12429.9849,372899.547,1364.3438000000006,40930.31400000001,-96320.0,-56880.0,-61120.0,39440.0,-4240.0,0.15198960293986952,994.5000000000003,-177.93999999999997
158,2020-05-08,True,True,0.41,340,1200,600,2cd,1,2133.0,-1474.0,2120.0,2120.0,-23784.7091,-17438.908600000002,-15853.7006,6345.800499999998,190374.015,1585.2080000000024,47556.24000000007,-85320.0,-84800.0,-84800.0,520.0,0.0,0.2119850095389624,0.0,-106.6
159,2020-05-09,True,True,0.41,340,1200,600,2cd,1,2194.0,-1400.0,1696.0,1956.0,-22054.4262,-16527.6072,-15097.5672,5526.819000000002,165804.5700000001,1430.0399999999972,42901.19999999992,-87760.0,-67840.0,-78240.0,19920.0,-10400.0,0.12709136421789458,0.0,-0.0
160,2020-05-10,True,True,0.41,340,1200,600,2cd,1,2672.0,-2804.0,1424.0,2024.0,-19972.2792,-10914.492,-8768.292000000001,9057.787199999997,271733.61599999986,2146.199999999999,64385.99999999997,-106880.0,-56960.0,-80960.0,49920.0,-24000.0,0.1694210337040838,284.7,-492.0
161,2020-06-22,True,True,0.41,340,1200,600,2cd,1,3435.0,-1099.0,2922.0,2922.0,-26592.366,-21686.6526,-20256.6126,4905.7134000000015,147171.402,1430.0400000000006,42901.200000000026,-137400.0,-116880.0,-116880.0,20520.0,0.0,0.18694230382124344,0.0,-0.0
162,2020-06-23,True,True,0.41,340,1200,600,2cd,1,2540.0,-481.0,2268.0,2268.0,-25685.0884,-23642.0342,-22211.9942,2043.0541999999987,61291.62599999996,1430.0400000000006,42901.200000000026,-101600.0,-90720.0,-90720.0,10880.0,0.0,0.18694230382124344,0.0,-0.0
163,2020-06-24,True,True,0.41,340,1200,600,2cd,1,2728.0,-2668.0,1632.0,1858.0,-22154.6196,-12173.113000000001,-10487.063,9981.5066,299445.19800000003,1686.0499999999995,50581.49999999998,-109120.0,-65280.0,-74320.0,43840.0,-9040.0,0.17812012105259778,17.94,-205.0
164,2020-06-25,True,True,0.41,340,1200,600,2cd,1,1552.0,-2359.0,970.0,1570.0,-7326.612799999999,-3205.9698,-2543.8676,4120.642999999999,123619.28999999998,662.1022000000003,19863.066000000006,-62080.0,-38800.0,-62800.0,23280.0,-24000.0,,2890.680000000001,-53.29999999999998
165,2020-06-26,True,True,0.41,340,1200,600,2cd,1,1000.0,-1964.0,686.0,904.0,-8741.847300000001,-4477.8264,-3027.7438,4264.020900000001,127920.62700000005,1450.0825999999995,43502.47799999999,-40000.0,-27440.0,-36160.0,12560.0,-8720.0,0.14047317202613896,1938.3,-212.38
166,2020-06-27,True,True,0.41,340,1200,600,2cd,1,1245.0,-861.0,1016.0,1268.0,-12562.3556,-8983.5852,-7553.5452,3578.7703999999994,107363.11199999998,1430.04,42901.2,-49800.0,-40640.0,-50720.0,9160.0,-10080.0,0.12899675638384678,0.0,-0.0
167,2020-06-28,True,True,0.41,340,1200,600,2cd,1,2010.0,-848.0,1700.0,1700.0,-19791.3234,-16959.9418,-15529.9018,2831.381600000001,84941.44800000003,1430.039999999999,42901.19999999997,-80400.0,-68000.0,-68000.0,12400.0,0.0,0.18694230382124344,0.0,-0.0
168,2020-07-13,True,True,0.41,340,1200,600,2cd,1,2623.4709999999995,-1127.0,1764.4709999999993,1847.913,-20426.0155664,-16961.5802664,-15531.540266400001,3464.435299999997,103933.05899999992,1430.0400000000006,42901.200000000026,-104938.83999999998,-70578.83999999997,-73916.51999999999,34360.0,-3337.680000000008,0.16813931886767253,0.0,-0.0
169,2020-07-14,True,True,0.41,340,1200,600,2cd,1,3173.045,-1954.0,2678.045,2678.045,-28860.943713300014,-23673.8814133,-22243.8414133,5187.062299999998,155611.86899999995,1430.0400000000006,42901.200000000026,-126921.8,-107121.8,-107121.8,19800.0,0.0,0.18694230382124344,0.0,-0.0
170,2020-07-15,True,True,0.41,340,1200,600,2cd,1,2078.301,-1024.0,1787.5839999999994,2086.278,-22121.6048517,-19013.213951700003,-17583.173951700002,3108.390899999999,93251.72699999996,1430.0400000000006,42901.200000000026,-83132.04,-71503.35999999999,-83451.12,11628.680000000008,-11947.76000000001,0.1178024876804622,0.0,-0.0
171,2020-07-16,True,True,0.41,340,1200,600,2cd,1,3082.848,-2129.0,1521.995,1798.0,-25024.4513057,-16458.497876100002,-14670.377876100001,8565.953429600002,256978.60288800005,1788.119999999999,53643.59999999997,-123313.92,-60879.8,-71920.0,62434.12,-11040.200000000004,0.18360647548562792,98.27142000000003,-246.0
172,2020-07-17,True,True,0.41,340,1200,600,2cd,1,2334.505,-659.0,2008.09,2607.505,-24752.08628,-22810.71158000001,-21380.671580000002,1941.3746999999967,58241.2409999999,1430.0400000000006,42901.200000000026,-93380.2,-80323.6,-104300.2,13056.600000000004,-23976.60000000001,0.03973488453444318,0.0,-0.0
173,2020-07-18,True,True,0.41,340,1200,600,2cd,1,1707.089,-1699.0,1430.132,1900.0,-19224.7660618,-13646.7423618,-12216.702361799995,5578.0237000000025,167340.71100000007,1430.0400000000006,42901.200000000026,-68283.56,-57205.28,-76000.0,11078.28,-18794.72,0.074923638996379,0.0,-0.0
174,2020-07-19,True,True,0.41,340,1200,600,2cd,1,1607.73,-1142.0,1254.026,1514.118,-16250.6544625,-11564.853062499995,-10134.8130625,4685.8014,140574.04200000002,1430.039999999999,42901.19999999997,-64309.2,-50161.04,-60564.72,14148.159999999994,-10403.68,0.12706942316004974,0.0,-0.0
175,2020-03-16,True,True,0.41,340,1200,300,2cd,1,2881.0,-2977.0,1654.0,1654.0,-23047.9378,-10890.5644,-9358.8258,12157.3734,364721.2020000001,1531.7386000000006,45952.15800000002,-115240.0,-66160.0,-66160.0,49080.0,0.0,0.2034076267882028,642.72,-245.18
176,2020-03-17,True,True,0.41,340,1200,300,2cd,1,3564.0,-2809.0,1660.0,1660.0,-24679.7444,-12274.1086,-10434.1186,12405.6358,372169.074,1839.99,55199.7,-142560.0,-66400.0,-66400.0,76160.0,0.0,0.2522503382126269,886.86,-369.0
177,2020-03-18,True,True,0.41,340,1200,300,2cd,1,2061.0,-2783.0,1658.0,1418.0,-21180.242,-9607.8144,-8251.6362,11572.4276,347172.828,1356.1781999999985,40685.345999999954,-82440.0,-66320.0,-56720.0,16120.0,9600.0,0.2279165925254838,1482.78,-174.65999999999997
178,2020-03-19,True,True,0.41,340,1200,300,2cd,1,1653.0,-2746.0,1012.0,1090.0,-15497.4996,-6300.2739999999985,-5262.5542,9197.2256,275916.768,1037.7198,31131.593999999997,-66120.0,-40480.0,-43600.0,25640.0,-3120.0,0.1018047640340074,2736.24,-46.73999999999999
179,2020-03-20,True,True,0.41,340,1200,300,2cd,1,1427.0,-2804.0,972.0,1040.0,-15235.138600000002,-5851.1872,-4821.633000000002,9383.951400000002,281518.54200000013,1029.5541999999996,30886.625999999986,-57080.0,-38880.0,-41600.0,18200.0,-2720.0,0.10280701778977044,2964.78,-43.46000000000002
180,2020-03-21,True,True,0.41,340,1200,300,2cd,1,1534.0,-2599.0,1222.0,1120.0,-16343.2508,-8004.2636,-7003.2890000000025,8338.9872,250169.616,1000.9746000000004,30029.238000000016,-61360.0,-48880.0,-44800.0,12480.0,4080.0,0.13871959476779727,1993.68,-31.98
181,2020-03-22,True,True,0.41,340,1200,300,2cd,1,1172.0,-2664.0,806.0,1106.0,-9834.1265,-5464.160400000002,-3930.3804,4369.9661,131098.98299999998,1533.7800000000007,46013.400000000016,-46880.0,-32240.0,-44240.0,14640.0,-12000.0,0.1355435077246323,2417.2200000000007,-246.0
182,2020-04-06,True,True,0.41,340,1200,300,2cd,1,1982.0,-2300.0,1172.0,1126.0,-14098.2394,-7416.160599999997,-5727.234199999999,6682.0787999999975,200462.36399999997,1688.9264000000005,50667.79200000001,-79280.0,-46880.0,-45040.0,32400.0,1840.0,0.23844702565495002,1435.98,-328.82
183,2020-04-07,True,True,0.41,340,1200,300,2cd,1,1753.0,-2763.0,1552.0,1852.0,-19039.1088,-8566.8236,-7625.0496,10472.285200000002,314168.55600000004,941.7739999999994,28253.21999999999,-70120.0,-62080.0,-74080.0,8040.0,-12000.0,0.02304697957762558,1793.2199999999998,-8.200000000000022
184,2020-04-08,True,True,0.41,340,1200,300,2cd,1,1342.0,-2683.0,1230.0,1530.0,-14913.468,-6497.8822,-5576.5221999999985,8415.585799999999,252467.574,921.3600000000006,27640.80000000001,-53680.0,-49200.0,-61200.0,4480.0,-12000.0,0.01837413967301904,3010.8,-0.0
185,2020-04-09,True,True,0.41,340,1200,300,2cd,1,1403.0,-2702.0,1028.0,1280.0,-15992.159200000002,-7034.0116,-5810.5244,8958.147600000002,268744.42800000013,1223.4871999999996,36704.61599999999,-56120.0,-41120.0,-51200.0,15000.0,-10080.0,0.09216783204313096,2949.96,-121.36
186,2020-04-10,True,True,0.41,340,1200,300,2cd,1,2034.0,-2439.0,1034.0,1306.0,-15447.970700000002,-7604.2358,-6682.8758,7843.734900000001,235312.04700000005,921.3600000000006,27640.80000000001,-81360.0,-41360.0,-52240.0,40000.0,-10880.0,0.027048083819414925,1851.7200000000007,-0.0
187,2020-04-11,True,True,0.41,340,1200,300,2cd,1,1342.0,-431.0,1158.0,1422.0,-15785.060199999998,-14416.5368,-12986.4968,1368.5233999999982,41055.701999999954,1430.0400000000006,42901.200000000026,-53680.0,-46320.0,-56880.0,7360.0,-10560.0,0.12613678878186385,0.0,-0.0
