datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery
2020-06-23 00:00:00,-300.0,-0.0,1770.0,1470.0,0.0,1470.0,0.0,0.0,0.0
2020-06-23 01:00:00,-300.0,300.0,1858.0,1558.0,0.0,1558.0,0.0,0.0,0.0
2020-06-23 02:00:00,-300.0,600.0,1790.0,1490.0,0.0,1490.0,0.0,0.0,0.0
2020-06-23 03:00:00,-300.0,900.0,1610.0,1310.0,0.0,1310.0,0.0,0.0,0.0
2020-06-23 04:00:00,-0.0,1200.0,1398.0,1398.0,0.0,1398.0,0.0,0.0,0.0
2020-06-23 05:00:00,-0.0,1200.0,1338.0,1338.0,0.0,1338.0,0.0,0.0,0.0
2020-06-23 06:00:00,-0.0,1200.0,1296.0,1352.0,56.0,1296.0,56.0,0.0,0.0
2020-06-23 07:00:00,-0.0,1200.0,1148.0,1336.0,188.0,1148.0,188.0,0.0,0.0
2020-06-23 08:00:00,300.0,1200.0,890.0,1308.0,118.0,1190.0,118.0,0.0,0.0
2020-06-23 09:00:00,300.0,900.0,1644.0,1975.0,31.0,1944.0,31.0,0.0,0.0
2020-06-23 10:00:00,300.0,600.0,1632.0,2003.0,71.0,1932.0,71.0,0.0,0.0
2020-06-23 11:00:00,300.0,300.0,1968.0,2540.0,272.0,2268.0,272.0,0.0,0.0
2020-06-23 12:00:00,-300.0,-0.0,1730.0,1890.0,460.0,1430.0,460.0,0.0,0.0
2020-06-23 13:00:00,-300.0,300.0,1922.0,1907.0,285.0,1622.0,285.0,0.0,0.0
2020-06-23 14:00:00,-300.0,600.0,2218.0,2355.0,437.0,1918.0,437.0,0.0,0.0
2020-06-23 15:00:00,-300.0,900.0,2014.0,2195.0,481.0,1714.0,481.0,0.0,0.0
2020-06-23 16:00:00,-0.0,1200.0,1758.0,1927.0,169.0,1758.0,169.0,0.0,0.0
2020-06-23 17:00:00,300.0,1200.0,1376.0,1982.0,306.0,1676.0,306.0,0.0,0.0
2020-06-23 18:00:00,300.0,900.0,1212.0,1563.0,51.0,1512.0,51.0,0.0,0.0
2020-06-23 19:00:00,300.0,600.0,1170.0,1491.0,21.0,1470.0,21.0,0.0,0.0
2020-06-23 20:00:00,300.0,300.0,1094.0,1394.0,0.0,1394.0,0.0,0.0,0.0
2020-06-23 21:00:00,0.0,-0.0,1246.0,1246.0,0.0,1246.0,0.0,0.0,0.0
2020-06-23 22:00:00,0.0,-0.0,1240.0,1240.0,0.0,1240.0,0.0,0.0,0.0
2020-06-23 23:00:00,0.0,-0.0,1128.0,1128.0,0.0,1128.0,0.0,0.0,0.0
