datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-03-16 00:00:00,-875.0,-0.0,1537.0,662.0,0.0,662.0,0.0,0.0,0.0,0.0,-0.0,-875.0,0.2529,0.41,0.39
2020-03-16 01:00:00,-875.0,805.0,1623.0,748.0,0.0,748.0,0.0,0.0,0.0,0.0,-0.0,-875.0,0.2529,0.41,0.39
2020-03-16 02:00:00,-875.0,1610.0,1561.0,686.0,0.0,686.0,0.0,0.0,0.0,0.0,-0.0,-875.0,0.2529,0.41,0.39
2020-03-16 03:00:00,-875.0,2415.0,1567.0,692.0,0.0,692.0,0.0,0.0,0.0,0.0,-0.0,-875.0,0.2529,0.41,0.39
2020-03-16 04:00:00,-304.3478260869564,3220.0,1058.3478260869565,754.0,0.0,754.0,0.0,0.0,0.0,0.0,-0.0,-304.3478260869564,0.2529,0.41,0.39
2020-03-16 05:00:00,-0.0,3500.0,938.0,938.0,0.0,938.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-03-16 06:00:00,-0.0,3500.0,1348.0,1348.0,0.0,1348.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-03-16 07:00:00,-0.0,3500.0,1252.0,1490.0,238.0,1252.0,238.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-03-16 08:00:00,298.0,3500.0,0.0,999.0,701.0,298.0,701.0,0.0,0.0,298.0,-0.0,0.0,1.0207,0.41,0.39
2020-03-16 09:00:00,300.0,3176.086956521739,0.0,2023.0,1723.0,300.0,1723.0,0.0,0.0,300.0,-0.0,0.0,1.0207,0.41,0.39
2020-03-16 10:00:00,-546.0,2850.0,0.0,1837.0,2383.0,0.0,1837.0,0.0,546.0,0.0,-546.0,0.0,1.0207,0.41,0.39
2020-03-16 11:00:00,-160.52173913043444,3352.32,2.842170943040401e-14,1875.0,2617.0,0.0,1875.0,581.4782608695656,160.5217391304344,0.0,-160.5217391304344,-2.842170943040401e-14,1.0207,0.41,0.39
2020-03-16 12:00:00,-0.0,3500.0,0.0,1969.0,2165.0,0.0,1969.0,196.0,0.0,-0.0,-0.0,0.0,0.5968,0.41,0.39
2020-03-16 13:00:00,-0.0,3500.0,0.0,2215.0,2977.0,0.0,2215.0,762.0,0.0,-0.0,-0.0,0.0,0.5968,0.41,0.39
2020-03-16 14:00:00,-0.0,3500.0,254.0,2881.0,2627.0,254.0,2627.0,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.41,0.39
2020-03-16 15:00:00,-0.0,3500.0,30.0,1859.0,1829.0,30.0,1829.0,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.41,0.39
2020-03-16 16:00:00,-0.0,3500.0,1654.0,2133.0,479.0,1654.0,479.0,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.41,0.39
2020-03-16 17:00:00,875.0,3500.0,353.0,1606.0,378.0,1228.0,378.0,0.0,0.0,875.0,-0.0,0.0,1.0207,0.41,0.39
2020-03-16 18:00:00,875.0,2548.913043478261,329.0,1210.0,6.0,1204.0,6.0,0.0,0.0,875.0,-0.0,0.0,1.0207,0.41,0.39
2020-03-16 19:00:00,875.0,1597.826086956522,461.0,1336.0,0.0,1336.0,0.0,0.0,0.0,875.0,-0.0,0.0,1.0207,0.41,0.39
2020-03-16 20:00:00,595.0000000000002,646.7391304347829,602.9999999999998,1198.0,0.0,1198.0,0.0,0.0,0.0,595.0000000000002,-0.0,0.0,1.0207,0.41,0.39
2020-03-16 21:00:00,0.0,-0.0,1308.0,1308.0,0.0,1308.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.41,0.39
2020-03-16 22:00:00,0.0,-0.0,1318.0,1318.0,0.0,1318.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.41,0.39
2020-03-16 23:00:00,0.0,-0.0,1168.0,1168.0,0.0,1168.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.41,0.39
