datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-06-28 00:00:00,-375.0,-0.0,1137.0,762.0,0.0,762.0,0.0,0.0,0.0,0.0,-0.0,-375.0,0.2529,0.41,0.39
2020-06-28 01:00:00,-375.0,345.0,1131.0,756.0,0.0,756.0,0.0,0.0,0.0,0.0,-0.0,-375.0,0.2529,0.41,0.39
2020-06-28 02:00:00,-375.0,690.0,1031.0,656.0,0.0,656.0,0.0,0.0,0.0,0.0,-0.0,-375.0,0.2529,0.41,0.39
2020-06-28 03:00:00,-375.0,1035.0,1193.0,818.0,0.0,818.0,0.0,0.0,0.0,0.0,-0.0,-375.0,0.2529,0.41,0.39
2020-06-28 04:00:00,-130.43478260869557,1380.0,748.4347826086955,618.0,0.0,618.0,0.0,0.0,0.0,0.0,-0.0,-130.43478260869557,0.2529,0.41,0.39
2020-06-28 05:00:00,-0.0,1500.0,540.0,540.0,0.0,540.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-06-28 06:00:00,-0.0,1500.0,634.0,683.0,49.0,634.0,49.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-06-28 07:00:00,-0.0,1500.0,918.0,987.0,69.0,918.0,69.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-06-28 08:00:00,375.0,1500.0,215.0,694.0,104.0,590.0,104.0,0.0,0.0,375.0,-0.0,0.0,1.0207,0.41,0.39
2020-06-28 09:00:00,375.0,1092.391304347826,741.0,1324.0,208.0,1116.0,208.0,0.0,0.0,375.0,-0.0,0.0,1.0207,0.41,0.39
2020-06-28 10:00:00,375.0,684.7826086956521,981.0,1442.0,86.0,1356.0,86.0,0.0,0.0,375.0,-0.0,0.0,1.0207,0.41,0.39
2020-06-28 11:00:00,255.0,277.17391304347825,1123.0,1596.0,218.0,1378.0,218.0,0.0,0.0,255.0,-0.0,0.0,1.0207,0.41,0.39
2020-06-28 12:00:00,-375.0,-0.0,1423.0,1445.0,397.0,1048.0,397.0,0.0,0.0,0.0,-0.0,-375.0,0.5968,0.41,0.39
2020-06-28 13:00:00,-375.0,345.0,971.0,1289.0,693.0,596.0,693.0,0.0,0.0,0.0,-0.0,-375.0,0.5968,0.41,0.39
2020-06-28 14:00:00,-375.0,690.0,1267.0,1740.0,848.0,892.0,848.0,0.0,0.0,0.0,-0.0,-375.0,0.5968,0.41,0.39
2020-06-28 15:00:00,-375.0,1035.0,1187.0,1586.0,774.0,812.0,774.0,0.0,0.0,0.0,-0.0,-375.0,0.5968,0.41,0.39
2020-06-28 16:00:00,-130.43478260869557,1380.0,1632.4347826086955,2010.0,508.0,1502.0,508.0,0.0,0.0,0.0,-0.0,-130.43478260869557,0.5968,0.41,0.39
2020-06-28 17:00:00,375.0,1500.0,995.0,1550.0,180.0,1370.0,180.0,0.0,0.0,375.0,-0.0,0.0,1.0207,0.41,0.39
2020-06-28 18:00:00,375.0,1092.391304347826,979.0,1420.0,66.0,1354.0,66.0,0.0,0.0,375.0,-0.0,0.0,1.0207,0.41,0.39
2020-06-28 19:00:00,375.0,684.7826086956521,1031.0,1406.0,0.0,1406.0,0.0,0.0,0.0,375.0,-0.0,0.0,1.0207,0.41,0.39
2020-06-28 20:00:00,255.0,277.17391304347825,1075.0,1330.0,0.0,1330.0,0.0,0.0,0.0,255.0,-0.0,0.0,1.0207,0.41,0.39
2020-06-28 21:00:00,0.0,-0.0,1700.0,1700.0,0.0,1700.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.41,0.39
2020-06-28 22:00:00,0.0,-0.0,1292.0,1292.0,0.0,1292.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.41,0.39
2020-06-28 23:00:00,0.0,-0.0,1228.0,1228.0,0.0,1228.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.41,0.39
