datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-05-07 00:00:00,-875.0,-0.0,1793.0,918.0,0.0,918.0,0.0,0.0,0.0,0.0,-0.0,-875.0,0.2529,0.41,0.39
2020-05-07 01:00:00,-875.0,805.0,1803.0,928.0,0.0,928.0,0.0,0.0,0.0,0.0,-0.0,-875.0,0.2529,0.41,0.39
2020-05-07 02:00:00,-875.0,1610.0,1803.0,928.0,0.0,928.0,0.0,0.0,0.0,0.0,-0.0,-875.0,0.2529,0.41,0.39
2020-05-07 03:00:00,-875.0,2415.0,1859.0,984.0,0.0,984.0,0.0,0.0,0.0,0.0,-0.0,-875.0,0.2529,0.41,0.39
2020-05-07 04:00:00,-304.3478260869564,3220.0,1100.3478260869565,796.0,0.0,796.0,0.0,0.0,0.0,0.0,-0.0,-304.3478260869564,0.2529,0.41,0.39
2020-05-07 05:00:00,-0.0,3500.0,738.0,738.0,0.0,738.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-05-07 06:00:00,-0.0,3500.0,744.0,799.0,55.0,744.0,55.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-05-07 07:00:00,-0.0,3500.0,776.0,966.0,190.0,776.0,190.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-05-07 08:00:00,66.0,3500.0,0.0,1051.0,985.0,66.0,985.0,0.0,0.0,66.0,-0.0,0.0,1.0207,0.41,0.39
2020-05-07 09:00:00,368.0,3428.2608695652175,0.0,2190.0,1822.0,368.0,1822.0,0.0,0.0,368.0,-0.0,0.0,1.0207,0.41,0.39
2020-05-07 10:00:00,-326.0,3028.2608695652175,0.0,2172.0,2498.0,0.0,2172.0,0.0,326.0,0.0,-326.0,0.0,1.0207,0.41,0.39
2020-05-07 11:00:00,-186.75992438563298,3328.1808695652176,0.0,2177.0,2779.0,0.0,2177.0,415.240075614367,186.75992438563298,0.0,-186.75992438563298,0.0,1.0207,0.41,0.39
2020-05-07 12:00:00,-0.0,3500.0,0.0,1328.0,1958.0,0.0,1328.0,630.0,0.0,-0.0,-0.0,0.0,0.5968,0.41,0.39
2020-05-07 13:00:00,-0.0,3500.0,0.0,1490.0,1856.0,0.0,1490.0,366.0,0.0,-0.0,-0.0,0.0,0.5968,0.41,0.39
2020-05-07 14:00:00,-0.0,3500.0,0.0,1869.0,2929.0,0.0,1869.0,1060.0,0.0,-0.0,-0.0,0.0,0.5968,0.41,0.39
2020-05-07 15:00:00,-0.0,3500.0,372.0,2408.0,2036.0,372.0,2036.0,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.41,0.39
2020-05-07 16:00:00,-0.0,3500.0,756.0,1574.0,818.0,756.0,818.0,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.41,0.39
2020-05-07 17:00:00,562.0,3500.0,0.0,1045.0,483.0,562.0,483.0,0.0,0.0,562.0,-0.0,0.0,1.0207,0.41,0.39
2020-05-07 18:00:00,875.0,2889.130434782609,345.0,1289.0,69.0,1220.0,69.0,0.0,0.0,875.0,-0.0,0.0,1.0207,0.41,0.39
2020-05-07 19:00:00,875.0,1938.04347826087,547.0,1422.0,0.0,1422.0,0.0,0.0,0.0,875.0,-0.0,0.0,1.0207,0.41,0.39
2020-05-07 20:00:00,875.0,986.9565217391308,479.0,1354.0,0.0,1354.0,0.0,0.0,0.0,875.0,-0.0,0.0,1.0207,0.41,0.39
2020-05-07 21:00:00,0.0,35.86956521739171,1350.0,1350.0,0.0,1350.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.41,0.39
2020-05-07 22:00:00,0.0,35.86956521739171,1224.0,1224.0,0.0,1224.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.41,0.39
2020-05-07 23:00:00,0.0,35.86956521739171,1160.0,1160.0,0.0,1160.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.41,0.39
