datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-05-06 00:00:00,-625.0,-0.0,1377.0,752.0,0.0,752.0,0.0,0.0,0.0,0.0,-0.0,-625.0,0.2529,0.41,0.39
2020-05-06 01:00:00,-625.0,575.0,1295.0,670.0,0.0,670.0,0.0,0.0,0.0,0.0,-0.0,-625.0,0.2529,0.41,0.39
2020-05-06 02:00:00,-625.0,1150.0,1243.0,618.0,0.0,618.0,0.0,0.0,0.0,0.0,-0.0,-625.0,0.2529,0.41,0.39
2020-05-06 03:00:00,-625.0,1725.0,1255.0,630.0,0.0,630.0,0.0,0.0,0.0,0.0,-0.0,-625.0,0.2529,0.41,0.39
2020-05-06 04:00:00,-217.39130434782595,2300.0,875.391304347826,658.0,0.0,658.0,0.0,0.0,0.0,0.0,-0.0,-217.39130434782595,0.2529,0.41,0.39
2020-05-06 05:00:00,-0.0,2500.0,632.0,632.0,0.0,632.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-05-06 06:00:00,-0.0,2500.0,594.0,650.0,56.0,594.0,56.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-05-06 07:00:00,-0.0,2500.0,566.0,725.0,159.0,566.0,159.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.41,0.39
2020-05-06 08:00:00,576.0,2500.0,0.0,840.0,264.0,576.0,264.0,0.0,0.0,576.0,-0.0,0.0,1.0207,0.41,0.39
2020-05-06 09:00:00,622.0,1873.913043478261,0.0,1062.0,440.0,622.0,440.0,0.0,0.0,622.0,-0.0,0.0,1.0207,0.41,0.39
2020-05-06 10:00:00,460.0,1197.826086956522,0.0,1117.0,657.0,460.0,657.0,0.0,0.0,460.0,-0.0,0.0,1.0207,0.41,0.39
2020-05-06 11:00:00,486.0,697.826086956522,0.0,1290.0,804.0,486.0,804.0,0.0,0.0,486.0,-0.0,0.0,1.0207,0.41,0.39
2020-05-06 12:00:00,-625.0,169.5652173913046,665.0,649.0,609.0,40.0,609.0,0.0,0.0,0.0,-0.0,-625.0,0.5968,0.41,0.39
2020-05-06 13:00:00,-625.0,744.5652173913046,1019.0,830.0,436.0,394.0,436.0,0.0,0.0,0.0,-0.0,-625.0,0.5968,0.41,0.39
2020-05-06 14:00:00,-625.0,1319.5652173913045,1365.0,1387.0,647.0,740.0,647.0,0.0,0.0,0.0,-0.0,-625.0,0.5968,0.41,0.39
2020-05-06 15:00:00,-625.0,1894.5652173913045,1193.0,960.0,392.0,568.0,392.0,0.0,0.0,0.0,-0.0,-625.0,0.5968,0.41,0.39
2020-05-06 16:00:00,-33.08128544423439,2469.5652173913045,929.0812854442344,1211.0,315.0,896.0,315.0,0.0,0.0,0.0,-0.0,-33.08128544423439,0.5968,0.41,0.39
2020-05-06 17:00:00,625.0,2500.0,369.0,1099.0,105.0,994.0,105.0,0.0,0.0,625.0,-0.0,0.0,1.0207,0.41,0.39
2020-05-06 18:00:00,625.0,1820.6521739130435,373.0,1047.0,49.0,998.0,49.0,0.0,0.0,625.0,-0.0,0.0,1.0207,0.41,0.39
2020-05-06 19:00:00,625.0,1141.304347826087,383.0,1008.0,0.0,1008.0,0.0,0.0,0.0,625.0,-0.0,0.0,1.0207,0.41,0.39
2020-05-06 20:00:00,425.00000000000006,461.9565217391305,322.99999999999994,748.0,0.0,748.0,0.0,0.0,0.0,425.00000000000006,-0.0,0.0,1.0207,0.41,0.39
2020-05-06 21:00:00,0.0,-0.0,528.0,528.0,0.0,528.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.41,0.39
2020-05-06 22:00:00,0.0,-0.0,584.0,584.0,0.0,584.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.41,0.39
2020-05-06 23:00:00,0.0,-0.0,868.0,868.0,0.0,868.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.41,0.39
