datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-08-24 00:00:00,-250.0,-0.0,290.11425778,40.11425778,0.0,40.11425778,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 00:05:00,-250.0,19.166666666666664,285.33846154,35.33846154,0.0,35.33846154,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 00:10:00,-250.0,38.33333333333333,288.14615385,38.14615385,0.0,38.14615385,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 00:15:00,-250.0,57.49999999999999,286.2,36.2,0.0,36.2,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 00:20:00,-250.0,76.66666666666666,295.67692308,45.67692308,0.0,45.67692308,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 00:25:00,-250.0,95.83333333333331,296.43076923,46.43076923,0.0,46.43076923,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 00:30:00,-250.0,114.99999999999997,296.7,46.7,0.0,46.7,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 00:35:00,-250.0,134.16666666666663,283.93571429,33.93571429,0.0,33.93571429,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 00:40:00,-250.0,153.3333333333333,286.92307691999997,36.92307692,0.0,36.92307692,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 00:45:00,-250.0,172.49999999999994,289.89230769,39.89230769,0.0,39.89230769,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 00:50:00,-250.0,191.6666666666666,291.21538462,41.21538462,0.0,41.21538462,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 00:55:00,-250.0,210.83333333333326,292.81538462000003,42.81538462,0.0,42.81538462,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 01:00:00,-250.0,229.99999999999991,286.93076923,36.93076923,0.0,36.93076923,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 01:05:00,-250.0,249.16666666666657,289.73076923,39.73076923,0.0,39.73076923,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 01:10:00,-250.0,268.33333333333326,286.78461538,36.78461538,0.0,36.78461538,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 01:15:00,-250.0,287.49999999999994,285.79230769000003,35.79230769,0.0,35.79230769,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 01:20:00,-250.0,306.66666666666663,287.84615385,37.84615385,0.0,37.84615385,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 01:25:00,-250.0,325.8333333333333,287.96923077,37.96923077,0.0,37.96923077,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 01:30:00,-250.0,345.0,288.78571429,38.78571429,0.0,38.78571429,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 01:35:00,-250.0,364.1666666666667,289.90666667,39.90666667,0.0,39.90666667,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 01:40:00,-250.0,383.33333333333337,291.67692308,41.67692308,0.0,41.67692308,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 01:45:00,-250.0,402.50000000000006,286.95384615,36.95384615,0.0,36.95384615,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 01:50:00,-250.0,421.66666666666674,286.9,36.9,0.0,36.9,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 01:55:00,-250.0,440.8333333333334,288.19230769,38.19230769,0.0,38.19230769,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 02:00:00,-250.0,460.0000000000001,292.18461537999997,42.18461538,0.0,42.18461538,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 02:05:00,-250.0,479.1666666666668,293.72307692,43.72307692,0.0,43.72307692,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 02:10:00,-250.0,498.3333333333335,293.40769231,43.40769231,0.0,43.40769231,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 02:15:00,-250.0,517.5000000000001,291.52307692,41.52307692,0.0,41.52307692,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 02:20:00,-250.0,536.6666666666667,287.26666667,37.26666667,0.0,37.26666667,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 02:25:00,-250.0,555.8333333333334,285.76923077,35.76923077,0.0,35.76923077,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 02:30:00,-250.0,575.0,286.09230769,36.09230769,0.0,36.09230769,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 02:35:00,-250.0,594.1666666666666,290.13076923,40.13076923,0.0,40.13076923,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-08-24 02:40:00,-250.0,613.3333333333333,284.76153846,34.76153846,0.0,34.76153846,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
