datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2021-07-16 00:00:00,-500.0,-0.0,573.0,73.0,0.0,73.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2589,0.41,0.39
2021-07-16 01:00:00,-500.0,460.0,554.0,54.0,0.0,54.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2589,0.41,0.39
2021-07-16 02:00:00,-500.0,920.0,541.0,41.0,0.0,41.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2589,0.41,0.39
2021-07-16 03:00:00,-500.0,1380.0,567.0,67.0,0.0,67.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2589,0.41,0.39
2021-07-16 04:00:00,-173.91304347826076,1840.0,219.91304347826076,46.0,0.0,46.0,0.0,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2589,0.41,0.39
2021-07-16 05:00:00,-0.0,2000.0,103.0,103.0,0.0,103.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-16 06:00:00,-0.0,2000.0,67.0,67.0,0.0,67.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-16 07:00:00,-0.0,2000.0,79.0,79.0,0.0,79.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-16 08:00:00,88.0,2000.0,0.0,88.0,0.0,88.0,0.0,0.0,0.0,88.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-16 09:00:00,126.0,1904.3478260869565,0.0,126.0,0.0,126.0,0.0,0.0,0.0,126.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-16 10:00:00,131.0,1767.391304347826,0.0,131.0,0.0,131.0,0.0,0.0,0.0,131.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-16 11:00:00,163.0,1625.0,0.0,163.0,0.0,163.0,0.0,0.0,0.0,163.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-16 12:00:00,-500.0,1447.8260869565217,660.0,160.0,0.0,160.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.6068,0.41,0.39
2021-07-16 13:00:00,-100.18903591682415,1907.8260869565217,287.18903591682414,187.0,0.0,187.0,0.0,0.0,0.0,0.0,-0.0,-100.18903591682415,0.6068,0.41,0.39
2021-07-16 14:00:00,-0.0,2000.0,212.0,212.0,0.0,212.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-16 15:00:00,-0.0,2000.0,201.0,201.0,0.0,201.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-16 16:00:00,-0.0,2000.0,211.0,211.0,0.0,211.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-16 17:00:00,201.0,2000.0,0.0,201.0,0.0,201.0,0.0,0.0,0.0,201.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-16 18:00:00,192.0,1781.5217391304348,0.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-16 19:00:00,105.0,1572.8260869565217,0.0,105.0,0.0,105.0,0.0,0.0,0.0,105.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-16 20:00:00,210.0,1458.695652173913,0.0,210.0,0.0,210.0,0.0,0.0,0.0,210.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-16 21:00:00,0.0,1230.4347826086955,161.0,161.0,0.0,161.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-16 22:00:00,0.0,1230.4347826086955,130.0,130.0,0.0,130.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-16 23:00:00,0.0,1230.4347826086955,126.0,126.0,0.0,126.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
