datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2021-08-08 00:00:00,-125.0,-0.0,229.0,104.0,0.0,104.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-08-08 01:00:00,-125.0,115.0,239.0,114.0,0.0,114.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-08-08 02:00:00,-125.0,230.0,211.0,86.0,0.0,86.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-08-08 03:00:00,-125.0,345.0,210.0,85.0,0.0,85.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-08-08 04:00:00,-43.47826086956519,460.0,141.4782608695652,98.0,0.0,98.0,0.0,0.0,0.0,0.0,-0.0,-43.47826086956519,0.2589,0.41,0.39
2021-08-08 05:00:00,-0.0,500.0,87.0,87.0,0.0,87.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-08-08 06:00:00,-0.0,500.0,88.0,88.0,0.0,88.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-08-08 07:00:00,-0.0,500.0,165.0,165.0,0.0,165.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-08-08 08:00:00,125.0,500.0,4.0,129.0,0.0,129.0,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-08 09:00:00,125.0,364.1304347826087,46.0,171.0,0.0,171.0,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-08 10:00:00,125.0,228.26086956521738,10.0,135.0,0.0,135.0,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-08 11:00:00,84.99999999999999,92.39130434782606,70.00000000000001,155.0,0.0,155.0,0.0,0.0,0.0,84.99999999999999,-0.0,0.0,1.0347,0.41,0.39
2021-08-08 12:00:00,-125.0,-0.0,275.0,150.0,0.0,150.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.6068,0.41,0.39
2021-08-08 13:00:00,-125.0,115.0,290.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.6068,0.41,0.39
2021-08-08 14:00:00,-125.0,230.0,291.0,166.0,0.0,166.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.6068,0.41,0.39
2021-08-08 15:00:00,-125.0,345.0,290.0,165.0,0.0,165.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.6068,0.41,0.39
2021-08-08 16:00:00,-43.47826086956519,460.0,218.4782608695652,175.0,0.0,175.0,0.0,0.0,0.0,0.0,-0.0,-43.47826086956519,0.6068,0.41,0.39
2021-08-08 17:00:00,125.0,500.0,39.0,164.0,0.0,164.0,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-08 18:00:00,125.0,364.1304347826087,38.0,163.0,0.0,163.0,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-08 19:00:00,125.0,228.26086956521738,9.0,134.0,0.0,134.0,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-08 20:00:00,84.99999999999999,92.39130434782606,28.000000000000014,113.0,0.0,113.0,0.0,0.0,0.0,84.99999999999999,-0.0,0.0,1.0347,0.41,0.39
2021-08-08 21:00:00,0.0,-0.0,138.0,138.0,0.0,138.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-08-08 22:00:00,0.0,-0.0,132.0,132.0,0.0,132.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-08-08 23:00:00,0.0,-0.0,110.0,110.0,0.0,110.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
