datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2021-08-07 00:00:00,-125.0,-0.0,268.0,143.0,0.0,143.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-08-07 01:00:00,-125.0,115.0,257.0,132.0,0.0,132.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-08-07 02:00:00,-125.0,230.0,248.0,123.0,0.0,123.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-08-07 03:00:00,-125.0,345.0,237.0,112.0,0.0,112.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-08-07 04:00:00,-43.47826086956519,460.0,158.4782608695652,115.0,0.0,115.0,0.0,0.0,0.0,0.0,-0.0,-43.47826086956519,0.2589,0.41,0.39
2021-08-07 05:00:00,-0.0,500.0,98.0,98.0,0.0,98.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-08-07 06:00:00,-0.0,500.0,88.0,88.0,0.0,88.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-08-07 07:00:00,-0.0,500.0,108.0,108.0,0.0,108.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-08-07 08:00:00,125.0,500.0,36.0,161.0,0.0,161.0,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-07 09:00:00,125.0,364.1304347826087,77.0,202.0,0.0,202.0,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-07 10:00:00,125.0,228.26086956521738,120.0,245.0,0.0,245.0,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-07 11:00:00,84.99999999999999,92.39130434782606,171.0,256.0,0.0,256.0,0.0,0.0,0.0,84.99999999999999,-0.0,0.0,1.0347,0.41,0.39
2021-08-07 12:00:00,-125.0,-0.0,338.0,213.0,0.0,213.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.6068,0.41,0.39
2021-08-07 13:00:00,-125.0,115.0,350.0,225.0,0.0,225.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.6068,0.41,0.39
2021-08-07 14:00:00,-125.0,230.0,358.0,233.0,0.0,233.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.6068,0.41,0.39
2021-08-07 15:00:00,-125.0,345.0,340.0,215.0,0.0,215.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.6068,0.41,0.39
2021-08-07 16:00:00,-43.47826086956519,460.0,296.4782608695652,253.0,0.0,253.0,0.0,0.0,0.0,0.0,-0.0,-43.47826086956519,0.6068,0.41,0.39
2021-08-07 17:00:00,125.0,500.0,76.0,201.0,0.0,201.0,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-07 18:00:00,125.0,364.1304347826087,83.0,208.0,0.0,208.0,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-07 19:00:00,125.0,228.26086956521738,89.0,214.0,0.0,214.0,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-07 20:00:00,84.99999999999999,92.39130434782606,96.00000000000001,181.0,0.0,181.0,0.0,0.0,0.0,84.99999999999999,-0.0,0.0,1.0347,0.41,0.39
2021-08-07 21:00:00,0.0,-0.0,183.0,183.0,0.0,183.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-08-07 22:00:00,0.0,-0.0,147.0,147.0,0.0,147.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-08-07 23:00:00,0.0,-0.0,143.0,143.0,0.0,143.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
