datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2021-07-18 00:00:00,-375.0,-0.0,460.0,85.0,0.0,85.0,0.0,0.0,0.0,0.0,-0.0,-375.0,0.2589,0.41,0.39
2021-07-18 01:00:00,-375.0,345.0,424.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,-0.0,-375.0,0.2589,0.41,0.39
2021-07-18 02:00:00,-375.0,690.0,426.0,51.0,0.0,51.0,0.0,0.0,0.0,0.0,-0.0,-375.0,0.2589,0.41,0.39
2021-07-18 03:00:00,-375.0,1035.0,433.0,58.0,0.0,58.0,0.0,0.0,0.0,0.0,-0.0,-375.0,0.2589,0.41,0.39
2021-07-18 04:00:00,-130.43478260869557,1380.0,181.43478260869557,51.0,0.0,51.0,0.0,0.0,0.0,0.0,-0.0,-130.43478260869557,0.2589,0.41,0.39
2021-07-18 05:00:00,-0.0,1500.0,43.0,43.0,0.0,43.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-18 06:00:00,-0.0,1500.0,42.0,42.0,0.0,42.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-18 07:00:00,-0.0,1500.0,63.0,63.0,0.0,63.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-18 08:00:00,61.0,1500.0,0.0,61.0,0.0,61.0,0.0,0.0,0.0,61.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-18 09:00:00,154.0,1433.695652173913,0.0,154.0,0.0,154.0,0.0,0.0,0.0,154.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-18 10:00:00,166.0,1266.304347826087,0.0,166.0,0.0,166.0,0.0,0.0,0.0,166.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-18 11:00:00,153.0,1085.8695652173913,0.0,153.0,0.0,153.0,0.0,0.0,0.0,153.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-18 12:00:00,-375.0,919.5652173913043,555.0,180.0,0.0,180.0,0.0,0.0,0.0,0.0,-0.0,-375.0,0.6068,0.41,0.39
2021-07-18 13:00:00,-255.90737240075615,1264.5652173913043,433.9073724007561,178.0,0.0,178.0,0.0,0.0,0.0,0.0,-0.0,-255.90737240075615,0.6068,0.41,0.39
2021-07-18 14:00:00,-0.0,1500.0,174.0,174.0,0.0,174.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-18 15:00:00,-0.0,1500.0,168.0,168.0,0.0,168.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-18 16:00:00,-0.0,1500.0,248.0,248.0,0.0,248.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-18 17:00:00,160.0,1500.0,0.0,160.0,0.0,160.0,0.0,0.0,0.0,160.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-18 18:00:00,145.0,1326.086956521739,0.0,145.0,0.0,145.0,0.0,0.0,0.0,145.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-18 19:00:00,136.0,1168.478260869565,0.0,136.0,0.0,136.0,0.0,0.0,0.0,136.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-18 20:00:00,115.0,1020.6521739130433,0.0,115.0,0.0,115.0,0.0,0.0,0.0,115.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-18 21:00:00,0.0,895.6521739130433,102.0,102.0,0.0,102.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-18 22:00:00,0.0,895.6521739130433,137.0,137.0,0.0,137.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-18 23:00:00,0.0,895.6521739130433,141.0,141.0,0.0,141.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
