datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2021-08-06 00:00:00,-500.0,-0.0,621.0,121.0,0.0,121.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2589,0.41,0.39
2021-08-06 01:00:00,-500.0,460.0,593.0,93.0,0.0,93.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2589,0.41,0.39
2021-08-06 02:00:00,-500.0,920.0,588.0,88.0,0.0,88.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2589,0.41,0.39
2021-08-06 03:00:00,-500.0,1380.0,592.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2589,0.41,0.39
2021-08-06 04:00:00,-173.91304347826076,1840.0,238.91304347826076,65.0,0.0,65.0,0.0,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2589,0.41,0.39
2021-08-06 05:00:00,-0.0,2000.0,60.0,60.0,0.0,60.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-08-06 06:00:00,-0.0,2000.0,51.0,51.0,0.0,51.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-08-06 07:00:00,-0.0,2000.0,79.0,79.0,0.0,79.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-08-06 08:00:00,67.0,2000.0,0.0,67.0,0.0,67.0,0.0,0.0,0.0,67.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-06 09:00:00,183.0,1927.1739130434783,0.0,183.0,0.0,183.0,0.0,0.0,0.0,183.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-06 10:00:00,214.0,1728.2608695652175,0.0,214.0,0.0,214.0,0.0,0.0,0.0,214.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-06 11:00:00,221.0,1495.6521739130435,0.0,221.0,0.0,221.0,0.0,0.0,0.0,221.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-06 12:00:00,-500.0,1255.4347826086957,712.0,212.0,0.0,212.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.6068,0.41,0.39
2021-08-06 13:00:00,-309.3100189035916,1715.4347826086957,601.3100189035915,292.0,0.0,292.0,0.0,0.0,0.0,0.0,-0.0,-309.3100189035916,0.6068,0.41,0.39
2021-08-06 14:00:00,-0.0,2000.0,323.0,323.0,0.0,323.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.6068,0.41,0.39
2021-08-06 15:00:00,-0.0,2000.0,274.0,274.0,0.0,274.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.6068,0.41,0.39
2021-08-06 16:00:00,-0.0,2000.0,312.0,312.0,0.0,312.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.6068,0.41,0.39
2021-08-06 17:00:00,231.0,2000.0,0.0,231.0,0.0,231.0,0.0,0.0,0.0,231.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-06 18:00:00,164.0,1748.913043478261,0.0,164.0,0.0,164.0,0.0,0.0,0.0,164.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-06 19:00:00,187.0,1570.6521739130435,0.0,187.0,0.0,187.0,0.0,0.0,0.0,187.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-06 20:00:00,145.0,1367.391304347826,0.0,145.0,0.0,145.0,0.0,0.0,0.0,145.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-06 21:00:00,0.0,1209.782608695652,169.0,169.0,0.0,169.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-08-06 22:00:00,0.0,1209.782608695652,169.0,169.0,0.0,169.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-08-06 23:00:00,0.0,1209.782608695652,138.0,138.0,0.0,138.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
