datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2021-08-04 00:00:00,-125.0,-0.0,220.0,95.0,0.0,95.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-08-04 01:00:00,-125.0,115.0,244.0,119.0,0.0,119.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-08-04 02:00:00,-125.0,230.0,207.0,82.0,0.0,82.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-08-04 03:00:00,-125.0,345.0,241.0,116.0,0.0,116.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-08-04 04:00:00,-43.47826086956519,460.0,138.4782608695652,95.0,0.0,95.0,0.0,0.0,0.0,0.0,-0.0,-43.47826086956519,0.2589,0.41,0.39
2021-08-04 05:00:00,-0.0,500.0,93.0,93.0,0.0,93.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-08-04 06:00:00,-0.0,500.0,85.0,85.0,0.0,85.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-08-04 07:00:00,-0.0,500.0,153.0,153.0,0.0,153.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-08-04 08:00:00,106.0,500.0,0.0,106.0,0.0,106.0,0.0,0.0,0.0,106.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-04 09:00:00,125.0,384.7826086956522,103.0,228.0,0.0,228.0,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-04 10:00:00,125.0,248.91304347826087,122.0,247.0,0.0,247.0,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-04 11:00:00,104.0,113.04347826086956,119.0,223.0,0.0,223.0,0.0,0.0,0.0,104.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-04 12:00:00,-125.0,-0.0,316.0,191.0,0.0,191.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.6068,0.41,0.39
2021-08-04 13:00:00,-125.0,115.0,364.0,239.0,0.0,239.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.6068,0.41,0.39
2021-08-04 14:00:00,-125.0,230.0,348.0,223.0,0.0,223.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.6068,0.41,0.39
2021-08-04 15:00:00,-125.0,345.0,341.0,216.0,0.0,216.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.6068,0.41,0.39
2021-08-04 16:00:00,-43.47826086956519,460.0,335.4782608695652,292.0,0.0,292.0,0.0,0.0,0.0,0.0,-0.0,-43.47826086956519,0.6068,0.41,0.39
2021-08-04 17:00:00,125.0,500.0,69.0,194.0,0.0,194.0,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-04 18:00:00,125.0,364.1304347826087,21.0,146.0,0.0,146.0,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-04 19:00:00,125.0,228.26086956521738,17.0,142.0,0.0,142.0,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-04 20:00:00,84.99999999999999,92.39130434782606,48.000000000000014,133.0,0.0,133.0,0.0,0.0,0.0,84.99999999999999,-0.0,0.0,1.0347,0.41,0.39
2021-08-04 21:00:00,0.0,-0.0,159.0,159.0,0.0,159.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-08-04 22:00:00,0.0,-0.0,129.0,129.0,0.0,129.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-08-04 23:00:00,0.0,-0.0,128.0,128.0,0.0,128.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
