datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2021-07-18 00:00:00,-500.0,-0.0,585.0,85.0,0.0,85.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2589,0.41,0.39
2021-07-18 01:00:00,-500.0,460.0,549.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2589,0.41,0.39
2021-07-18 02:00:00,-500.0,920.0,551.0,51.0,0.0,51.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2589,0.41,0.39
2021-07-18 03:00:00,-500.0,1380.0,558.0,58.0,0.0,58.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2589,0.41,0.39
2021-07-18 04:00:00,-173.91304347826076,1840.0,224.91304347826076,51.0,0.0,51.0,0.0,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2589,0.41,0.39
2021-07-18 05:00:00,-0.0,2000.0,43.0,43.0,0.0,43.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-18 06:00:00,-0.0,2000.0,42.0,42.0,0.0,42.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-18 07:00:00,-0.0,2000.0,63.0,63.0,0.0,63.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-18 08:00:00,61.0,2000.0,0.0,61.0,0.0,61.0,0.0,0.0,0.0,61.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-18 09:00:00,154.0,1933.695652173913,0.0,154.0,0.0,154.0,0.0,0.0,0.0,154.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-18 10:00:00,166.0,1766.304347826087,0.0,166.0,0.0,166.0,0.0,0.0,0.0,166.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-18 11:00:00,153.0,1585.8695652173913,0.0,153.0,0.0,153.0,0.0,0.0,0.0,153.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-18 12:00:00,-500.0,1419.5652173913043,680.0,180.0,0.0,180.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.6068,0.41,0.39
2021-07-18 13:00:00,-130.9073724007563,1879.5652173913043,308.9073724007563,178.0,0.0,178.0,0.0,0.0,0.0,0.0,-0.0,-130.9073724007563,0.6068,0.41,0.39
2021-07-18 14:00:00,-0.0,2000.0,174.0,174.0,0.0,174.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-18 15:00:00,-0.0,2000.0,168.0,168.0,0.0,168.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-18 16:00:00,-0.0,2000.0,248.0,248.0,0.0,248.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-18 17:00:00,160.0,2000.0,0.0,160.0,0.0,160.0,0.0,0.0,0.0,160.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-18 18:00:00,145.0,1826.086956521739,0.0,145.0,0.0,145.0,0.0,0.0,0.0,145.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-18 19:00:00,136.0,1668.478260869565,0.0,136.0,0.0,136.0,0.0,0.0,0.0,136.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-18 20:00:00,115.0,1520.6521739130433,0.0,115.0,0.0,115.0,0.0,0.0,0.0,115.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-18 21:00:00,0.0,1395.6521739130433,102.0,102.0,0.0,102.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-18 22:00:00,0.0,1395.6521739130433,137.0,137.0,0.0,137.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-18 23:00:00,0.0,1395.6521739130433,141.0,141.0,0.0,141.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
