datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2021-07-18 00:00:00,-125.0,-0.0,210.0,85.0,0.0,85.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-07-18 01:00:00,-125.0,115.0,174.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-07-18 02:00:00,-125.0,230.0,176.0,51.0,0.0,51.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-07-18 03:00:00,-125.0,345.0,183.0,58.0,0.0,58.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-07-18 04:00:00,-43.47826086956519,460.0,94.47826086956519,51.0,0.0,51.0,0.0,0.0,0.0,0.0,-0.0,-43.47826086956519,0.2589,0.41,0.39
2021-07-18 05:00:00,-0.0,500.0,43.0,43.0,0.0,43.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-18 06:00:00,-0.0,500.0,42.0,42.0,0.0,42.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-18 07:00:00,-0.0,500.0,63.0,63.0,0.0,63.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-18 08:00:00,61.0,500.0,0.0,61.0,0.0,61.0,0.0,0.0,0.0,61.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-18 09:00:00,125.0,433.69565217391306,29.0,154.0,0.0,154.0,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-18 10:00:00,125.0,297.82608695652175,41.0,166.0,0.0,166.0,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-18 11:00:00,125.0,161.95652173913044,28.0,153.0,0.0,153.0,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-18 12:00:00,-125.0,26.086956521739125,305.0,180.0,0.0,180.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.6068,0.41,0.39
2021-07-18 13:00:00,-125.0,141.08695652173913,303.0,178.0,0.0,178.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.6068,0.41,0.39
2021-07-18 14:00:00,-125.0,256.0869565217391,299.0,174.0,0.0,174.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.6068,0.41,0.39
2021-07-18 15:00:00,-125.0,371.0869565217391,293.0,168.0,0.0,168.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.6068,0.41,0.39
2021-07-18 16:00:00,-15.122873345935748,486.0869565217391,263.1228733459358,248.0,0.0,248.0,0.0,0.0,0.0,0.0,-0.0,-15.122873345935748,0.6068,0.41,0.39
2021-07-18 17:00:00,125.0,500.0,35.0,160.0,0.0,160.0,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-18 18:00:00,125.0,364.1304347826087,20.0,145.0,0.0,145.0,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-18 19:00:00,125.0,228.26086956521738,11.0,136.0,0.0,136.0,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-18 20:00:00,84.99999999999999,92.39130434782606,30.000000000000014,115.0,0.0,115.0,0.0,0.0,0.0,84.99999999999999,-0.0,0.0,1.0347,0.41,0.39
2021-07-18 21:00:00,0.0,-0.0,102.0,102.0,0.0,102.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-18 22:00:00,0.0,-0.0,137.0,137.0,0.0,137.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-18 23:00:00,0.0,-0.0,141.0,141.0,0.0,141.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
