datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2021-07-20 00:00:00,-125.0,-0.0,244.0,119.0,0.0,119.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-07-20 01:00:00,-125.0,115.0,192.0,67.0,0.0,67.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-07-20 02:00:00,-125.0,230.0,188.0,63.0,0.0,63.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-07-20 03:00:00,-125.0,345.0,185.0,60.0,0.0,60.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.2589,0.41,0.39
2021-07-20 04:00:00,-43.47826086956519,460.0,154.4782608695652,111.0,0.0,111.0,0.0,0.0,0.0,0.0,-0.0,-43.47826086956519,0.2589,0.41,0.39
2021-07-20 05:00:00,-0.0,500.0,71.0,71.0,0.0,71.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-20 06:00:00,-0.0,500.0,57.0,57.0,0.0,57.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-20 07:00:00,-0.0,500.0,160.0,160.0,0.0,160.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-07-20 08:00:00,88.0,500.0,0.0,88.0,0.0,88.0,0.0,0.0,0.0,88.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-20 09:00:00,120.0,404.3478260869565,0.0,120.0,0.0,120.0,0.0,0.0,0.0,120.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-20 10:00:00,125.0,273.9130434782609,67.0,192.0,0.0,192.0,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-20 11:00:00,125.0,138.04347826086956,7.0,132.0,0.0,132.0,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-20 12:00:00,-125.0,2.173913043478251,252.0,127.0,0.0,127.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.6068,0.41,0.39
2021-07-20 13:00:00,-125.0,117.17391304347825,382.0,257.0,0.0,257.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.6068,0.41,0.39
2021-07-20 14:00:00,-125.0,232.17391304347825,277.0,152.0,0.0,152.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.6068,0.41,0.39
2021-07-20 15:00:00,-125.0,347.17391304347825,331.0,206.0,0.0,206.0,0.0,0.0,0.0,0.0,-0.0,-125.0,0.6068,0.41,0.39
2021-07-20 16:00:00,-41.11531190926275,462.17391304347825,269.11531190926274,228.0,0.0,228.0,0.0,0.0,0.0,0.0,-0.0,-41.11531190926275,0.6068,0.41,0.39
2021-07-20 17:00:00,125.0,500.0,134.0,259.0,0.0,259.0,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-20 18:00:00,125.0,364.1304347826087,140.0,265.0,0.0,265.0,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-20 19:00:00,125.0,228.26086956521738,86.0,211.0,0.0,211.0,0.0,0.0,0.0,125.0,-0.0,0.0,1.0347,0.41,0.39
2021-07-20 20:00:00,84.99999999999999,92.39130434782606,113.00000000000001,198.0,0.0,198.0,0.0,0.0,0.0,84.99999999999999,-0.0,0.0,1.0347,0.41,0.39
2021-07-20 21:00:00,0.0,-0.0,105.0,105.0,0.0,105.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-20 22:00:00,0.0,-0.0,144.0,144.0,0.0,144.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-07-20 23:00:00,0.0,-0.0,125.0,125.0,0.0,125.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
