datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2021-08-07 00:00:00,-500.0,-0.0,643.0,143.0,0.0,143.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2589,0.41,0.39
2021-08-07 01:00:00,-500.0,460.0,632.0,132.0,0.0,132.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2589,0.41,0.39
2021-08-07 02:00:00,-500.0,920.0,623.0,123.0,0.0,123.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2589,0.41,0.39
2021-08-07 03:00:00,-500.0,1380.0,612.0,112.0,0.0,112.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.2589,0.41,0.39
2021-08-07 04:00:00,-173.91304347826076,1840.0,288.91304347826076,115.0,0.0,115.0,0.0,0.0,0.0,0.0,-0.0,-173.91304347826076,0.2589,0.41,0.39
2021-08-07 05:00:00,-0.0,2000.0,98.0,98.0,0.0,98.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-08-07 06:00:00,-0.0,2000.0,88.0,88.0,0.0,88.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-08-07 07:00:00,-0.0,2000.0,108.0,108.0,0.0,108.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2589,0.41,0.39
2021-08-07 08:00:00,161.0,2000.0,0.0,161.0,0.0,161.0,0.0,0.0,0.0,161.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-07 09:00:00,202.0,1825.0,0.0,202.0,0.0,202.0,0.0,0.0,0.0,202.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-07 10:00:00,245.0,1605.4347826086957,0.0,245.0,0.0,245.0,0.0,0.0,0.0,245.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-07 11:00:00,256.0,1339.1304347826087,0.0,256.0,0.0,256.0,0.0,0.0,0.0,256.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-07 12:00:00,-500.0,1060.8695652173915,713.0,213.0,0.0,213.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.6068,0.41,0.39
2021-08-07 13:00:00,-500.0,1520.8695652173915,725.0,225.0,0.0,225.0,0.0,0.0,0.0,0.0,-0.0,-500.0,0.6068,0.41,0.39
2021-08-07 14:00:00,-20.79395085066136,1980.8695652173915,253.79395085066136,233.0,0.0,233.0,0.0,0.0,0.0,0.0,-0.0,-20.79395085066136,0.6068,0.41,0.39
2021-08-07 15:00:00,-0.0,2000.0,215.0,215.0,0.0,215.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.6068,0.41,0.39
2021-08-07 16:00:00,-0.0,2000.0,253.0,253.0,0.0,253.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.6068,0.41,0.39
2021-08-07 17:00:00,201.0,2000.0,0.0,201.0,0.0,201.0,0.0,0.0,0.0,201.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-07 18:00:00,208.0,1781.5217391304348,0.0,208.0,0.0,208.0,0.0,0.0,0.0,208.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-07 19:00:00,214.0,1555.4347826086955,0.0,214.0,0.0,214.0,0.0,0.0,0.0,214.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-07 20:00:00,181.0,1322.8260869565215,0.0,181.0,0.0,181.0,0.0,0.0,0.0,181.0,-0.0,0.0,1.0347,0.41,0.39
2021-08-07 21:00:00,0.0,1126.086956521739,183.0,183.0,0.0,183.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-08-07 22:00:00,0.0,1126.086956521739,147.0,147.0,0.0,147.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
2021-08-07 23:00:00,0.0,1126.086956521739,143.0,143.0,0.0,143.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.6068,0.41,0.39
