datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2021-03-13 00:00:00,-250.0,-0.0,1518.0,1268.0,0.0,1268.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42
2021-03-13 01:00:00,-250.0,230.0,1706.0,1456.0,0.0,1456.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42
2021-03-13 02:00:00,-250.0,460.0,1632.0,1382.0,0.0,1382.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42
2021-03-13 03:00:00,-250.0,690.0,1610.0,1360.0,0.0,1360.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42
2021-03-13 04:00:00,-86.95652173913038,920.0,1442.9565217391305,1356.0,0.0,1356.0,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.2529,0.39,0.42
2021-03-13 05:00:00,-0.0,1000.0,1206.0,1206.0,0.0,1206.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2021-03-13 06:00:00,-0.0,1000.0,1164.0,1164.0,0.0,1164.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2021-03-13 07:00:00,-0.0,1000.0,1220.0,1220.0,0.0,1220.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2021-03-13 08:00:00,250.0,1000.0,398.0,648.0,0.0,648.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2021-03-13 09:00:00,250.0,728.2608695652174,162.0,412.0,0.0,412.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2021-03-13 10:00:00,-200.0,456.52173913043475,0.0,-200.0,0.0,0.0,-200.0,0.0,200.0,0.0,-200.0,0.0,1.0207,0.39,0.42
2021-03-13 11:00:00,-92.0,640.5217391304348,0.0,-92.0,0.0,0.0,-92.0,0.0,92.0,0.0,-92.0,0.0,1.0207,0.39,0.42
2021-03-13 12:00:00,-250.0,725.1617391304347,0.0,-978.0,0.0,0.0,-978.0,728.0,250.0,0.0,-250.0,0.0,0.5968,0.39,0.42
2021-03-13 13:00:00,-48.737240075614366,955.1617391304347,112.73724007561437,64.0,0.0,64.0,0.0,0.0,0.0,0.0,-0.0,-48.737240075614366,0.5968,0.39,0.42
2021-03-13 14:00:00,-0.0,1000.0,736.0,736.0,0.0,736.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42
2021-03-13 15:00:00,-0.0,1000.0,1186.0,1186.0,0.0,1186.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42
2021-03-13 16:00:00,-0.0,1000.0,1092.0,1092.0,0.0,1092.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42
2021-03-13 17:00:00,250.0,1000.0,1316.0,1566.0,0.0,1566.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2021-03-13 18:00:00,250.0,728.2608695652174,1050.0,1300.0,0.0,1300.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2021-03-13 19:00:00,250.0,456.52173913043475,1238.0,1488.0,0.0,1488.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2021-03-13 20:00:00,169.99999999999997,184.78260869565213,1222.0,1392.0,0.0,1392.0,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42
2021-03-13 21:00:00,0.0,-0.0,1260.0,1260.0,0.0,1260.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
2021-03-13 22:00:00,0.0,-0.0,1362.0,1362.0,0.0,1362.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
2021-03-13 23:00:00,0.0,-0.0,1452.0,1452.0,0.0,1452.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
