datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-10-24 00:00:00,-250.0,-0.0,1633.3,1383.3,0.0,1383.3,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42
2020-10-24 01:00:00,-250.0,230.0,1876.0,1626.0,0.0,1626.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42
2020-10-24 02:00:00,-250.0,460.0,1593.8,1343.8,0.0,1343.8,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42
2020-10-24 03:00:00,-250.0,690.0,1549.8,1299.8,0.0,1299.8,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42
2020-10-24 04:00:00,-86.95652173913038,920.0,1512.9565217391305,1426.0,0.0,1426.0,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.2529,0.39,0.42
2020-10-24 05:00:00,-0.0,1000.0,1393.2,1393.2,0.0,1393.2,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2020-10-24 06:00:00,-0.0,1000.0,1323.0,1325.1,2.1,1323.0,2.1,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2020-10-24 07:00:00,-0.0,1000.0,1864.6,2099.75,235.15,1864.6,235.15,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2020-10-24 08:00:00,250.0,1000.0,995.8999999999999,2010.09,764.19,1245.8999999999999,764.19,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2020-10-24 09:00:00,250.0,728.2608695652174,462.5,1980.58,1268.08,712.5,1268.08,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2020-10-24 10:00:00,250.0,456.52173913043475,17.700000000000045,1907.43,1639.73,267.70000000000005,1639.73,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2020-10-24 11:00:00,-159.20000000000005,184.78260869565213,0.0,1700.94,1860.14,0.0,1700.94,0.0,159.20000000000005,0.0,-159.20000000000005,0.0,1.0207,0.39,0.42
2020-10-24 12:00:00,-250.0,331.2466086956522,0.0,1606.01,1945.91,0.0,1606.01,89.90000000000009,250.0,0.0,-250.0,0.0,0.5968,0.39,0.42
2020-10-24 13:00:00,-250.0,561.2466086956522,0.0,1396.38,1784.78,0.0,1396.38,138.39999999999986,250.0,0.0,-250.0,0.0,0.5968,0.39,0.42
2020-10-24 14:00:00,-226.9058601134215,791.2466086956522,229.00586011342142,1435.11,1433.01,2.099999999999909,1433.01,0.0,0.0,0.0,-0.0,-226.9058601134215,0.5968,0.39,0.42
2020-10-24 15:00:00,-0.0,1000.0,610.8,1691.04,1080.24,610.8,1080.24,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42
2020-10-24 16:00:00,-0.0,1000.0,1678.5000000000002,2076.78,398.28,1678.5000000000002,398.28,0.0,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42
2020-10-24 17:00:00,250.0,1000.0,1501.9,1780.21,28.31,1751.9,28.31,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2020-10-24 18:00:00,250.0,728.2608695652174,1522.1,1772.1,0.0,1772.1,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2020-10-24 19:00:00,250.0,456.52173913043475,1286.6,1536.6,0.0,1536.6,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2020-10-24 20:00:00,169.99999999999997,184.78260869565213,1403.6,1573.6,0.0,1573.6,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42
2020-10-24 21:00:00,0.0,-0.0,1827.7,1827.7,0.0,1827.7,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
2020-10-24 22:00:00,0.0,-0.0,1352.0,1352.0,0.0,1352.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
2020-10-24 23:00:00,0.0,-0.0,1388.1,1388.1,0.0,1388.1,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
