datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-07-19 00:00:00,-250.0,-0.0,1094.0,844.0,0.0,844.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42
2020-07-19 01:00:00,-250.0,230.0,930.0,680.0,0.0,680.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42
2020-07-19 02:00:00,-250.0,460.0,980.0,730.0,0.0,730.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42
2020-07-19 03:00:00,-250.0,690.0,1008.0,758.0,0.0,758.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42
2020-07-19 04:00:00,-86.95652173913038,920.0,880.9565217391304,794.0,0.0,794.0,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.2529,0.39,0.42
2020-07-19 05:00:00,-0.0,1000.0,708.0,708.0,0.0,708.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2020-07-19 06:00:00,-0.0,1000.0,746.002,763.4019999999999,17.4,746.002,17.4,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2020-07-19 07:00:00,-0.0,1000.0,630.0,747.48,117.48,630.0,117.48,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2020-07-19 08:00:00,250.0,1000.0,304.0039999999999,876.3939999999999,322.39,554.0039999999999,322.39,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2020-07-19 09:00:00,250.0,728.2608695652174,134.00199999999995,950.592,566.59,384.00199999999995,566.59,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2020-07-19 10:00:00,250.0,456.52173913043475,507.9989999999999,1521.9289999999999,763.93,757.9989999999999,763.93,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2020-07-19 11:00:00,169.99999999999997,184.78260869565213,804.0,1607.73,633.73,974.0,633.73,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42
2020-07-19 12:00:00,-250.0,-0.0,1163.998,1520.118,606.12,913.9979999999999,606.12,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42
2020-07-19 13:00:00,-250.0,230.0,459.999,1351.849,1141.85,209.99900000000002,1141.85,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42
2020-07-19 14:00:00,-250.0,460.0,746.0029999999999,1310.953,814.95,496.00299999999993,814.95,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42
2020-07-19 15:00:00,-250.0,690.0,1503.996,1367.026,113.03,1253.996,113.03,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42
2020-07-19 16:00:00,-86.95652173913038,920.0,1108.95452173913,1393.4379999999999,371.44,1021.9979999999998,371.44,0.0,0.0,0.0,-0.0,-86.95652173913038,0.5968,0.39,0.42
2020-07-19 17:00:00,250.0,1000.0,654.0029999999999,1339.3229999999999,435.32,904.0029999999999,435.32,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2020-07-19 18:00:00,250.0,728.2608695652174,525.9970000000001,829.937,53.94,775.9970000000001,53.94,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2020-07-19 19:00:00,250.0,456.52173913043475,716.0,966.0,0.0,966.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2020-07-19 20:00:00,169.99999999999997,184.78260869565213,770.0,940.0,0.0,940.0,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42
2020-07-19 21:00:00,0.0,-0.0,780.0,780.0,0.0,780.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
2020-07-19 22:00:00,0.0,-0.0,806.0,806.0,0.0,806.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
2020-07-19 23:00:00,0.0,-0.0,700.0,700.0,0.0,700.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
