datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-07-14 00:00:00,-250.0,-0.0,1704.0,1454.0,0.0,1454.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42
2020-07-14 01:00:00,-250.0,230.0,1276.0,1026.0,0.0,1026.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42
2020-07-14 02:00:00,-250.0,460.0,1656.0,1406.0,0.0,1406.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42
2020-07-14 03:00:00,-250.0,690.0,1294.0,1044.0,0.0,1044.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42
2020-07-14 04:00:00,-86.95652173913038,920.0,1348.9565217391305,1262.0,0.0,1262.0,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.2529,0.39,0.42
2020-07-14 05:00:00,-0.0,1000.0,780.0,780.0,0.0,780.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2020-07-14 06:00:00,-0.0,1000.0,850.003,923.633,73.63,850.003,73.63,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2020-07-14 07:00:00,-0.0,1000.0,926.001,1237.481,311.48,926.001,311.48,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2020-07-14 08:00:00,250.0,1000.0,728.001,1436.721,458.72,978.001,458.72,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2020-07-14 09:00:00,250.0,728.2608695652174,1493.996,2246.536,502.54,1743.996,502.54,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2020-07-14 10:00:00,250.0,456.52173913043475,1081.996,2125.036,793.04,1331.996,793.04,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2020-07-14 11:00:00,169.99999999999997,184.78260869565213,1708.004,2506.674,628.67,1878.004,628.67,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42
2020-07-14 12:00:00,-250.0,-0.0,2291.996,2482.556,440.56,2041.996,440.56,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42
2020-07-14 13:00:00,-250.0,230.0,2257.9979999999996,2673.1479999999997,665.15,2007.9979999999996,665.15,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42
2020-07-14 14:00:00,-250.0,460.0,265.99700000000007,1969.6670000000001,1953.67,15.997000000000071,1953.67,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42
2020-07-14 15:00:00,-250.0,690.0,2927.995,3173.045,495.05,2677.995,495.05,0.0,0.0,0.0,-0.0,-250.0,0.5968,0.39,0.42
2020-07-14 16:00:00,-86.95652173913038,920.0,2226.9515217391304,2539.645,399.65,2139.995,399.65,0.0,0.0,0.0,-0.0,-86.95652173913038,0.5968,0.39,0.42
2020-07-14 17:00:00,250.0,1000.0,1642.003,2140.093,248.09,1892.003,248.09,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2020-07-14 18:00:00,250.0,728.2608695652174,1227.997,1520.1370000000002,42.14,1477.997,42.14,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2020-07-14 19:00:00,250.0,456.52173913043475,1670.0,1920.0,0.0,1920.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2020-07-14 20:00:00,169.99999999999997,184.78260869565213,1734.0,1904.0,0.0,1904.0,0.0,0.0,0.0,169.99999999999997,-0.0,0.0,1.0207,0.39,0.42
2020-07-14 21:00:00,0.0,-0.0,1926.0,1926.0,0.0,1926.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
2020-07-14 22:00:00,0.0,-0.0,1444.0,1444.0,0.0,1444.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
2020-07-14 23:00:00,0.0,-0.0,1260.0,1260.0,0.0,1260.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
