datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-04-06 00:00:00,-250.0,-0.0,1076.0,826.0,0.0,826.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42
2020-04-06 01:00:00,-250.0,230.0,1016.0,766.0,0.0,766.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42
2020-04-06 02:00:00,-250.0,460.0,1046.0,796.0,0.0,796.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42
2020-04-06 03:00:00,-250.0,690.0,936.0,686.0,0.0,686.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2529,0.39,0.42
2020-04-06 04:00:00,-86.95652173913038,920.0,694.9565217391304,608.0,0.0,608.0,0.0,0.0,0.0,0.0,-0.0,-86.95652173913038,0.2529,0.39,0.42
2020-04-06 05:00:00,-0.0,1000.0,726.0,726.0,0.0,726.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2020-04-06 06:00:00,-0.0,1000.0,846.003,906.7130000000001,60.71,846.003,60.71,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2020-04-06 07:00:00,-0.0,1000.0,443.99699999999996,806.137,362.14,443.99699999999996,362.14,0.0,0.0,-0.0,-0.0,0.0,0.2529,0.39,0.42
2020-04-06 08:00:00,250.0,1000.0,216.0,1015.53,549.53,466.0,549.53,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2020-04-06 09:00:00,202.00099999999998,728.2608695652174,0.0,1496.461,1294.46,202.00099999999998,1294.46,0.0,0.0,202.00099999999998,-0.0,0.0,1.0207,0.39,0.42
2020-04-06 10:00:00,250.0,508.6945652173913,77.99599999999998,1267.066,939.07,327.996,939.07,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2020-04-06 11:00:00,-250.0,236.95543478260868,0.0,167.796,1283.8,0.0,167.796,866.0039999999999,250.0,0.0,-250.0,0.0,1.0207,0.39,0.42
2020-04-06 12:00:00,-250.0,466.9554347826087,0.0,-515.545,1358.46,0.0,-515.545,1624.005,250.0,0.0,-250.0,0.0,0.5968,0.39,0.42
2020-04-06 13:00:00,-250.0,696.9554347826087,61.99700000000007,1476.767,1664.77,0.0,1476.767,0.0,188.00299999999993,0.0,-188.00299999999993,-61.99700000000007,0.5968,0.39,0.42
2020-04-06 14:00:00,-79.39626654064276,926.9554347826087,2.842170943040401e-14,999.6310000000001,1369.63,0.0,999.6310000000001,290.6027334593573,79.39626654064273,0.0,-79.39626654064273,-2.842170943040401e-14,0.5968,0.39,0.42
2020-04-06 15:00:00,-0.0,1000.0,0.0,1982.404,2300.4,0.0,1982.404,317.9960000000001,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42
2020-04-06 16:00:00,-0.0,1000.0,0.0,830.137,1448.14,0.0,830.137,618.0030000000002,0.0,-0.0,-0.0,0.0,0.5968,0.39,0.42
2020-04-06 17:00:00,249.99800000000005,1000.0,0.0,880.508,630.51,249.99800000000005,630.51,0.0,0.0,249.99800000000005,-0.0,0.0,1.0207,0.39,0.42
2020-04-06 18:00:00,250.0,728.2630434782609,453.996,772.846,68.85,703.996,68.85,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2020-04-06 19:00:00,250.0,456.5239130434783,922.0,1172.0,0.0,1172.0,0.0,0.0,0.0,250.0,-0.0,0.0,1.0207,0.39,0.42
2020-04-06 20:00:00,170.002,184.78478260869565,863.998,1034.0,0.0,1034.0,0.0,0.0,0.0,170.002,-0.0,0.0,1.0207,0.39,0.42
2020-04-06 21:00:00,0.0,-0.0,964.0,964.0,0.0,964.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
2020-04-06 22:00:00,0.0,-0.0,1012.0,1012.0,0.0,1012.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
2020-04-06 23:00:00,0.0,-0.0,928.0,928.0,0.0,928.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.5968,0.39,0.42
