datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-12-01 00:00:00,-250.0,-0.0,302.83617992,52.83617992,0.0,52.83617992,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 00:05:00,-250.0,19.166666666666664,299.33846154,49.33846154,0.0,49.33846154,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 00:10:00,-250.0,38.33333333333333,300.26153846,50.26153846,0.0,50.26153846,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 00:15:00,-250.0,57.49999999999999,307.03076923,57.03076923,0.0,57.03076923,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 00:20:00,-250.0,76.66666666666666,303.96923077,53.96923077,0.0,53.96923077,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 00:25:00,-250.0,95.83333333333331,304.20769230999997,54.20769231,0.0,54.20769231,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 00:30:00,-250.0,114.99999999999997,301.75384615,51.75384615,0.0,51.75384615,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 00:35:00,-250.0,134.16666666666663,301.88461538,51.88461538,0.0,51.88461538,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 00:40:00,-250.0,153.3333333333333,299.82857143,49.82857143,0.0,49.82857143,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 00:45:00,-250.0,172.49999999999994,294.0,44.0,0.0,44.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 00:50:00,-250.0,191.6666666666666,302.81538462000003,52.81538462,0.0,52.81538462,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 00:55:00,-250.0,210.83333333333326,301.18461537999997,51.18461538,0.0,51.18461538,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 01:00:00,-250.0,229.99999999999991,302.36153846,52.36153846,0.0,52.36153846,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 01:05:00,-250.0,249.16666666666657,304.61538462,54.61538462,0.0,54.61538462,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 01:10:00,-250.0,268.33333333333326,304.63846154,54.63846154,0.0,54.63846154,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 01:15:00,-250.0,287.49999999999994,306.5,56.5,0.0,56.5,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 01:20:00,-250.0,306.66666666666663,309.61538462,59.61538462,0.0,59.61538462,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 01:25:00,-250.0,325.8333333333333,308.04615385,58.04615385,0.0,58.04615385,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 01:30:00,-250.0,345.0,297.4,47.4,0.0,47.4,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 01:35:00,-250.0,364.1666666666667,297.25714286,47.25714286,0.0,47.25714286,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 01:40:00,-250.0,383.33333333333337,296.09230769,46.09230769,0.0,46.09230769,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 01:45:00,-250.0,402.50000000000006,295.3,45.3,0.0,45.3,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 01:50:00,-250.0,421.66666666666674,298.83076923,48.83076923,0.0,48.83076923,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 01:55:00,-250.0,440.8333333333334,297.73846154,47.73846154,0.0,47.73846154,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 02:00:00,-250.0,460.0000000000001,299.10714286,49.10714286,0.0,49.10714286,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 02:05:00,-250.0,479.1666666666668,298.53076923,48.53076923,0.0,48.53076923,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 02:10:00,-250.0,498.3333333333335,295.52307692,45.52307692,0.0,45.52307692,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 02:15:00,-250.0,517.5000000000001,309.86153846,59.86153846,0.0,59.86153846,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 02:20:00,-250.0,536.6666666666667,303.13076923,53.13076923,0.0,53.13076923,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 02:25:00,-250.0,555.8333333333334,305.93846154,55.93846154,0.0,55.93846154,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 02:30:00,-250.0,575.0,304.67692308,54.67692308,0.0,54.67692308,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 02:35:00,-250.0,594.1666666666666,300.61538462,50.61538462,0.0,50.61538462,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 02:40:00,-250.0,613.3333333333333,300.14615385,50.14615385,0.0,50.14615385,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 02:45:00,-250.0,632.4999999999999,297.86153846,47.86153846,0.0,47.86153846,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 02:50:00,-250.0,651.6666666666665,294.4,44.4,0.0,44.4,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 02:55:00,-250.0,670.8333333333331,295.28461538,45.28461538,0.0,45.28461538,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 03:00:00,-250.0,689.9999999999998,297.29230769000003,47.29230769,0.0,47.29230769,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 03:05:00,-250.0,709.1666666666664,300.10769231,50.10769231,0.0,50.10769231,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 03:10:00,-250.0,728.333333333333,295.86923077,45.86923077,0.0,45.86923077,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 03:15:00,-250.0,747.4999999999997,306.72307692,56.72307692,0.0,56.72307692,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 03:20:00,-250.0,766.6666666666663,309.99230769,59.99230769,0.0,59.99230769,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 03:25:00,-250.0,785.8333333333329,307.10769231,57.10769231,0.0,57.10769231,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 03:30:00,-250.0,804.9999999999995,310.51428571,60.51428571,0.0,60.51428571,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 03:35:00,-250.0,824.1666666666662,307.04615385,57.04615385,0.0,57.04615385,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 03:40:00,-250.0,843.3333333333328,309.69230769,59.69230769,0.0,59.69230769,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-12-01 03:45:00,-250.0,862.4999999999994,306.24615385,56.24615385,0.0,56.24615385,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
