datetime,battery_power,battery_energy,net_load_after_storage,net_load_before_pv,pv,net_load_after_pv,solar_to_load,solar_to_grid,solar_to_battery,battery_discharge,battery_charge_from_solar,battery_charge_from_grid,energy_price,solar_purchase_price,solar_export_price
2020-09-25 00:00:00,-250.0,-0.0,292.97791023,42.97791023,0.0,42.97791023,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-09-25 00:05:00,-250.0,19.166666666666664,289.30769231,39.30769231,0.0,39.30769231,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-09-25 00:10:00,-250.0,38.33333333333333,289.20769230999997,39.20769231,0.0,39.20769231,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-09-25 00:15:00,-250.0,57.49999999999999,298.07692308000003,48.07692308,0.0,48.07692308,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-09-25 00:20:00,-250.0,76.66666666666666,298.88461538,48.88461538,0.0,48.88461538,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-09-25 00:25:00,-250.0,95.83333333333331,291.57142857,41.57142857,0.0,41.57142857,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-09-25 00:30:00,-250.0,114.99999999999997,288.58461538,38.58461538,0.0,38.58461538,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-09-25 00:35:00,-250.0,134.16666666666663,295.03846154,45.03846154,0.0,45.03846154,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-09-25 00:40:00,-250.0,153.3333333333333,288.11538462,38.11538462,0.0,38.11538462,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-09-25 00:45:00,-250.0,172.49999999999994,296.41538462,46.41538462,0.0,46.41538462,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-09-25 00:50:00,-250.0,191.6666666666666,287.65,37.65,0.0,37.65,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-09-25 00:55:00,-250.0,210.83333333333326,288.74615385,38.74615385,0.0,38.74615385,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-09-25 01:00:00,-250.0,229.99999999999991,299.0,49.0,0.0,49.0,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-09-25 01:05:00,-250.0,249.16666666666657,288.18461537999997,38.18461538,0.0,38.18461538,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-09-25 01:10:00,-250.0,268.33333333333326,293.46153846,43.46153846,0.0,43.46153846,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-09-25 01:15:00,-250.0,287.49999999999994,287.26153846,37.26153846,0.0,37.26153846,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-09-25 01:20:00,-250.0,306.66666666666663,292.83846154,42.83846154,0.0,42.83846154,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-09-25 01:25:00,-250.0,325.8333333333333,295.6,45.6,0.0,45.6,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-09-25 01:30:00,-250.0,345.0,300.63846154,50.63846154,0.0,50.63846154,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-09-25 01:35:00,-250.0,364.1666666666667,288.4,38.4,0.0,38.4,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-09-25 01:40:00,-250.0,383.33333333333337,286.92307691999997,36.92307692,0.0,36.92307692,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-09-25 01:45:00,-250.0,402.50000000000006,296.24615385,46.24615385,0.0,46.24615385,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-09-25 01:50:00,-250.0,421.66666666666674,295.47692308,45.47692308,0.0,45.47692308,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-09-25 01:55:00,-250.0,440.8333333333334,294.19230769,44.19230769,0.0,44.19230769,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-09-25 02:00:00,-250.0,460.0000000000001,288.46153846,38.46153846,0.0,38.46153846,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
2020-09-25 02:05:00,-250.0,479.1666666666668,290.28461538,40.28461538,0.0,40.28461538,0.0,0.0,0.0,0.0,-0.0,-250.0,0.2589,0.35,0.42
